NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
57019001;MALANCOURT;49.218833;6.057000;346;202501;126.5;1;31;;24.5;1;8;15;9;5;0;0;0;;;0;;;;5.4;1;31;;13.0;1;6;-1.8;1;21;4;0;0;0;31;31;0;-0.1;1;31;;-5.1;1;14;8.3;1;25;1;0;31;31;31;0;0;18;5.4;1;12.4;1;5;31;2.6;1;31;2.3;1;31;0;-2.7;1;21;10.0;1;25;;;;0;;;;0;;;0;;;;18.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202502;33.4;1;28;;9.0;1;10;8;2;0;0;0;0;;;0;;;;6.1;1;28;;15.8;1;21;-1.6;1;4;2;0;0;0;28;28;0;0.5;1;28;;-4.4;1;18;8.8;1;22;0;0;28;28;28;0;0;12;5.6;1;13.5;1;20;28;3.3;1;28;2.8;1;28;0;-2.6;1;4;12.0;1;21;;;;0;;;;0;;;0;;;;24.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202503;15.6;1;31;;6.8;1;13;3;1;0;0;0;0;;;0;;;;13.3;1;31;;19.4;1;20;1.7;1;13;0;0;0;0;31;31;0;3.7;1;31;;-1.1;1;18;11.2;1;22;0;0;30;31;31;0;0;4;9.6;1;15.0;1;19;31;8.5;1;31;8.0;1;31;0;1.3;1;13;15.3;1;22;;;;0;;;;0;;;0;;;;62.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202504;47.9;1;30;;12.6;1;15;7;4;2;0;0;0;;;0;;;;17.1;1;30;;26.3;1;30;6.4;1;17;0;1;0;0;22;30;0;6.9;1;30;;1.2;1;7;12.4;1;30;0;0;25;30;30;0;0;0;10.2;1;17.1;1;11;30;12.0;1;30;11.7;1;30;0;5.8;1;17;19.4;1;30;;;;0;;;;0;;;0;;;;90.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202505;44.9;1;31;;18.8;1;25;7;4;1;0;0;0;;;0;;;;20.7;1;31;;30.3;1;31;13.9;1;7;0;6;1;0;16;27;0;8.9;1;31;;2.7;1;24;15.2;1;3;0;0;21;30;31;0;0;0;11.8;1;16.0;1;13;31;14.8;1;31;14.5;1;31;0;10.1;1;24;22.6;1;31;;;;0;;;;0;;;0;;;;124.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202506;75.1;1;30;;17.4;1;15;11;5;4;0;0;0;;;0;;;;26.0;1;30;;35.0;1;22;17.1;1;8;0;16;7;1;4;17;4;14.4;1;30;;5.8;1;9;20.5;1;30;0;0;2;17;29;1;0;0;11.6;1;19.4;1;25;30;20.2;1;30;20.1;1;30;6;13.8;1;9;27.0;1;30;;;;0;;;;0;;;0;;;;145.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202507;99.0;1;31;;17.2;1;20;12;9;4;0;0;0;;;0;;;;24.8;1;31;;37.3;1;2;16.4;1;7;0;16;2;2;3;26;2;14.1;1;31;;8.5;1;9;22.0;1;1;0;0;2;23;29;2;0;0;10.7;1;17.0;1;13;31;19.4;1;31;19.0;1;31;2;13.9;1;8;29.2;1;2;;;;0;;;;0;;;0;;;;129.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202508;47.4;1;31;;28.8;1;31;6;2;1;0;0;0;;;0;;;;26.1;1;31;;35.0;1;13;17.8;1;20;0;18;7;1;3;19;4;14.4;1;31;;8.4;1;6;20.5;1;14;0;0;3;15;29;2;0;0;11.6;1;18.4;1;26;31;20.2;1;31;19.7;1;31;4;14.0;1;23;27.3;1;14;;;;0;;;;0;;;0;;;;127.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202509;128.0;1;30;;35.5;1;8;15;7;5;1;0;0;;;0;;;;19.3;1;30;;28.4;1;7;8.6;1;24;0;5;0;0;16;27;0;11.3;1;30;;7.1;1;29;16.7;1;8;0;0;10;27;30;0;0;0;8.0;1;16.0;1;19;30;15.3;1;30;14.6;1;30;0;8.4;1;24;22.0;1;20;;;;0;;;;0;;;0;;;;69.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202510;80.9;1;31;;13.1;1;27;12;7;3;0;0;0;;;0;;;;14.1;1;31;;18.0;1;11;9.5;1;26;0;0;0;0;31;31;0;7.8;1;31;;3.5;1;26;12.3;1;20;0;0;25;31;31;0;0;0;6.3;1;11.3;1;2;31;11.0;1;31;10.5;1;31;0;6.5;1;26;14.9;1;20;;;;0;;;;0;;;0;;;;39.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202511;44.6;1;30;;7.6;1;2;10;4;0;0;0;0;;;0;;;;9.6;1;30;;18.4;1;13;2.5;1;22;0;0;0;0;30;30;0;3.8;1;30;;-6.6;1;22;11.2;1;15;1;0;26;30;30;0;0;6;5.8;1;9.9;1;5;30;6.7;1;30;6.3;1;30;0;-2.1;1;22;14.4;1;13;;;;0;;;;0;;;0;;;;18.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202512;33.2;1;31;;9.4;1;7;8;2;0;0;0;0;;;0;;;;6.8;1;31;;13.1;1;9;-0.7;1;25;1;0;0;0;31;31;0;2.8;1;31;;-6.2;1;31;10.9;1;8;1;0;30;31;31;0;0;9;4.0;1;7.6;1;27;31;4.8;1;31;4.7;1;31;0;-2.9;1;31;11.5;1;8;;;;0;;;;0;;;0;;;;15.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202601;82.3;1;31;;31.2;1;8;12;4;2;1;0;0;;;0;;;;3.8;1;31;;11.5;1;15;-3.6;1;5;8;0;0;0;31;31;0;-0.1;1;31;;-6.3;1;3;7.8;1;16;3;0;31;31;31;0;0;19;3.9;1;9.8;1;12;31;1.8;1;31;1.6;1;31;0;-5.0;1;5;9.5;1;15;;;;0;;;;0;;;0;;;;13.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202602;114.8;1;28;;14.5;1;11;19;9;4;0;0;0;;;0;;;;8.9;1;28;;19.3;1;27;2.5;1;14;0;0;0;0;28;28;0;3.7;1;28;;-1.9;1;18;9.0;1;22;0;0;28;28;28;0;0;3;5.2;1;11.0;1;27;28;6.3;1;28;5.9;1;28;0;1.4;1;18;13.8;1;27;;;;0;;;;0;;;0;;;;23.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202603;45.5;1;31;;13.9;1;13;6;3;1;0;0;0;;;0;;;;13.1;1;31;;19.2;1;9;6.3;1;14;0;0;0;0;31;31;0;3.5;1;31;;-3.2;1;27;8.1;1;11;0;0;31;31;31;0;0;4;9.6;1;13.7;1;9;31;8.3;1;31;7.7;1;31;0;3.3;1;27;12.4;1;9;;;;0;;;;0;;;0;;;0;54.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202604;11.4;1;30;;3.0;1;11;6;0;0;0;0;0;;;0;;;;17.8;1;30;;23.3;1;9;8.3;1;13;0;0;0;0;19;30;0;5.8;1;30;;-0.6;1;2;9.2;1;28;0;0;30;30;30;0;0;1;12.0;1;17.3;1;25;30;11.8;1;30;11.6;1;30;0;6.7;1;2;16.0;1;28;;;;0;;;;0;;;0;;;0;85.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202605;49.5;1;31;;13.4;1;10;9;3;2;0;0;0;;;0;;;;21.4;1;31;;31.4;1;26;11.5;1;12;0;10;5;0;15;22;0;10.4;1;31;;0.7;1;12;19.1;1;31;0;0;17;24;31;0;0;0;11.0;1;17.3;1;2;31;15.9;1;31;15.6;1;31;1;6.1;1;12;24.5;1;26;;;;0;;;;0;;;0;;;0;103.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57019001;MALANCOURT;49.218833;6.057000;346;202606;28.3;1;25;;10.3;1;2;6;2;1;0;0;0;;;0;;;;26.4;1;25;;37.5;1;25;17.0;1;11;0;12;8;7;7;15;8;14.2;1;25;;7.6;1;15;23.8;1;25;0;0;7;17;19;6;0;0;12.1;1;17.8;1;18;25;20.3;1;25;20.1;1;25;8;12.8;1;11;30.7;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
57039001;METZ-FRESCATY;49.069500;6.125333;192;202501;93.0;1;31;;22.2;1;8;12;7;3;0;0;0;;;0;;;;6.7;1;31;;14.7;1;6;-1.6;1;19;3;0;0;0;31;31;0;0.5;1;31;;-6.4;1;14;8.5;1;25;2;0;31;31;31;0;0;17;6.2;1;13.3;1;22;31;3.6;1;31;3.4;1;31;0;-2.6;1;19;11.5;1;25;50;1;24;31;100;1;31;31;86;1;31;6.7;1;31;20.2;1;26.4;1;230;1;6;14;5;0;31;23.0;1;230;1;6;13;3;0;31;10.9;1;200;1;6;6;1;0;31;2.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;2;9;5;2;0;0;;;
57039001;METZ-FRESCATY;49.069500;6.125333;192;202502;31.8;1;28;;11.0;1;10;7;2;1;0;0;0;;;0;;;;7.2;1;28;;16.2;1;23;-0.4;1;4;2;0;0;0;28;28;0;0.9;1;28;;-5.1;1;3;7.3;1;22;1;0;28;28;28;0;0;11;6.3;1;15.3;1;20;28;4.0;1;28;3.7;1;28;0;-2.6;1;3;11.1;1;21;39;1;20;28;100;1;25;28;82;1;28;6.4;1;28;24.1;1;13.3;1;210;1;22;11;0;0;28;11.3;1;70;1;6;7;0;0;28;7.5;1;250;9;10;0;0;0;28;2.4;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
