NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202501;107.0;1;31;;15.5;1;4;14;8;5;0;0;0;;;0;;;;7.8;1;31;;13.9;1;8;-1.1;1;19;1;0;0;0;31;31;0;1.1;1;31;;-5.3;1;14;9.2;1;25;2;0;31;31;31;0;0;13;6.7;1;12.8;1;4;31;4.5;1;31;4.1;1;31;0;-2.0;1;19;10.8;1;25;;;;0;;;;0;;;0;;;;22.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202502;53.3;1;28;;20.1;1;25;10;4;1;0;0;0;;;0;;;;9.6;1;28;;16.7;1;21;3.0;1;3;0;0;0;0;28;28;0;2.0;1;28;;-4.0;1;15;9.3;1;22;0;0;28;28;28;0;0;9;7.7;1;13.5;1;20;28;5.8;1;28;5.3;1;28;0;0.0;1;3;12.3;1;21;;;;0;;;;0;;;0;;;;26.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202503;52.8;1;31;;11.0;1;15;9;4;1;0;0;0;;;0;;;;13.8;1;31;;19.2;1;8;4.6;1;16;0;0;0;0;31;31;0;3.9;1;31;;-2.8;1;14;9.7;1;21;0;0;31;31;31;0;0;2;10.0;1;16.4;1;18;31;8.9;1;31;8.4;1;31;0;3.0;1;14;13.3;1;8;;;;0;;;;0;;;0;;;;60.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202504;55.7;1;30;;22.2;1;23;8;4;2;0;0;0;;;0;;;;18.8;1;30;;27.2;1;30;13.8;1;20;0;2;0;0;19;29;0;7.0;1;30;;0.4;1;8;11.5;1;5;0;0;27;30;30;0;0;0;11.8;1;19.8;1;8;30;12.9;1;30;12.9;1;30;0;9.3;1;17;19.1;1;30;;;;0;;;;0;;;0;;;;94.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202505;16.4;1;31;;6.0;1;11;6;1;0;0;0;0;;;0;;;;21.5;1;31;;31.9;1;30;14.3;1;5;0;7;2;0;14;29;0;9.3;1;31;;3.2;1;18;15.7;1;31;0;0;19;30;31;0;0;0;12.2;1;20.9;1;30;31;15.4;1;31;15.3;1;31;0;10.9;1;5;23.3;1;31;;;;0;;;;0;;;0;;;;122.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202506;36.4;1;30;;6.1;1;26;9;2;0;0;0;0;;;0;;;;28.6;1;30;;38.0;1;25;19.9;1;7;0;22;15;4;1;11;10;14.9;1;30;;6.5;1;9;21.9;1;29;0;0;3;15;27;3;0;0;13.7;1;21.7;1;25;30;21.8;1;30;21.9;1;30;11;15.6;1;5;29.0;1;30;;;;0;;;;0;;;0;;;;162.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202507;59.3;1;31;;16.2;1;6;8;5;3;0;0;0;;;0;;;;27.2;1;31;;39.6;1;1;17.5;1;24;0;22;6;2;2;15;3;15.1;1;31;;9.0;1;9;19.1;1;2;0;0;1;13;31;0;0;0;12.1;1;21.3;1;1;31;21.2;1;31;21.0;1;31;6;14.7;1;24;29.0;1;1;;;;0;;;;0;;;0;;;;154.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202508;45.8;1;31;;16.6;1;29;7;2;2;0;0;0;;;0;;;;28.1;1;31;;38.6;1;13;20.4;1;31;0;22;13;5;0;16;8;14.8;1;31;;8.1;1;23;21.5;1;15;0;0;3;15;30;1;0;0;13.3;1;21.6;1;8;31;21.5;1;31;21.3;1;31;10;16.3;1;2;28.6;1;15;;;;0;;;;0;;;0;;;;135.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202509;77.5;1;30;;17.5;1;20;14;5;2;0;0;0;;;0;;;;21.0;1;30;;31.8;1;7;11.7;1;25;0;5;2;0;11;27;0;11.0;1;30;;6.8;1;27;16.5;1;20;0;0;16;26;30;0;0;0;10.1;1;19.5;1;18;30;16.0;1;30;15.4;1;30;0;10.4;1;23;23.3;1;7;;;;0;;;;0;;;0;;;;76.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
18003003;LES AIX-D'ANG.;47.209667;2.552333;195;202510;81.4;1;31;;18.5;1;22;12;6;3;0;0;0;;;0;;;;17.0;1;31;;21.3;1;8;11.6;1;26;0;0;0;0;28;31;0;8.0;1;31;;3.8;1;24;12.7;1;22;0;0;27;31;31;0;0;0;9.0;1;13.4;1;6;31;12.5;1;31;12.2;1;31;0;8.0;1;26;15.6;1;22;;;;0;;;;0;;;0;;;;49.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
