NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202504;112.2;1;30;;55.3;1;16;8;5;3;1;1;0;;;0;;;;11.6;1;30;;17.4;1;30;5.0;1;17;0;0;0;0;30;30;0;2.4;1;30;;-2.1;1;18;5.9;1;13;0;0;30;30;30;0;0;6;9.2;1;12.7;1;18;30;7.0;1;30;6.7;1;30;0;1.8;1;17;11.5;1;30;;;;0;;;;0;;;0;;;;97.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;4;9;46;1;17;5;4;1;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202505;120.4;1;31;;20.1;1;4;14;8;5;0;0;0;;;0;;;;12.8;1;31;;21.6;1;31;4.3;1;7;0;0;0;0;29;31;0;4.3;1;31;;0.6;1;7;10.0;1;31;0;0;31;31;31;0;0;0;8.6;1;13.4;1;30;31;8.5;1;31;8.5;1;31;0;2.5;1;7;15.8;1;31;;;;0;;;;0;;;0;;;;115.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202506;50.6;1;30;;12.9;1;30;7;4;2;0;0;0;;;0;;;;21.6;1;30;;27.2;1;25;13.9;1;2;0;5;0;0;9;29;0;11.2;1;30;;4.4;1;9;15.6;1;26;0;0;11;28;30;0;0;0;10.3;1;13.9;1;25;30;16.4;1;30;16.3;1;30;0;10.5;1;5;20.6;1;14;;;;0;;;;0;;;0;;;;156.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202507;87.7;1;31;;30.6;1;20;11;6;2;1;0;0;;;0;;;;19.3;1;31;;26.1;1;1;10.9;1;28;0;2;0;0;16;31;0;9.5;1;31;;1.9;1;9;15.2;1;4;0;0;18;30;31;0;0;0;9.8;1;14.6;1;9;31;14.4;1;31;13.9;1;31;0;8.6;1;8;19.9;1;3;;;;0;;;;0;;;0;;;;148.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202508;94.2;1;31;;31.8;1;28;9;5;3;1;0;0;;;0;;;;20.8;1;31;;27.8;1;13;13.1;1;30;0;7;0;0;14;27;0;10.8;1;31;;4.8;1;3;16.6;1;10;0;0;13;27;31;0;0;0;9.9;1;13.8;1;4;31;15.8;1;31;15.6;1;31;0;9.1;1;30;22.1;1;13;;;;0;;;;0;;;0;;;;137.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202509;92.1;1;30;;33.5;1;21;11;6;2;1;0;0;;;0;;;;14.8;1;30;;24.9;1;20;5.3;1;26;0;0;0;0;26;30;0;6.9;1;30;;1.5;1;25;13.8;1;20;0;0;24;30;30;0;0;0;7.9;1;14.0;1;17;30;10.8;1;30;10.3;1;30;0;4.0;1;26;19.4;1;20;;;;0;;;;0;;;0;;;;78.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202510;143.4;1;31;;33.3;1;29;10;8;7;1;0;0;;;0;;;;10.7;1;31;;16.4;1;11;2.4;1;26;0;0;0;0;31;31;0;2.7;1;31;;-2.0;1;27;7.5;1;4;0;0;31;31;31;0;0;5;8.0;1;12.3;1;7;31;6.7;1;31;6.2;1;31;0;0.4;1;26;11.4;1;4;;;;0;;;;0;;;0;;;;46.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202511;82.8;1;30;;21.7;1;2;11;6;4;0;0;0;;;0;;;;6.7;1;30;;16.5;1;13;-7.4;1;21;6;0;0;0;30;30;0;-1.0;1;30;;-11.2;1;22;7.7;1;14;7;2;30;30;30;0;0;16;7.7;1;15.1;1;23;30;2.9;1;30;2.4;1;30;0;-8.2;1;21;11.6;1;14;;;;0;;;;0;;;0;;;;28.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;5;1;24;1;26;11;6;0;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202512;12.3;1;31;;7.1;1;7;3;1;0;0;0;0;;;0;;;;7.1;1;31;;13.7;1;9;-0.8;1;31;1;0;0;0;31;31;0;-0.5;1;31;;-6.8;1;31;4.7;1;9;3;0;31;31;31;0;0;15;7.7;1;11.7;1;28;31;3.3;1;31;2.5;1;31;0;-3.8;1;31;9.2;1;9;;;;0;;;;0;;;0;;;;33.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;13;1;20;1;1;31;27;0;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202601;91.8;1;31;;27.3;1;8;10;6;3;0;0;0;;;0;;;;2.6;1;31;;9.1;1;13;-4.9;1;10;6;0;0;0;31;31;0;-5.2;1;31;;-15.4;1;7;2.1;1;18;15;5;31;31;31;0;0;28;7.8;1;13.7;1;12;31;-1.3;1;31;-2.0;1;31;0;-9.7;1;7;5.1;1;13;;;;0;;;;0;;;0;;;;29.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;44;1;73;1;11;31;31;24;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202602;165.6;1;28;;26.8;1;16;16;9;7;0;0;0;;;0;;;;5.5;1;28;;11.7;1;26;-1.8;1;17;1;0;0;0;28;28;0;-2.1;1;28;;-6.4;1;18;3.6;1;25;2;0;28;28;28;0;0;23;7.7;1;12.6;1;2;28;1.7;1;28;1.1;1;28;0;-3.4;1;17;7.6;1;25;;;;0;;;;0;;;0;;;;34.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;93;1;145;1;20;28;28;28;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202603;51.5;1;31;;25.2;1;14;7;3;1;0;0;0;;;0;;;;6.0;1;31;;11.3;1;13;-4.6;1;26;4;0;0;0;31;31;0;-2.4;1;31;;-9.6;1;28;2.2;1;6;7;0;31;31;31;0;0;25;8.4;1;12.7;1;25;31;1.8;1;31;1.1;1;31;0;-6.1;1;26;5.9;1;7;;;;0;;;;0;;;0;;;0;62.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;79;1;92;1;15;31;31;31;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202604;10.1;1;30;;4.4;1;28;4;0;0;0;0;0;;;0;;;;12.6;1;30;;17.8;1;11;2.5;1;14;0;0;0;0;30;30;0;2.9;1;30;;-9.0;1;1;6.8;1;28;2;0;30;30;30;0;0;5;9.7;1;13.8;1;4;30;7.8;1;30;7.6;1;30;0;-3.0;1;1;11.9;1;11;;;;0;;;;0;;;0;;;0;94.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;31;9;84;1;1;19;18;15;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202605;72.1;1;31;;16.7;1;11;11;5;3;0;0;0;;;0;;;;14.1;1;31;;22.4;1;26;3.6;1;16;0;0;0;0;22;31;0;5.1;1;31;;-3.0;1;17;12.0;1;27;0;0;24;31;31;0;0;4;8.9;1;13.3;1;21;31;9.6;1;31;9.6;1;31;0;0.8;1;15;17.1;1;27;;;;0;;;;0;;;0;;;0;113.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;5;1;15;2;0;0;;;
73013002;ALBIEZ-MONTROND;45.210667;6.336333;1633;202606;53.2;1;25;;28.0;1;4;6;3;2;0;0;0;;;0;;;;19.9;1;25;;26.5;1;22;10.7;1;10;0;5;0;0;14;25;0;9.2;1;25;;2.8;1;5;15.2;1;23;0;0;15;24;25;0;0;0;10.8;1;14.9;1;12;25;14.5;1;25;14.6;1;25;0;7.1;1;5;20.8;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;1;;0;0;0;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202501;134.8;1;31;;24.0;1;27;14;11;6;0;0;0;;;0;;;;2.9;1;31;;9.2;1;25;-2.8;1;12;3;0;0;0;31;31;0;-7.8;1;31;;-14.8;1;4;0.3;1;9;25;6;31;31;31;0;0;30;10.6;1;18.5;1;5;31;-2.4;1;31;;;0;;-8.5;1;13;2.6;1;6;;;;0;;;;0;;;0;;;;23.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;122;1;35;1;2;31;;13;6;4;;84;9;114;9;29;31;31;31;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202502;20.0;1;28;;9.4;1;13;4;2;0;0;0;0;;;0;;;;5.5;1;28;;10.0;1;21;-0.8;1;26;1;0;0;0;28;28;0;-6.7;1;28;;-13.8;1;15;-1.5;1;23;19;6;28;28;28;0;0;28;12.2;1;20.2;1;15;28;-0.6;1;28;;;0;;-4.7;1;28;2.8;1;21;;;;0;;;;0;;;0;;;;29.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;21;1;11;1;13;28;;7;2;1;;91;9;102;9;1;28;28;28;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202503;28.1;1;30;;12.6;1;15;6;1;1;0;0;0;;;0;;;;6.8;1;31;;12.3;1;21;0.5;1;29;0;0;0;0;31;31;0;-4.6;1;31;;-12.2;1;1;-0.1;1;22;13;2;31;31;31;0;0;31;11.5;1;18.2;1;20;31;1.1;1;31;;;0;;-4.8;1;1;5.3;1;22;;;;0;;;;0;;;0;;;;51.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;31;1;19;1;15;30;;8;2;1;;76;9;98;9;16;30;30;30;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202504;73.1;1;20;;52.4;1;16;4;3;2;1;1;0;;;0;;;;10.3;1;20;;14.8;1;12;2.2;1;17;0;0;0;0;20;20;0;-1.1;1;21;;-4.9;1;1;4.1;1;16;0;0;21;21;21;0;0;16;11.4;1;16.2;1;11;20;4.6;1;20;;;0;;0.3;1;17;7.6;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;63;1;58;1;16;19;;2;2;1;;19;9;58;9;17;15;12;6;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202511;61.3;1;7;;21.2;1;23;6;6;3;0;0;0;;;0;;;;0.6;1;7;;6.9;1;30;-4.2;1;26;3;0;0;0;7;7;0;-6.9;1;6;;-11.7;1;28;-2.7;1;24;3;2;6;6;6;0;0;6;3.9;1;9.0;1;27;4;-3.8;1;4;;;0;;-6.8;1;27;-0.3;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;56;1;18;1;25;7;;6;5;2;;28;9;41;9;26;6;6;3;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202512;14.5;1;30;;5.2;1;7;4;1;0;0;0;0;;;0;;;;4.8;1;31;;8.2;1;23;-1.0;1;31;2;0;0;0;31;31;0;-5.1;1;31;;-11.3;1;31;1.3;1;22;20;1;31;31;31;0;0;30;10.0;1;12.6;1;13;31;-0.2;1;31;;;0;;-6.2;1;31;4.7;1;22;;;;0;;;;0;;;0;;;;22.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;13;1;5;1;2;31;;5;1;0;;31;9;39;9;1;31;31;21;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202601;74.2;1;31;;25.2;1;8;10;4;3;0;0;0;;;0;;;;1.8;1;31;;8.3;1;21;-6.6;1;7;10;0;0;0;31;31;0;-10.0;1;31;;-19.2;1;7;-2.8;1;18;28;15;31;31;31;0;0;31;11.8;1;20.5;1;8;31;-4.1;1;31;;;0;;-12.9;1;7;1.1;1;18;;;;0;;;;0;;;0;;;;19.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;117;1;32;1;9;31;;12;6;4;;56;9;82;9;11;31;31;24;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202602;141.9;1;28;;22.6;1;12;12;8;7;0;0;0;;;0;;;;6.0;1;28;;14.4;1;25;-1.2;1;17;2;0;0;0;28;28;0;-6.5;1;28;;-10.8;1;9;-1.5;1;12;18;4;28;28;28;0;0;28;12.5;1;18.4;1;25;28;-0.2;1;28;;;0;;-3.3;1;1;5.2;1;25;;;;0;;;;0;;;0;;;;23.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;173;1;34;1;19;28;;13;9;7;;107;9;161;9;20;28;28;28;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202603;49.1;1;31;;18.7;1;14;7;4;1;0;0;0;;;0;;;;7.1;1;31;;12.2;1;8;-4.0;1;26;1;0;0;0;31;31;0;-6.4;1;31;;-14.0;1;28;-1.9;1;6;23;2;31;31;31;0;0;31;13.5;1;20.1;1;28;31;0.4;1;31;;;0;;-5.8;1;26;4.7;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;66;1;23;1;14;31;;10;6;3;;111;9;126;9;15;31;31;31;;;
73015400;Meribel Mottaret;45.371667;6.583333;1700;202604;4.6;1;16;;3.7;1;13;1;0;0;0;0;0;;;0;;;;12.1;1;16;;18.6;1;11;3.9;1;1;0;0;0;0;16;16;0;-2.9;1;17;;-13.0;1;2;1.1;1;13;4;3;17;17;17;0;0;14;15.2;1;20.1;1;4;16;4.5;1;16;;;0;;-4.6;1;1;9.0;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;1;1;1;1;13;16;;1;0;0;;84;9;110;9;1;17;17;17;;;
73024400;Valmorel;45.461833;6.445167;1333;202501;197.4;1;31;;38.2;1;27;15;11;9;1;0;0;;;0;;;;4.8;1;31;;12.2;1;25;-1.2;1;3;3;0;0;0;31;31;0;-3.6;1;31;;-10.4;1;13;1.5;1;25;7;2;31;31;31;0;0;27;8.4;1;14.8;1;14;31;0.6;1;31;;;0;;-5.3;1;13;6.9;1;25;;;;0;;;;0;;;0;;;;26.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;110;1;34;1;2;31;;9;6;3;;29;9;56;9;29;31;31;7;;;
73024400;Valmorel;45.461833;6.445167;1333;202502;32.1;1;27;;14.0;1;13;5;2;1;0;0;0;;;0;;;;7.8;1;27;;14.1;1;21;0.8;1;14;0;0;0;0;27;27;0;-1.9;1;27;;-8.2;1;15;2.6;1;22;2;0;27;27;27;0;0;19;9.7;1;16.4;1;16;26;3.0;1;26;;;0;;-1.2;1;14;8.2;1;21;;;;0;;;;0;;;0;;;;34.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;5;1;3;1;25;28;;2;0;0;;20;9;42;9;1;25;21;7;;;
