NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
38005001;ALLEMOND;45.203333;6.040333;1270;202503;77.2;1;31;;12.0;1;9;13;7;1;0;0;0;;;0;;;;10.2;1;31;;17.7;1;21;2.7;1;15;0;0;0;0;31;31;0;1.0;1;31;;-4.0;1;17;7.4;1;21;0;0;31;31;31;0;0;7;9.2;1;12.8;1;19;31;5.6;1;31;;;0;;0.1;1;16;12.6;1;21;;;;0;;;;0;;;0;;;;47.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202504;96.8;1;30;;32.6;1;16;10;6;3;1;0;0;;;0;;;;14.9;1;30;;20.3;1;30;6.0;1;17;0;0;0;0;29;30;0;4.5;1;30;;-0.6;1;1;7.9;1;13;0;0;30;30;30;0;0;2;10.4;1;13.4;1;26;30;9.7;1;30;;;0;;3.1;1;17;13.9;1;30;;;;0;;;;0;;;0;;;;76.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202505;114.3;1;31;;27.0;1;22;13;6;5;0;0;0;;;0;;;;16.4;1;31;;26.4;1;31;6.8;1;7;0;2;0;0;25;31;0;7.0;1;31;;2.9;1;8;14.1;1;31;0;0;27;31;31;0;0;0;9.4;1;14.7;1;1;31;11.7;1;31;;;0;;5.3;1;7;20.3;1;31;;;;0;;;;0;;;0;;;;95.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202506;130.9;1;30;;53.5;1;30;7;6;4;1;1;0;;;0;;;;24.4;1;30;;30.7;1;25;15.7;1;2;0;17;1;0;6;22;0;13.6;1;30;;6.9;1;9;18.0;1;26;0;0;2;16;30;0;0;0;10.8;1;14.1;1;25;30;19.0;1;30;;;0;;12.3;1;5;23.7;1;25;;;;0;;;;0;;;0;;;;133.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202507;125.8;1;31;;39.4;1;7;9;7;5;1;0;0;;;0;;;;21.7;1;31;;28.3;1;1;13.5;1;28;0;6;0;0;12;29;0;11.9;1;31;;5.6;1;9;16.7;1;2;0;0;12;26;31;0;0;0;9.9;1;15.3;1;1;31;16.8;1;31;;;0;;11.0;1;8;22.0;1;3;;;;0;;;;0;;;0;;;;123.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202508;161.2;1;31;;32.4;1;31;11;9;5;2;0;0;;;0;;;;24.0;1;31;;32.0;1;12;15.3;1;20;0;13;4;0;8;21;1;13.2;1;31;;7.3;1;30;19.7;1;13;0;0;9;20;31;0;0;0;10.7;1;15.7;1;31;31;18.6;1;31;;;0;;12.4;1;30;25.6;1;13;;;;0;;;;0;;;0;;;;113.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202509;125.8;1;30;;55.2;1;21;9;5;4;1;1;0;;;0;;;;17.5;1;30;;26.8;1;20;7.9;1;24;0;3;0;0;22;30;0;8.9;1;30;;3.9;1;25;15.8;1;20;0;0;18;29;30;0;0;0;8.6;1;15.1;1;3;30;13.2;1;30;;;0;;6.2;1;24;21.3;1;20;;;;0;;;;0;;;0;;;;64.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202510;305.1;1;31;;60.2;1;22;11;10;8;4;1;0;;;0;;;;13.2;1;31;;19.5;1;12;4.2;1;24;0;0;0;0;31;31;0;4.9;1;31;;0.2;1;27;8.3;1;12;0;0;31;31;31;0;0;0;8.2;1;12.7;1;11;31;9.1;1;31;;;0;;2.5;1;27;13.9;1;12;;;;0;;;;0;;;0;;;;39.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202511;251.6;1;30;;56.9;1;23;13;10;7;3;2;0;;;0;;;;8.4;1;30;;19.3;1;13;-4.8;1;21;4;0;0;0;30;30;0;1.0;1;30;;-9.2;1;22;10.3;1;14;5;0;29;30;30;0;0;11;7.4;1;13.0;1;4;30;4.7;1;30;;;0;;-5.5;1;22;13.8;1;14;;;;0;;;;0;;;0;;;;27.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202512;25.6;1;31;;8.0;1;7;5;3;0;0;0;0;;;0;;;;7.5;1;31;;11.5;1;9;-4.3;1;30;2;0;0;0;31;31;0;1.2;1;31;;-8.1;1;31;5.1;1;22;2;0;31;31;31;0;0;9;6.4;1;11.2;1;25;31;4.3;1;31;;;0;;-6.2;1;31;8.3;1;9;;;;0;;;;0;;;0;;;;19.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202601;170.3;1;31;;58.1;1;8;12;7;4;2;1;0;;;0;;;;3.7;1;31;;10.4;1;13;-4.9;1;6;6;0;0;0;31;31;0;-3.2;1;31;;-13.2;1;7;3.4;1;18;9;3;31;31;31;0;0;22;6.9;1;13.3;1;1;31;0.2;1;31;;;0;;-8.6;1;6;6.4;1;14;;;;0;;;;0;;;0;;;;17.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202602;359.7;1;28;;54.8;1;19;15;14;9;5;2;0;;;0;;;;6.8;1;28;;14.2;1;25;0.8;1;19;0;0;0;0;28;28;0;-0.3;1;28;;-4.6;1;15;4.6;1;25;0;0;28;28;28;0;0;18;7.0;1;14.2;1;22;28;3.2;1;28;;;0;;-0.7;1;15;9.4;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202603;118.0;1;31;;26.0;1;11;9;6;4;0;0;0;;;0;;;;8.5;1;31;;13.4;1;5;-2.0;1;26;1;0;0;0;31;31;0;0.0;1;31;;-7.4;1;28;4.8;1;6;1;0;31;31;31;0;0;12;8.5;1;13.7;1;28;31;4.2;1;31;;;0;;-3.3;1;26;8.8;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202604;23.5;1;30;;7.9;1;28;4;2;0;0;0;0;;;0;;;;16.1;1;30;;21.3;1;11;2.9;1;13;0;0;0;0;27;30;0;5.0;1;30;;-5.4;1;1;9.1;1;28;1;0;30;30;30;0;0;3;11.1;1;14.7;1;4;30;10.5;1;30;;;0;;0.1;1;1;14.3;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005001;ALLEMOND;45.203333;6.040333;1270;202605;171.2;1;31;;54.4;1;4;12;8;4;2;1;0;;;0;;;;17.4;1;31;;26.8;1;25;6.1;1;15;0;5;0;0;18;31;0;7.8;1;31;;0.3;1;15;15.6;1;27;0;0;20;30;31;0;0;0;9.6;1;14.1;1;21;31;12.6;1;31;;;0;;3.2;1;15;20.9;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202501;;;0;;;;;;;;;;;;;0;;;;0.3;1;31;;4.9;1;24;-5.3;1;28;16;0;0;0;31;31;0;-5.1;1;31;;-11.0;1;12;-0.1;1;25;19;1;31;31;31;0;0;31;5.4;1;10.3;1;12;31;-2.4;1;31;-2.4;1;31;0;-6.2;1;28;1.5;1;25;;;;0;;;;0;62;9;31;2.8;1;31;23.0;1;20.6;1;130;1;13;22;4;0;31;20.0;1;130;1;13;20;4;0;31;;;;;;;;;0;2.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;172;1;226;1;29;31;31;31;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202502;;;0;;;;;;;;;;;;;0;;;;1.8;1;28;;8.8;1;5;-3.7;1;26;11;0;0;0;28;28;0;-3.9;1;28;;-11.6;1;15;1.7;1;5;10;2;28;28;28;0;0;25;5.7;1;17.1;1;15;28;-1.1;1;28;-1.5;1;28;0;-6.6;1;14;5.3;1;5;;;;0;;;;0;59;9;28;3.0;1;28;27.4;1;18.9;1;240;1;25;9;1;0;27;15.8;1;240;1;25;9;0;0;27;;;;;;;;;0;1.6;1;26;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;218;1;233;1;26;28;28;28;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202503;;;0;;;;;;;;;;;;;0;;;;1.3;1;31;;7.3;1;21;-4.9;1;16;9;0;0;0;31;31;0;-4.2;1;31;;-8.5;1;17;2.1;1;21;9;0;31;31;31;0;0;30;5.4;1;8.5;1;17;31;-1.5;1;31;-1.8;1;31;0;-6.5;1;16;4.7;1;21;;;;0;;;;0;70;9;31;3.6;1;31;47.1;1;19.6;1;140;1;21;11;3;0;31;19.1;1;140;1;21;10;2;0;31;;;;;;;;;0;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;229;1;247;1;15;31;31;31;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202504;;;0;;;;;;;;;;;;;0;;;;5.2;1;30;;9.3;1;4;-0.6;1;17;1;0;0;0;30;30;0;-0.4;1;30;;-5.3;1;1;3.5;1;30;2;0;30;30;30;0;0;16;5.6;1;8.2;1;18;30;2.4;1;30;2.2;1;30;0;-2.7;1;17;6.1;1;30;;;;0;;;;0;70;9;30;4.8;9;30;76.3;1;16.0;1;300;1;17;12;1;0;30;14.7;1;300;1;17;12;0;0;30;;;;;;;;;0;1.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;186;9;228;1;1;30;30;30;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202505;;;0;;;;;;;;;;;;;0;;;;6.6;1;31;;16.5;1;31;0.2;1;7;0;0;0;0;31;31;0;1.7;1;31;;-3.5;1;8;10.3;1;31;0;0;30;31;31;0;0;9;4.9;1;9.1;1;29;31;4.2;1;31;4.0;1;31;0;-0.7;1;23;13.4;1;31;;;;0;;;;0;75;9;31;5.7;9;31;95.6;1;19.4;1;250;1;22;14;1;0;29;16.7;1;250;1;22;10;1;0;29;;;;;;;;;0;1.7;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;90;1;147;1;1;31;31;29;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202506;;;0;;;;;;;;;;;;;0;;;;15.5;1;30;;21.6;1;25;8.0;1;2;0;0;0;0;27;30;0;9.7;1;30;;2.5;1;5;14.8;1;25;0;0;14;30;30;0;0;0;5.8;1;7.9;1;10;30;12.6;1;30;12.6;1;30;0;5.3;1;5;18.2;1;25;;;;0;;;;0;65;9;30;8.9;9;30;133.4;1;17.8;1;350;1;7;16;1;0;30;16.7;1;350;1;7;15;1;0;30;;;;;;;;;0;1.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202507;;;0;;;;;;;;;;;;;0;;;;12.3;1;31;;18.6;1;1;3.7;1;28;0;0;0;0;31;31;0;7.0;1;31;;0.6;1;8;13.3;1;2;0;0;23;31;31;0;0;0;5.2;1;8.5;1;9;31;9.7;1;31;9.6;1;31;0;3.2;1;8;15.9;1;2;;;;0;;;;0;74;9;31;8.2;9;31;123.0;1;18.8;1;360;1;16;21;2;0;31;18.3;1;360;1;16;15;1;0;31;;;;;;;;;0;2.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202508;;;0;;;;;;;;;;;;;0;;;;14.8;1;31;;22.0;1;12;5.6;1;2;0;0;0;0;26;31;0;9.2;1;31;;1.3;1;30;16.4;1;13;0;0;18;26;31;0;0;0;5.5;1;9.0;1;31;31;12.0;1;31;11.9;1;31;0;4.8;1;2;18.9;1;11;;;;0;;;;0;65;9;31;8.5;9;31;113.1;1;14.3;1;310;9;28;18;0;0;31;13.4;1;310;1;28;15;0;0;31;;;;;;;;;0;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;0;1;;0;0;0;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202509;;;0;;;;;;;;;;;;;0;;;;10.0;1;30;;19.9;1;19;0.4;1;24;0;0;0;0;30;30;0;4.9;1;30;;-2.8;1;25;13.5;1;19;0;0;26;30;30;0;0;4;5.1;1;9.1;1;6;30;7.5;1;30;7.3;1;30;0;-0.8;1;25;16.7;1;19;;;;0;;;;0;72;9;30;6.8;9;30;64.3;1;19.4;1;320;1;4;4;1;0;30;19.1;1;320;1;4;4;1;0;30;;;;;;;;;0;1.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;1;5;1;26;4;0;0;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202510;;;0;;;;;;;;;;;;;0;;;;6.6;1;31;;12.8;1;11;-2.3;1;26;3;0;0;0;31;31;0;1.7;1;31;;-6.0;1;27;8.8;1;8;3;0;31;31;31;0;0;8;4.9;1;10.7;1;6;31;4.2;1;31;3.9;1;31;0;-4.1;1;26;10.6;1;8;;;;0;;;;0;72;9;31;5.5;9;31;39.5;1;19.4;1;330;9;23;12;1;0;29;18.3;1;300;1;23;9;1;0;29;;;;;;;;;0;1.4;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;11;1;44;1;27;12;10;7;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202511;;;0;;;;;;;;;;;;;0;;;;2.1;1;30;;11.0;1;5;-11.8;1;21;9;0;0;0;30;30;0;-2.7;1;30;;-14.1;1;22;5.2;1;13;9;4;30;30;30;0;0;20;4.8;1;10.4;1;27;30;-0.3;1;30;-0.4;1;30;0;-12.6;1;21;8.1;1;5;;;;0;;;;0;60;9;30;3.4;1;30;27.0;1;17.2;1;120;1;14;17;3;0;28;16.4;1;120;1;14;14;1;0;27;;;;;;;;;0;2.0;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;68;1;162;1;26;30;30;29;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202512;;;0;;;;;;;;;;;;;0;;;;2.7;1;31;;9.8;1;28;-1.6;1;3;7;0;0;0;31;31;0;-2.4;1;31;;-7.1;1;1;2.7;1;9;6;0;31;31;31;0;0;25;5.0;1;10.8;1;28;31;0.1;1;31;0.0;1;31;0;-4.1;1;1;5.1;1;8;;;;0;;;;0;57;9;31;3.2;1;31;19.8;1;24.2;1;130;1;25;12;5;0;29;22.5;1;130;1;25;11;2;0;29;;;;;;;;;0;1.9;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;123;1;150;1;4;31;31;31;;;
38005402;AIGLETON-NIVOSE;45.231000;6.038167;2240;202601;;;0;;;;;;;;;;;;;0;;;;-1.8;1;31;;3.3;1;14;-10.1;1;10;21;0;0;0;31;31;0;-6.8;1;31;;-15.6;1;7;-0.4;1;14;19;6;31;31;31;0;0;31;5.0;1;10.8;1;11;31;-4.3;1;31;-4.7;1;31;0;-11.2;1;6;1.5;1;14;;;;0;;;;0;64;9;31;2.7;1;31;17.6;1;17.8;1;120;1;18;16;2;0;31;17.2;1;120;1;18;14;1;0;31;;;;;;;;;0;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;157;1;217;1;30;31;31;31;;;
