NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
09023002;ASCOU LAVAIL;42.725333;1.888500;1090;202603;145.7;1;31;;23.9;1;22;17;10;6;0;0;0;;;0;;;;12.1;1;31;;20.9;1;17;-0.5;1;29;1;0;0;0;29;31;0;-0.5;1;31;;-4.7;1;16;3.6;1;5;0;0;31;31;31;0;0;19;12.6;1;22.4;1;17;31;5.8;1;31;4.9;1;31;0;-1.4;1;29;10.7;1;18;;;;0;;;;0;;;0;;;0;61.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
09023002;ASCOU LAVAIL;42.725333;1.888500;1090;202604;163.8;1;30;;54.1;1;1;13;8;6;1;1;0;;;0;;;;18.9;1;30;;24.8;1;7;2.3;1;2;0;0;0;0;12;30;0;3.6;1;30;;-0.8;1;13;8.2;1;25;0;0;30;30;30;0;0;2;15.3;1;22.0;1;7;30;11.2;1;30;10.5;1;30;0;1.4;1;2;15.3;1;11;;;;0;;;;0;;;0;;;0;82.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
09023002;ASCOU LAVAIL;42.725333;1.888500;1090;202605;78.1;1;31;;12.9;1;17;11;6;4;0;0;0;;;0;;;;20.2;1;31;;29.3;1;26;7.5;1;15;0;10;0;0;16;24;0;5.7;1;31;;-0.7;1;17;13.0;1;31;0;0;30;31;31;0;0;2;14.5;1;21.9;1;26;31;12.9;1;31;12.6;1;31;0;4.8;1;16;18.9;1;27;;;;0;;;;0;;;0;;;0;107.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
09023002;ASCOU LAVAIL;42.725333;1.888500;1090;202606;38.0;1;25;;14.1;1;4;10;1;1;0;0;0;;;0;;;;25.5;1;25;;34.2;1;22;10.4;1;10;0;14;8;0;6;13;6;9.4;1;25;;3.7;1;12;13.4;1;21;0;0;16;25;25;0;0;0;16.1;1;22.2;1;13;25;17.5;1;25;16.8;1;25;0;9.3;1;10;23.7;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
09023400;Ascou Pailheres;42.730333;1.954000;1500;202501;97.4;1;27;;28.9;1;10;9;5;4;0;0;0;;;0;;;;6.7;1;29;;13.0;1;27;-1.0;1;12;2;0;0;0;29;29;0;-3.0;1;29;;-10.1;1;13;2.4;1;25;8;1;29;29;29;0;0;21;9.6;1;15.2;1;26;27;1.9;1;27;;;0;;-5.1;1;12;7.6;1;25;;;;0;;;;0;;;0;;;;33.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;43;1;16;1;28;29;;7;4;2;;28;9;45;9;7;29;29;16;;;
09023400;Ascou Pailheres;42.730333;1.954000;1500;202502;49.2;1;26;;10.7;1;12;7;5;1;0;0;0;;;0;;;;8.1;1;26;;17.8;1;21;-0.8;1;8;1;0;0;0;26;26;0;-2.3;1;26;;-7.2;1;9;3.1;1;22;6;0;26;26;26;0;0;18;10.2;1;16.7;1;21;25;2.8;1;25;;;0;;-3.0;1;8;9.5;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;19;1;11;1;7;26;;4;1;1;;16;9;40;9;8;19;13;9;;;
09023400;Ascou Pailheres;42.730333;1.954000;1500;202503;63.7;1;20;;21.1;1;8;9;5;3;0;0;0;;;0;;;;8.4;1;19;;15.1;1;20;0.4;1;15;0;0;0;0;19;19;0;-2.0;1;21;;-8.9;1;16;4.1;1;8;3;0;21;21;21;0;0;17;10.2;1;15.7;1;17;17;2.9;1;17;;;0;;-2.7;1;15;7.2;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;40;1;12;1;14;15;;7;3;3;;7;9;29;9;15;8;4;0;;;
09023400;Ascou Pailheres;42.730333;1.954000;1500;202512;76.0;1;10;;23.7;1;22;4;4;4;0;0;0;;;0;;;;4.7;1;11;;17.4;1;19;-1.8;1;22;2;0;0;0;11;11;0;-3.1;1;10;;-7.4;1;31;0.7;1;20;2;0;10;10;10;0;0;7;7.0;1;9.4;1;26;8;0.2;1;8;;;0;;-3.0;1;31;2.9;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;54;1;22;1;22;12;;4;3;3;;46;9;60;9;24;11;11;9;;;
09023400;Ascou Pailheres;42.730333;1.954000;1500;202601;152.8;1;26;;42.2;1;9;13;9;4;1;0;0;;;0;;;;4.3;1;26;;10.9;1;15;-4.1;1;5;5;0;0;0;26;26;0;-4.7;1;26;;-13.9;1;7;1.4;1;13;11;2;26;26;26;0;0;25;9.1;1;17.0;1;8;22;-0.4;1;22;;;0;;-7.6;1;6;4.2;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;221;1;42;1;9;28;;15;13;7;;89;9;150;9;26;28;28;28;;;
09023400;Ascou Pailheres;42.730333;1.954000;1500;202602;225.7;1;27;;35.1;1;10;14;9;9;3;0;0;;;0;;;;7.4;1;27;;15.8;1;27;-0.2;1;14;1;0;0;0;27;27;0;-1.4;1;28;;-7.1;1;15;5.3;1;26;2;0;28;28;28;0;0;20;8.7;1;15.1;1;23;27;3.0;1;27;;;0;;-2.2;1;15;9.2;1;26;;;;0;;;;0;;;0;;;;39.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;80;1;31;1;13;25;;9;5;3;;121;9;170;9;1;28;27;27;;;
09023400;Ascou Pailheres;42.730333;1.954000;1500;202603;84.3;1;20;;24.5;1;6;8;5;3;0;0;0;;;0;;;;10.5;1;21;;16.8;1;17;-0.3;1;14;1;0;0;0;21;21;0;-0.9;1;22;;-6.6;1;16;2.2;1;5;1;0;22;22;22;0;0;14;11.4;1;18.3;1;17;21;4.8;1;21;;;0;;-0.8;1;14;9.3;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;19;1;10;1;14;19;;3;2;1;;75;9;110;9;1;21;21;21;;;
09023800;ASCOU-DOUBLE;42.723833;1.895167;1104;202501;77.1;1;31;;15.0;1;11;8;8;4;0;0;0;;;0;;;;10.6;1;31;;17.5;1;27;3.0;1;12;0;0;0;0;31;31;0;-2.1;1;31;;-9.0;1;13;8.5;1;27;7;0;31;31;31;0;0;25;12.7;1;19.0;1;24;31;4.2;1;31;;;0;;-1.0;1;12;13.0;1;27;;;;0;;;;0;;;0;;;;37.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;0;9;0;9;;31;2;0;0;0;;0;9;0;9;;0;0;0;;;
09023800;ASCOU-DOUBLE;42.723833;1.895167;1104;202502;43.0;9;28;;9.8;1;14;8;4;0;0;0;0;;;0;;;;12.6;1;28;;19.0;1;21;4.5;1;8;0;0;0;0;28;28;0;-1.7;1;28;;-6.5;1;9;3.0;1;22;4;0;28;28;28;0;0;24;14.3;1;19.0;1;21;28;5.4;1;28;;;0;;0.8;1;9;9.5;1;21;;;;0;;;;0;;;0;;;;39.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;14;9;14;1;7;28;3;1;1;1;;1;9;14;9;8;2;1;0;;;
09023800;ASCOU-DOUBLE;42.723833;1.895167;1104;202503;126.4;1;31;;26.2;1;23;14;8;5;0;0;0;;;0;;;;11.4;1;31;;20.0;1;31;2.5;1;14;0;0;0;0;31;31;0;0.0;1;31;;-5.7;1;16;9.0;1;21;1;0;31;31;31;0;0;18;11.4;1;22.0;1;31;31;5.7;1;31;;;0;;0.5;1;15;13.5;1;21;;;;0;;;;0;;;0;;;;55.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;22;9;8;1;14;31;6;4;3;0;;1;9;11;1;15;4;1;0;;;
09023800;ASCOU-DOUBLE;42.723833;1.895167;1104;202504;77.1;1;30;;21.8;1;13;12;4;3;0;0;0;;;0;;;;17.0;1;30;;23.5;1;30;9.0;1;16;0;0;0;0;21;30;0;2.8;1;30;;-1.0;1;18;8.0;1;13;0;0;30;30;30;0;0;7;14.2;1;23.0;1;1;30;9.9;1;30;;;0;;4.5;1;16;14.8;1;12;;;;0;;;;0;;;0;;;;89.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;0;9;0;9;;30;2;0;0;0;;0;9;0;9;;0;0;0;;;
09023800;ASCOU-DOUBLE;42.723833;1.895167;1104;202505;64.3;1;31;;17.8;1;4;10;5;3;0;0;0;;;0;;;;19.0;1;31;;30.0;1;30;10.0;1;5;0;4;1;0;18;29;0;5.1;1;31;;1.0;1;13;9.0;1;31;0;0;31;31;31;0;0;0;13.9;1;23.0;1;30;31;12.1;1;31;;;0;;6.8;1;6;18.5;1;30;;;;0;;;;0;;;0;;;;107.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;0;9;0;9;;31;;0;0;0;;0;9;0;9;;0;0;0;;;
09023800;ASCOU-DOUBLE;42.723833;1.895167;1104;202506;45.4;1;30;;17.4;1;29;7;3;2;0;0;0;;;0;;;;27.6;1;30;;33.5;1;22;17.0;1;2;0;19;14;0;3;12;8;9.7;1;30;;6.0;1;18;13.5;1;14;0;0;18;30;30;0;0;0;17.9;1;24.5;1;19;30;18.6;1;30;;;0;;12.8;1;4;22.8;1;30;;;;0;;;;0;;;0;;;;152.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;0;9;0;9;;30;;0;0;0;;0;9;0;9;;0;0;0;;;
09023800;ASCOU-DOUBLE;42.723833;1.895167;1104;202507;99.6;1;31;;33.5;1;12;12;3;3;2;0;0;;;0;;;;24.3;1;31;;33.0;1;1;16.5;1;24;0;15;4;0;7;21;2;10.4;1;31;;5.5;1;9;16.5;1;15;0;0;15;30;31;0;0;0;13.8;1;21.5;1;17;31;17.4;1;31;;;0;;13.5;1;7;22.3;1;1;;;;0;;;;0;;;0;;;;127.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;0;9;0;9;;31;;0;0;0;;0;9;0;9;;0;0;0;;;
09023800;ASCOU-DOUBLE;42.723833;1.895167;1104;202508;86.5;1;31;;29.0;1;19;11;5;3;0;0;0;;;0;;;;27.4;1;31;;36.0;1;12;15.0;1;28;0;20;13;3;5;14;9;10.5;1;31;;4.5;1;4;14.5;1;1;0;0;11;31;31;0;0;0;16.9;1;26.5;1;4;31;18.9;1;31;;;0;;12.3;1;21;23.8;1;12;;;;0;;;;0;;;0;;;;132.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;0;9;0;9;;31;;0;0;0;;0;9;0;9;;0;0;0;;;
09024004;ASTON;42.724167;1.691000;1781;202501;68.0;1;31;;23.4;1;30;7;4;2;0;0;0;;;0;;;;5.8;1;31;;14.1;1;5;-2.6;1;12;3;0;0;0;31;31;0;-1.8;1;31;;-7.7;1;12;6.2;1;5;6;0;31;31;31;0;0;23;7.6;1;14.4;1;24;31;2.0;1;31;1.8;1;31;0;-5.2;1;12;10.2;1;5;7;1;15;31;100;1;25;31;59;1;31;4.0;1;31;34.0;1;29.6;1;260;9;26;20;10;1;31;24.7;1;230;1;26;18;8;0;31;12.8;1;230;9;26;8;3;0;31;2.9;1;31;7592;9;31;0;6;4;21685;9;31;;;0;;;0;;;;;;0;;;;;;22;9;31;1;3;31;31;4;;;
09024004;ASTON;42.724167;1.691000;1781;202502;36.0;1;28;;9.6;1;7;7;3;0;0;0;0;;;0;;;;6.2;1;28;;11.9;1;15;-3.2;1;8;2;0;0;0;28;28;0;-1.5;1;28;;-7.5;1;9;3.2;1;21;4;0;28;28;28;0;0;18;7.8;1;14.2;1;9;28;2.4;1;28;2.0;1;28;0;-5.0;1;8;7.4;1;19;6;1;6;28;100;1;28;28;67;1;28;4.3;1;28;33.3;1;22.9;1;210;1;22;8;3;0;28;21.2;1;210;1;22;5;2;0;28;13.0;1;200;1;22;3;3;0;28;1.8;1;28;8889;9;28;2;5;10;29131;9;28;;;0;;;0;;;;;;0;;;;;;17;9;40;1;8;28;21;2;;;
09024004;ASTON;42.724167;1.691000;1781;202503;127.8;1;31;;22.2;1;25;15;9;4;0;0;0;;;0;;;;4.4;1;31;;12.6;1;20;-4.2;1;15;4;0;0;0;31;31;0;-1.6;1;31;;-9.6;1;16;4.7;1;8;6;0;31;31;31;0;0;20;6.0;1;12.8;1;17;31;1.4;1;31;1.1;1;31;0;-6.0;1;15;8.4;1;20;25;1;31;31;100;1;29;31;77;1;31;4.8;1;31;44.8;1;39.6;1;210;1;21;18;8;1;31;33.3;1;220;1;21;14;7;1;31;20.5;1;200;1;21;7;3;1;31;2.7;1;31;7189;9;31;6;14;3;34091;9;31;;;0;;;0;;;;;;0;;;;;;14;9;33;1;29;31;16;4;;;
09024004;ASTON;42.724167;1.691000;1781;202504;71.4;1;30;;18.0;1;15;10;5;3;0;0;0;;;0;;;;9.8;1;30;;16.4;1;30;2.1;1;16;0;0;0;0;30;30;0;2.3;1;30;;-3.9;1;17;6.7;1;4;0;0;30;30;30;0;0;8;7.5;1;12.7;1;18;30;6.0;1;30;5.8;1;30;0;-0.2;1;16;11.4;1;30;11;1;1;30;100;1;27;30;71;1;30;6.1;1;30;74.1;1;24.7;1;200;1;19;17;7;0;30;21.7;1;220;1;19;16;3;0;30;12.0;1;210;1;19;7;3;0;30;2.5;1;30;10674;9;30;2;7;5;50779;9;30;;;0;;;0;;;;;;0;;;;;;5;9;24;1;16;19;8;0;;;
