NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
29018001;BRENNILIS;48.352667;-3.869000;220;202501;312.5;1;31;;45.4;1;4;18;13;10;4;0;0;;;0;;;;8.5;1;31;;12.8;1;15;3.6;1;13;0;0;0;0;31;31;0;1.5;1;31;;-4.0;1;13;10.4;1;5;0;0;30;31;31;0;0;14;7.0;1;16.1;1;15;31;5.0;1;31;4.6;1;31;0;-0.2;1;13;11.6;1;5;;;;0;;;;0;;;0;;;;19.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
29018001;BRENNILIS;48.352667;-3.869000;220;202502;124.5;1;28;;23.9;1;23;12;8;5;0;0;0;;;0;;;;9.7;1;28;;14.5;1;21;5.7;1;7;0;0;0;0;28;28;0;3.1;1;28;;-3.3;1;28;10.2;1;20;0;0;26;28;28;0;0;7;6.6;1;13.9;1;28;28;6.4;1;28;6.1;1;28;0;2.4;1;11;12.3;1;21;;;;0;;;;0;;;0;;;;27.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
29018001;BRENNILIS;48.352667;-3.869000;220;202503;32.8;1;31;;9.8;1;9;10;1;0;0;0;0;;;0;;;;12.6;1;31;;18.6;1;31;6.0;1;12;0;0;0;0;31;31;0;3.9;1;31;;-3.5;1;14;10.1;1;7;0;0;30;31;31;0;0;8;8.6;1;20.3;1;5;31;8.2;1;31;7.8;1;31;0;2.8;1;14;12.4;1;30;;;;0;;;;0;;;0;;;;52.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
29018001;BRENNILIS;48.352667;-3.869000;220;202504;76.7;1;30;;20.5;1;18;9;7;3;0;0;0;;;0;;;;17.3;1;30;;25.9;1;30;11.6;1;15;0;2;0;0;21;30;0;6.1;1;30;;-0.4;1;8;11.0;1;30;0;0;28;30;30;0;0;1;11.2;1;21.6;1;8;30;11.7;1;30;11.4;1;30;0;7.3;1;14;18.5;1;30;;;;0;;;;0;;;0;;;;85.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
29018001;BRENNILIS;48.352667;-3.869000;220;202505;52.7;1;31;;9.8;1;10;9;3;0;0;0;0;;;0;;;;18.6;1;31;;24.9;1;30;11.0;1;5;0;0;0;0;20;31;0;8.6;1;31;;2.3;1;17;14.3;1;29;0;0;17;31;31;0;0;0;10.0;1;18.4;1;30;31;13.6;1;31;13.2;1;31;0;7.4;1;5;17.2;1;1;;;;0;;;;0;;;0;;;;104.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
29018001;BRENNILIS;48.352667;-3.869000;220;202506;80.8;1;30;;16.3;1;3;10;6;3;0;0;0;;;0;;;;22.5;1;30;;31.8;1;30;14.6;1;3;0;8;3;0;10;23;0;11.9;1;30;;4.2;1;9;17.3;1;20;0;0;8;25;30;0;0;0;10.6;1;19.2;1;19;30;17.2;1;30;16.9;1;30;0;10.3;1;3;24.3;1;20;;;;0;;;;0;;;0;;;;116.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
29018001;BRENNILIS;48.352667;-3.869000;220;202507;70.9;1;31;;22.4;1;20;11;3;2;0;0;0;;;0;;;;22.1;1;31;;30.0;1;12;17.4;1;6;0;5;1;0;7;27;0;12.4;1;31;;6.9;1;5;16.9;1;16;0;0;8;27;31;0;0;0;9.7;1;21.4;1;10;31;17.2;1;31;17.0;1;31;0;14.5;1;5;21.0;1;12;;;;0;;;;0;;;0;;;;120.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
29018001;BRENNILIS;48.352667;-3.869000;220;202508;37.5;1;31;;11.8;1;30;6;2;2;0;0;0;;;0;;;;23.4;1;31;;32.3;1;11;18.5;1;20;0;10;2;0;7;24;1;12.2;1;31;;5.7;1;23;19.0;1;16;0;0;10;24;31;0;0;0;11.3;1;21.0;1;24;31;17.8;1;31;17.4;1;31;0;13.1;1;28;24.0;1;16;;;;0;;;;0;;;0;;;;112.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
29018001;BRENNILIS;48.352667;-3.869000;220;202509;155.3;1;30;;29.9;1;21;17;12;4;0;0;0;;;0;;;;18.4;1;30;;25.1;1;6;15.8;1;23;0;1;0;0;26;30;0;9.3;1;30;;1.6;1;30;15.4;1;7;0;0;14;28;30;0;0;0;9.1;1;19.4;1;30;30;13.8;1;30;13.4;1;30;0;9.0;1;23;17.7;1;7;;;;0;;;;0;;;0;;;;68.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
29018001;BRENNILIS;48.352667;-3.869000;220;202510;165.0;1;31;;36.3;1;22;16;7;5;2;0;0;;;0;;;;16.1;1;31;;20.8;1;1;12.0;1;24;0;0;0;0;28;31;0;8.2;1;31;;0.4;1;30;14.0;1;3;0;0;20;31;31;0;0;0;7.9;1;17.8;1;7;31;12.2;1;31;11.9;1;31;0;7.5;1;30;16.0;1;3;;;;0;;;;0;;;0;;;;45.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
