NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202501;82.5;1;31;;15.5;1;2;12;6;2;0;0;0;;;0;;;;6.7;1;31;;15.7;1;25;-1.6;1;19;3;0;0;0;31;31;0;0.6;1;31;;-6.2;1;4;8.5;1;6;4;0;31;31;31;0;0;15;6.1;1;14.1;1;5;31;3.6;1;31;3.3;1;31;0;-3.4;1;19;11.5;1;25;;;;0;;;;0;;;0;;;;23.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202502;40.3;1;28;;12.9;1;10;6;4;1;0;0;0;;;0;;;;8.8;1;28;;16.1;1;20;1.4;1;4;0;0;0;0;28;28;0;1.5;1;28;;-3.8;1;15;8.2;1;22;0;0;28;28;28;0;0;11;7.3;1;14.2;1;19;28;5.2;1;28;4.6;1;28;0;0.3;1;15;11.0;1;22;;;;0;;;;0;;;0;;;;26.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202503;56.4;1;31;;16.5;1;12;8;3;3;0;0;0;;;0;;;;14.1;1;31;;20.4;1;21;3.3;1;13;0;0;0;0;30;31;0;2.3;1;31;;-2.5;1;3;9.7;1;22;0;0;31;31;31;0;0;10;11.8;1;19.0;1;6;31;8.2;1;31;7.7;1;31;0;1.8;1;13;14.0;1;22;;;;0;;;;0;;;0;;;;64.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202504;46.6;1;30;;21.0;1;15;8;2;1;0;0;0;;;0;;;;18.4;1;30;;25.8;1;30;9.5;1;17;0;1;0;0;20;30;0;5.6;1;30;;-0.1;1;8;11.3;1;13;0;0;27;30;30;0;0;1;12.7;1;19.1;1;5;30;12.0;1;30;11.9;1;30;0;7.8;1;17;17.4;1;30;;;;0;;;;0;;;0;;;;92.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202505;43.6;1;31;;19.3;1;21;8;2;1;0;0;0;;;0;;;;21.5;1;31;;30.8;1;31;13.1;1;5;0;7;1;0;12;28;0;8.6;1;31;;2.6;1;24;14.2;1;3;0;0;21;31;31;0;0;0;12.9;1;19.8;1;31;31;15.0;1;31;14.9;1;31;0;10.6;1;5;20.9;1;31;;;;0;;;;0;;;0;;;;125.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202506;52.3;1;30;;16.3;1;14;6;4;3;0;0;0;;;0;;;;28.5;1;30;;36.9;1;30;19.3;1;4;0;20;13;2;1;11;8;14.5;1;30;;6.4;1;9;18.5;1;30;0;0;2;14;30;0;0;0;14.0;1;20.9;1;25;30;21.5;1;30;21.6;1;30;8;14.9;1;9;27.7;1;30;;;;0;;;;0;;;0;;;;165.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202507;60.5;1;31;;11.8;1;27;12;5;3;0;0;0;;;0;;;;27.5;1;31;;38.1;1;2;19.6;1;7;0;23;8;2;1;15;2;14.1;1;31;;7.4;1;9;19.0;1;3;0;0;2;23;31;0;0;0;13.3;1;20.5;1;2;31;20.8;1;31;20.4;1;31;2;16.1;1;9;27.9;1;2;;;;0;;;;0;;;0;;;;153.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202508;81.7;1;31;;20.9;1;31;8;6;4;0;0;0;;;0;;;;28.4;1;31;;38.4;1;12;19.4;1;21;0;19;14;5;1;16;9;14.1;1;31;;9.2;1;23;20.8;1;15;0;0;4;17;30;1;0;0;14.3;1;22.1;1;12;31;21.3;1;31;20.9;1;31;9;16.1;1;23;28.9;1;15;;;;0;;;;0;;;0;;;;144.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202509;135.7;1;30;;28.9;1;8;16;8;4;0;0;0;;;0;;;;20.2;1;30;;29.6;1;20;11.9;1;23;0;5;0;0;12;27;0;11.2;1;30;;6.4;1;28;17.5;1;15;0;0;12;26;30;0;0;0;9.0;1;19.1;1;19;30;15.7;1;30;15.2;1;30;0;10.5;1;23;21.0;1;20;;;;0;;;;0;;;0;;;;70.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
21056001;BEIRE LE CHATEL;47.413833;5.208333;250;202510;93.1;1;31;;27.6;1;22;14;7;2;0;0;0;;;0;;;;15.6;1;31;;18.8;1;22;10.8;1;26;0;0;0;0;31;31;0;7.1;1;31;;2.7;1;31;13.1;1;20;0;0;26;31;31;0;0;0;8.5;1;12.2;1;29;31;11.4;1;31;11.0;1;31;0;7.9;1;31;15.9;1;22;;;;0;;;;0;;;0;;;;45.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
