NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
33042001;BELIN-BELIET;44.493500;-0.790500;36;202511;143.0;1;30;;43.1;1;23;14;10;3;1;0;0;;;0;;;;15.8;1;30;;22.0;1;15;8.3;1;21;0;0;0;0;26;30;0;6.7;1;30;;-4.0;1;22;14.7;1;14;0;0;19;30;30;0;0;5;9.2;1;14.1;1;27;30;11.2;1;30;10.3;1;30;0;2.6;1;22;17.7;1;5;;;;0;;;;0;;;0;;;;30.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042001;BELIN-BELIET;44.493500;-0.790500;36;202512;85.2;1;31;;25.1;1;4;10;7;2;0;0;0;;;0;;;;12.3;1;31;;18.3;1;7;1.8;1;30;0;0;0;0;31;31;0;5.1;1;31;;-5.9;1;31;11.7;1;10;1;0;28;31;31;0;0;4;7.2;1;14.0;1;29;31;8.7;1;31;8.0;1;31;0;-1.2;1;31;14.5;1;7;;;;0;;;;0;;;0;;;;18.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042001;BELIN-BELIET;44.493500;-0.790500;36;202601;193.1;1;31;;25.7;1;25;16;12;10;0;0;0;;;0;;;;10.5;1;31;;16.5;1;12;-0.5;1;2;1;0;0;0;31;31;0;3.3;1;31;;-8.5;1;5;8.3;1;19;2;0;31;31;31;0;0;7;7.2;1;17.3;1;7;31;6.9;1;31;6.4;1;31;0;-1.7;1;5;12.2;1;14;;;;0;;;;0;;;0;;;;25.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042001;BELIN-BELIET;44.493500;-0.790500;36;202602;194.0;1;28;;39.8;1;15;16;12;9;1;0;0;;;0;;;;14.9;1;28;;24.4;1;25;10.7;1;13;0;0;0;0;26;28;0;7.4;1;28;;2.6;1;15;12.5;1;11;0;0;25;28;28;0;0;0;7.5;1;17.6;1;25;28;11.2;1;28;10.6;1;28;0;7.6;1;15;15.6;1;25;;;;0;;;;0;;;0;;;;38.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042001;BELIN-BELIET;44.493500;-0.790500;36;202603;37.7;1;31;;19.3;1;13;8;2;1;0;0;0;;;0;;;;17.5;1;31;;23.7;1;17;12.7;1;14;0;0;0;0;24;31;0;4.9;1;31;;0.4;1;15;11.6;1;7;0;0;29;31;31;0;0;0;12.6;1;19.4;1;21;31;11.2;1;31;10.9;1;31;0;7.5;1;15;15.9;1;18;;;;0;;;;0;;;0;;;0;71.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042001;BELIN-BELIET;44.493500;-0.790500;36;202604;22.6;1;30;;6.0;1;11;6;1;0;0;0;0;;;0;;;;22.9;1;30;;31.2;1;6;13.5;1;12;0;13;1;0;8;24;0;9.7;1;30;;2.8;1;14;15.0;1;25;0;0;17;30;30;0;0;0;13.2;1;21.9;1;6;30;16.3;1;30;15.7;1;30;0;8.7;1;3;20.3;1;7;;;;0;;;;0;;;0;;;0;88.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042001;BELIN-BELIET;44.493500;-0.790500;36;202605;89.0;1;31;;29.1;1;3;9;6;3;0;0;0;;;0;;;;24.7;1;31;;36.7;1;28;15.7;1;14;0;10;8;3;8;22;7;12.7;1;31;;5.1;1;7;18.9;1;30;0;0;8;21;31;0;0;0;12.0;1;20.2;1;28;31;18.7;1;31;18.5;1;31;7;11.4;1;16;26.8;1;27;;;;0;;;;0;;;0;;;0;116.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042001;BELIN-BELIET;44.493500;-0.790500;36;202606;18.8;1;25;;4.6;1;4;6;0;0;0;0;0;;;0;;;;30.6;1;25;;43.0;1;23;20.1;1;4;0;16;12;10;0;11;12;15.8;1;25;;7.3;1;11;23.8;1;25;0;0;5;11;20;5;0;0;14.8;1;22.0;1;17;25;23.2;1;25;23.1;1;25;11;14.7;1;10;33.1;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202501;133.8;1;31;;30.6;1;10;17;10;5;1;0;0;;;0;;;;12.0;1;31;;17.1;1;22;5.9;1;12;0;0;0;0;31;31;0;3.1;1;31;;-6.6;1;15;9.8;1;9;2;0;31;31;31;0;0;10;8.9;1;15.2;1;15;31;7.5;1;31;7.0;1;31;0;-0.1;1;14;12.6;1;8;47;1;15;31;100;1;31;31;87;1;31;8.5;1;31;28.6;1;23.9;1;260;1;28;16;6;0;31;21.5;1;260;1;9;15;4;0;31;14.5;1;260;1;9;12;4;0;29;3.4;1;31;5145;9;31;4;18;4;14632;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202502;57.6;1;28;;13.8;1;9;9;5;1;0;0;0;;;0;;;;15.2;1;28;;20.8;1;20;7.8;1;7;0;0;0;0;27;28;0;4.1;1;28;;-1.9;1;3;9.4;1;22;0;0;28;28;28;0;0;5;11.1;1;19.4;1;4;28;9.7;1;28;8.5;1;28;0;4.0;1;7;13.7;1;19;35;1;4;28;100;1;26;28;88;1;28;9.3;1;28;35.7;1;18.3;1;290;1;25;8;1;0;28;17.5;1;270;1;25;6;1;0;28;10.6;1;260;1;25;3;1;0;28;2.4;1;28;8824;9;28;0;8;8;25511;9;28;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202503;37.4;1;31;;11.2;1;22;6;3;1;0;0;0;;;0;;;;16.5;1;31;;21.4;1;19;10.9;1;13;0;0;0;0;28;31;0;4.6;1;31;;-2.6;1;14;11.3;1;8;0;0;29;31;31;0;0;5;11.9;1;18.3;1;18;31;10.5;1;31;10.0;1;31;0;4.5;1;14;15.9;1;7;31;1;10;31;100;1;31;31;78;1;31;8.7;1;31;71.3;1;18.0;1;240;1;22;19;2;0;31;16.5;1;230;1;22;16;2;0;31;10.8;1;220;1;22;11;2;0;31;3.2;1;31;10489;9;31;0;5;6;40569;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202504;94.8;1;30;;34.0;1;20;14;5;2;1;0;0;;;0;;;;20.1;1;30;;27.9;1;30;12.4;1;19;0;5;0;0;16;27;0;8.4;1;30;;2.9;1;8;13.5;1;12;0;0;18;30;30;0;0;0;11.7;1;23.5;1;8;30;14.2;1;30;13.8;1;30;0;10.9;1;23;19.3;1;29;20;1;1;30;100;1;28;30;77;1;30;11.1;1;30;94.4;1;21.4;1;220;1;20;20;2;0;30;18.9;1;220;1;20;15;1;0;30;11.6;1;230;1;20;6;2;0;30;3.4;1;30;11199;9;30;3;10;8;48467;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202505;57.3;1;31;;11.9;1;10;13;3;1;0;0;0;;;0;;;;23.1;1;31;;36.4;1;30;18.5;1;5;0;8;2;1;5;28;1;10.0;1;31;;3.3;1;7;16.0;1;31;0;0;17;29;31;0;0;0;13.2;1;24.1;1;30;31;16.5;1;31;16.2;1;31;0;10.9;1;7;24.4;1;30;22;1;30;31;100;1;29;31;77;1;31;12.5;1;31;124.3;1;13.3;1;270;1;19;17;0;0;31;12.1;1;240;1;30;12;0;0;31;8.9;1;280;1;20;7;0;0;31;2.7;1;31;14741;9;31;0;1;6;65380;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202506;39.8;1;30;;10.6;1;14;9;3;1;0;0;0;;;0;;;;29.5;1;30;;38.9;1;30;19.5;1;2;0;20;15;7;1;11;13;15.0;1;30;;8.2;1;9;19.3;1;22;0;0;1;15;30;0;0;0;14.5;1;23.8;1;19;30;22.2;1;30;21.7;1;30;7;17.5;1;2;27.8;1;30;21;1;20;30;100;1;28;30;74;1;30;16.9;1;30;153.0;1;26.5;1;250;1;24;12;2;0;30;23.6;1;250;1;24;8;2;0;30;14.2;1;240;9;24;2;1;0;30;2.4;1;30;16717;9;30;1;3;12;69730;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202507;28.3;1;31;;7.8;1;21;6;2;0;0;0;0;;;0;;;;28.1;1;31;;37.8;1;1;22.3;1;21;0;27;8;2;0;17;7;14.3;1;31;;8.6;1;9;21.8;1;1;0;0;4;17;29;2;0;0;13.8;1;24.8;1;11;31;21.2;1;31;20.9;1;31;3;17.6;1;8;29.8;1;1;18;1;10;31;100;1;31;31;73;1;31;16.1;1;31;149.1;1;16.0;1;290;1;21;20;1;0;31;15.1;1;290;1;21;10;0;0;31;8.8;1;300;1;7;2;0;0;31;2.6;1;31;15823;9;31;0;4;7;69756;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202508;43.1;1;31;;18.3;1;29;4;3;2;0;0;0;;;0;;;;30.1;1;31;;39.7;1;11;22.8;1;27;0;24;16;9;0;12;12;14.7;1;31;;8.2;1;3;21.3;1;17;0;0;4;14;28;3;0;0;15.4;1;25.4;1;24;31;22.4;1;31;21.8;1;31;7;18.4;1;1;29.0;1;12;17;1;24;31;100;1;23;31;74;1;31;16.7;1;31;132.8;1;21.0;1;250;9;12;11;3;0;31;19.5;1;260;1;12;7;2;0;31;11.5;1;280;1;29;3;3;0;31;2.2;1;31;14855;9;31;1;5;9;57875;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202509;64.1;1;30;;25.3;1;21;11;4;1;0;0;0;;;0;;;;24.0;1;30;;35.7;1;19;16.4;1;24;0;8;6;2;6;23;3;11.7;1;30;;4.3;1;26;19.3;1;20;0;0;11;25;30;0;0;0;12.3;1;24.7;1;18;30;17.8;1;30;17.0;1;30;0;11.2;1;24;25.0;1;7;23;1;18;30;100;1;30;30;80;1;30;14.2;1;30;83.9;1;17.1;1;230;1;11;9;1;0;30;16.2;1;230;1;11;9;1;0;30;10.4;1;230;1;11;5;1;0;30;2.4;1;30;9743;9;30;1;8;6;39673;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202510;93.5;1;31;;25.4;1;22;11;7;3;0;0;0;;;0;;;;21.6;1;31;;26.7;1;13;16.1;1;26;0;7;0;0;12;31;0;8.0;1;31;;3.3;1;11;17.1;1;22;0;0;22;30;31;0;0;0;13.5;1;22.6;1;18;31;14.8;1;31;14.1;1;31;0;11.5;1;26;19.5;1;22;26;1;2;31;100;1;31;31;85;1;31;12.3;1;31;57.2;1;30.2;1;260;1;23;12;3;1;31;26.3;1;270;1;23;10;2;0;31;16.3;1;280;1;23;6;3;1;31;2.6;1;31;10671;9;31;3;9;10;32131;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202511;140.9;1;30;;39.6;1;23;12;10;3;1;0;0;;;0;;;;15.7;1;30;;21.2;1;15;8.6;1;21;0;0;0;0;26;30;0;5.7;1;30;;-4.7;1;22;13.1;1;5;0;0;20;30;30;0;0;6;10.0;1;15.5;1;27;30;10.7;1;30;10.0;1;30;0;2.9;1;22;16.8;1;5;43;1;15;30;100;1;30;30;89;1;30;10.5;1;30;30.7;1;17.9;1;280;1;24;12;1;0;30;16.3;1;280;1;24;8;1;0;30;10.4;1;120;1;5;6;1;0;30;2.7;1;30;7045;9;30;3;11;6;18682;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202512;68.6;1;31;;15.2;1;4;10;5;2;0;0;0;;;0;;;;12.5;1;31;;19.3;1;7;1.7;1;30;0;0;0;0;31;31;0;4.2;1;31;;-6.7;1;31;11.4;1;10;1;0;30;31;31;0;0;4;8.4;1;16.0;1;29;31;8.4;1;31;7.7;1;31;0;-1.6;1;31;14.6;1;7;56;1;8;31;100;1;31;31;94;1;31;9.8;1;31;18.8;1;19.9;1;290;1;4;7;1;0;31;19.0;1;290;1;4;4;1;0;31;11.1;1;290;1;4;1;1;0;31;2.4;1;31;4997;9;31;5;14;2;12695;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202601;164.6;1;31;;24.2;1;25;16;9;7;0;0;0;;;0;;;;10.8;1;31;;17.2;1;14;-0.4;1;2;1;0;0;0;31;31;0;2.9;1;31;;-9.5;1;5;8.2;1;30;3;0;31;31;31;0;0;7;7.9;1;18.0;1;7;31;6.9;1;31;6.4;1;31;0;-2.1;1;3;12.1;1;14;47;1;6;31;100;1;28;31;90;1;31;8.5;1;31;25.2;1;27.4;1;270;1;8;15;8;0;30;25.7;1;270;1;8;15;5;0;28;14.6;1;280;1;9;11;8;0;28;3.4;1;31;4578;9;31;5;16;2;14248;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202602;168.6;1;28;;31.2;1;15;15;12;6;1;0;0;;;0;;;;15.1;1;28;;24.9;1;25;10.6;1;13;0;0;0;0;26;28;0;6.8;1;28;;1.3;1;22;12.5;1;11;0;0;25;28;28;0;0;0;8.3;1;21.3;1;25;28;10.9;1;28;10.4;1;28;0;7.4;1;15;14.3;1;25;34;1;25;28;100;1;28;28;88;1;28;10.3;1;28;38.2;1;35.1;1;270;1;11;18;7;2;28;31.1;1;270;1;11;15;7;2;28;20.4;1;260;9;11;11;7;2;28;4.0;1;28;5465;9;28;5;13;1;19457;9;28;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202603;37.0;1;31;;19.2;1;13;7;1;1;0;0;0;;;0;;;;17.4;1;31;;23.6;1;18;11.8;1;14;0;0;0;0;25;31;0;3.3;1;31;;-1.4;1;28;11.3;1;6;0;0;29;31;31;0;0;8;14.1;1;21.8;1;21;31;10.3;1;31;10.0;1;31;0;6.5;1;28;14.6;1;18;18;1;27;31;100;1;31;31;80;1;31;8.7;1;31;70.7;1;15.8;1;320;1;25;14;0;0;31;14.3;1;310;1;28;12;0;0;31;10.4;1;300;1;25;6;2;0;31;2.8;1;31;12422;9;31;0;8;12;43052;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202604;32.0;1;30;;8.0;1;28;6;2;0;0;0;0;;;0;;;;22.8;1;30;;31.9;1;6;12.3;1;12;0;13;1;0;9;24;0;8.4;1;30;;1.1;1;14;14.9;1;25;0;0;22;30;30;0;0;0;14.4;1;25.6;1;6;30;15.6;1;30;15.1;1;30;0;8.4;1;3;20.1;1;23;20;1;7;30;100;1;27;30;77;1;30;11.7;2;30;104.8;1;16.3;1;220;9;21;11;1;0;30;15.1;1;220;9;21;10;0;0;29;9.4;1;320;1;11;4;0;0;30;2.7;1;30;13051;9;30;2;7;9;52349;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202605;94.4;1;31;;35.0;1;3;10;4;3;1;0;0;;;0;;;;24.7;1;31;;37.4;1;28;15.7;1;14;0;10;8;5;8;22;7;11.7;1;31;;4.7;1;7;18.6;1;30;0;0;7;28;31;0;0;0;13.0;1;22.9;1;28;31;18.2;1;31;18.0;1;31;6;11.3;1;15;26.0;1;28;15;1;28;31;100;1;29;31;75;1;31;13.6;9;31;132.4;1;17.3;1;310;1;14;17;1;0;31;15.8;1;310;1;14;14;0;0;31;10.7;1;290;1;14;9;1;0;31;2.9;1;31;14495;9;31;2;8;9;65349;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
33042005;BELIN BELIET;44.448000;-0.882000;45;202606;25.9;1;25;;8.4;1;4;4;3;0;0;0;0;;;0;;;;30.2;1;25;;42.0;1;24;19.2;1;4;0;16;12;8;1;10;11;14.2;1;25;;6.3;1;11;20.2;1;25;0;0;5;14;23;2;0;0;16.0;1;24.7;1;17;25;22.2;1;25;22.1;1;25;10;14.7;1;11;30.8;1;24;14;1;14;25;100;1;17;25;70;1;25;15.5;9;25;;;16.8;1;240;9;25;14;1;0;25;16.0;1;240;9;25;9;1;0;25;9.7;1;290;1;2;5;0;0;25;2.5;1;25;15286;9;25;0;1;11;61336;9;25;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
