NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
95078001;PONTOISE - AERO;49.090500;2.027667;87;202501;123.9;1;31;;19.4;1;8;14;7;7;0;0;0;1016.2;1;31;991.7;1;27;6.9;1;31;;12.8;1;5;0.2;1;20;0;0;0;0;31;31;0;0.9;1;31;;-6.4;1;14;7.8;1;27;2;0;31;31;31;0;0;13;5.9;1;16.5;1;4;31;3.9;1;31;3.8;1;31;0;-1.6;1;14;9.5;1;27;61;1;13;31;100;1;31;31;90;1;31;7.2;1;31;19.0;1;23.4;1;200;1;27;16;9;0;31;22.5;1;200;1;27;15;7;0;31;14.3;1;200;1;27;13;10;0;31;4.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;0;9;0;9;;0;0;0;;1;11
95078001;PONTOISE - AERO;49.090500;2.027667;87;202502;25.3;1;28;;8.7;1;10;8;1;0;0;0;0;1022.7;1;28;1013.9;1;25;8.0;1;28;;15.4;1;21;3.4;1;4;0;0;0;0;28;28;0;1.0;1;28;;-4.7;1;15;9.8;1;24;0;0;28;28;28;0;0;11;7.0;1;14.5;1;3;28;4.5;1;28;4.4;1;28;0;-0.6;1;15;12.1;1;21;56;1;23;28;100;1;23;28;86;1;28;7.1;1;28;23.0;1;17.7;1;310;1;25;10;2;0;28;16.2;1;310;1;25;9;1;0;28;11.7;1;220;1;24;7;2;0;27;3.3;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;10
95078001;PONTOISE - AERO;49.090500;2.027667;87;202503;18.1;1;31;;8.3;1;22;5;1;0;0;0;0;1016.3;1;31;1000.4;1;22;13.8;1;31;;19.3;1;20;6.1;1;1;0;0;0;0;31;31;0;2.4;1;31;;-3.6;1;3;10.5;1;22;0;0;30;31;31;0;0;9;11.3;1;20.8;1;5;31;8.1;1;31;7.8;1;31;0;3.3;1;1;14.1;1;22;32;1;6;31;100;1;31;31;74;1;31;7.4;1;31;61.2;1;17.4;1;20;1;15;18;2;0;31;16.4;1;20;1;15;13;1;0;31;10.7;1;30;1;15;5;3;0;31;3.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;7
95078001;PONTOISE - AERO;49.090500;2.027667;87;202504;28.7;1;30;;8.5;1;23;7;2;0;0;0;0;1016.0;1;30;998.7;1;15;18.8;1;30;;26.9;1;30;14.8;1;21;0;1;0;0;21;30;0;6.0;1;30;;0.1;1;8;12.5;1;13;0;0;26;30;30;0;0;0;12.8;1;19.6;1;11;30;12.4;1;30;12.4;1;30;0;8.8;1;7;17.2;1;30;22;1;7;30;100;1;22;30;67;1;30;8.8;1;30;101.1;1;16.7;1;220;1;15;18;1;0;30;15.4;1;200;1;15;16;0;0;30;11.3;1;80;1;1;9;2;0;29;3.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;3
95078001;PONTOISE - AERO;49.090500;2.027667;87;202505;26.9;1;31;;9.2;1;21;6;2;0;0;0;0;1017.4;1;31;1009.9;1;11;21.1;1;31;;29.3;1;30;15.0;1;5;0;4;0;0;14;28;0;8.7;1;31;;3.9;1;18;14.5;1;3;0;0;21;31;31;0;0;0;12.4;1;18.3;1;30;31;14.9;1;31;14.9;1;31;0;10.1;1;5;20.8;1;31;27;1;16;31;100;1;30;31;69;1;31;10.7;1;31;125.1;1;15.3;1;230;9;27;22;0;0;31;14.0;1;290;1;25;19;0;0;31;9.8;1;40;1;5;11;0;0;31;3.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;3;5
95078001;PONTOISE - AERO;49.090500;2.027667;87;202506;69.6;1;30;;21.2;1;25;6;4;3;0;0;0;1018.2;1;30;1008.8;1;5;25.9;1;30;;34.2;1;25;18.6;1;5;0;17;5;0;3;17;3;13.1;1;30;;6.6;1;9;18.0;1;27;0;0;6;22;30;0;0;0;12.8;1;20.5;1;24;30;19.5;1;30;19.5;1;30;2;14.0;1;9;25.7;1;30;24;1;21;30;100;1;29;30;72;1;30;14.8;1;30;145.4;1;19.4;1;300;9;13;15;3;0;30;17.9;1;200;1;25;12;2;0;30;10.5;1;290;9;13;7;2;0;30;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;3;5
95078001;PONTOISE - AERO;49.090500;2.027667;87;202507;54.4;1;31;;11.8;1;21;10;6;1;0;0;0;1016.1;1;31;1003.9;1;20;25.4;1;31;;37.0;1;1;19.5;1;7;0;18;4;1;1;23;1;14.0;1;31;;7.7;1;9;18.5;1;19;0;0;4;18;31;0;0;0;11.4;1;19.0;1;1;31;19.7;1;31;19.5;1;31;2;15.5;1;29;27.5;1;1;23;1;1;31;100;1;29;31;73;1;31;15.2;1;31;135.6;1;16.9;1;330;1;2;21;1;0;31;14.9;1;330;1;2;13;0;0;31;11.4;1;330;1;2;7;1;0;31;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;3;2
95078001;PONTOISE - AERO;49.090500;2.027667;87;202508;17.1;1;31;;6.9;1;29;6;1;0;0;0;0;1016.6;1;31;1001.6;1;29;26.3;1;31;;34.8;1;12;20.9;1;31;0;18;5;0;0;18;2;13.0;1;31;;7.5;1;23;17.7;1;20;0;0;7;22;31;0;0;0;13.4;1;20.4;1;11;31;19.7;1;31;19.4;1;31;2;14.9;1;22;25.6;1;12;19;1;7;31;100;1;10;31;69;1;31;13.8;1;31;133.6;1;14.2;1;220;1;29;17;0;0;31;13.2;1;200;1;30;12;0;0;31;8.8;1;210;1;30;2;0;0;31;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;2
95078001;PONTOISE - AERO;49.090500;2.027667;87;202509;58.4;1;30;;12.7;1;20;11;5;1;0;0;0;1017.1;1;30;1006.5;1;3;20.7;1;30;;30.9;1;19;11.1;1;24;0;3;2;0;12;28;0;10.4;1;30;;6.0;1;28;18.0;1;20;0;0;16;27;30;0;0;0;10.2;1;22.1;1;19;30;15.6;1;30;15.1;1;30;0;10.5;1;24;21.0;1;7;27;1;19;30;100;1;30;30;80;1;30;12.7;1;30;77.2;1;23.2;1;210;1;3;18;4;0;30;20.4;1;210;1;3;17;3;0;30;13.1;1;200;1;3;13;3;0;30;3.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;2;6
95078001;PONTOISE - AERO;49.090500;2.027667;87;202510;51.5;1;31;;11.3;1;23;8;4;2;0;0;0;1016.5;1;31;992.4;1;23;16.2;1;31;;20.5;1;7;12.5;1;26;0;0;0;0;30;31;0;8.2;1;31;;4.4;1;18;12.0;1;9;0;0;24;31;31;0;0;0;8.1;1;14.2;1;1;31;12.2;1;31;12.2;1;31;0;9.0;1;26;15.4;1;9;39;1;2;31;100;1;10;31;83;1;31;11.0;1;31;47.0;1;28.1;1;310;1;4;17;6;1;31;27.1;1;310;1;4;16;3;0;31;14.0;1;240;1;23;12;5;0;31;4.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;1;6
