NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
69008001;ANCY_SAPC;45.843333;4.508167;626;202501;54.8;1;22;65.0;23.6;1;30;7;5;1;0;0;0;;;0;;;;6.5;1;23;7.0;14.5;1;24;-0.4;1;18;2;0;0;0;23;23;0;-0.2;1;23;0.0;-6.8;1;13;8.7;1;25;5;0;23;23;23;0;0;11;6.7;1;12.6;1;24;23;3.2;1;23;2.8;1;23;0;-3.5;1;13;11.1;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202502;26.4;1;28;;6.6;1;22;7;2;0;0;0;0;;;0;;;;8.4;1;28;;15.4;1;20;0.3;1;6;0;0;0;0;28;28;0;1.3;1;28;;-5.4;1;15;7.2;1;22;1;0;28;28;28;0;0;14;7.1;1;13.1;1;19;28;4.8;1;28;4.3;1;28;0;-0.5;1;6;10.8;1;20;;;;0;;;;0;;;0;;;;33.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202503;40.6;1;31;;9.6;1;9;8;4;0;0;0;0;;;0;;;;12.0;1;31;;17.4;1;8;1.2;1;15;0;0;0;0;31;31;0;3.5;1;31;;-1.4;1;16;8.8;1;21;0;0;31;31;31;0;0;6;8.5;1;15.2;1;18;31;7.7;1;31;7.1;1;31;0;0.3;1;15;13.1;1;21;;;;0;;;;0;;;0;;;;68.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202504;81.6;1;30;;40.2;1;15;9;4;2;1;0;0;;;0;;;;16.7;1;30;;25.0;1;30;6.3;1;16;0;1;0;0;23;30;0;7.4;1;30;;3.0;1;2;14.0;1;30;0;0;25;30;30;0;0;0;9.3;1;14.2;1;12;30;12.1;1;30;11.7;1;30;0;5.1;1;16;19.5;1;30;;;;0;;;;0;;;0;;;;93.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202505;82.2;1;31;;30.1;1;4;11;4;2;1;0;0;;;0;;;;19.5;1;31;;30.0;1;31;8.1;1;5;0;3;1;0;15;29;0;9.8;1;31;;5.4;1;7;15.5;1;31;0;0;15;29;31;0;0;0;9.7;1;14.5;1;31;31;14.7;1;31;14.1;1;31;0;6.8;1;5;22.8;1;31;;;;0;;;;0;;;0;;;;120.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202506;50.2;1;30;;21.4;1;4;6;3;2;0;0;0;;;0;;;;27.2;1;30;;35.5;1;30;17.3;1;4;0;20;11;1;2;12;5;16.9;1;30;;9.7;1;9;23.0;1;30;0;0;1;10;23;8;0;0;10.4;1;14.7;1;25;30;22.0;1;30;21.7;1;30;10;15.4;1;9;29.3;1;30;;;;0;;;;0;;;0;;;;167.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202507;89.1;1;31;;50.2;1;19;6;4;2;1;1;0;;;0;;;;25.9;1;31;;36.1;1;2;19.9;1;28;0;15;4;1;1;18;2;15.7;1;31;;10.7;1;9;25.0;1;2;0;0;0;16;29;2;1;0;10.2;1;14.3;1;10;31;20.8;1;31;20.1;1;31;2;16.0;1;28;30.6;1;2;;;;0;;;;0;;;0;;;;162.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202508;56.9;1;31;;15.1;1;27;6;4;3;0;0;0;;;0;;;;27.6;1;31;;37.0;1;12;18.5;1;29;0;19;11;3;1;14;8;16.3;1;31;;10.0;1;24;25.4;1;13;0;0;1;15;24;7;1;0;11.3;1;17.2;1;7;31;22.0;1;31;21.3;1;31;9;15.1;1;29;31.1;1;13;;;;0;;;;0;;;0;;;;157.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202509;147.4;1;30;;34.4;1;21;12;6;4;1;0;0;;;0;;;;19.9;1;30;;29.7;1;19;10.3;1;26;0;7;0;0;20;27;0;11.3;1;30;;5.7;1;23;17.7;1;20;0;0;10;28;30;0;0;0;8.6;1;15.7;1;19;30;15.6;1;30;15.1;1;30;0;8.7;1;26;23.2;1;20;;;;0;;;;0;;;0;;;;84.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
69008001;ANCY_SAPC;45.843333;4.508167;626;202510;47.4;1;31;;7.0;1;25;10;6;0;0;0;0;;;0;;;;14.8;1;31;;21.9;1;4;9.8;1;26;0;0;0;0;30;31;0;8.0;1;31;;4.5;1;26;13.3;1;22;0;0;28;31;31;0;0;0;6.8;1;13.0;1;4;31;11.4;1;31;10.9;1;31;0;7.2;1;26;16.5;1;22;;;;0;;;;0;;;0;;;;45.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
