NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
49007011;ANGERS VILLE;47.453500;-0.560500;35;202501;150.6;1;31;;22.3;1;4;16;11;6;0;0;0;;;0;;;;8.5;1;31;;14.1;1;5;0.8;1;18;0;0;0;0;31;31;0;2.6;1;31;;-3.2;1;14;8.8;1;24;0;0;31;31;31;0;0;11;5.8;1;13.5;1;4;31;5.6;1;31;5.4;1;31;0;0.0;1;18;10.9;1;24;;;;0;;;;0;;;0;;;;19.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202502;49.7;1;28;;10.8;1;24;11;3;1;0;0;0;;;0;;;;9.8;1;28;;16.7;1;20;1.2;1;2;0;0;0;0;28;28;0;3.6;1;28;;-1.4;1;4;10.5;1;24;0;0;27;28;28;0;0;5;6.2;1;11.3;1;19;28;6.7;1;28;6.3;1;28;0;0.0;1;2;13.0;1;21;;;;0;;;;0;;;0;;;;26.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202503;27.0;1;31;;5.6;1;23;6;1;0;0;0;0;;;0;;;;14.6;1;31;;19.2;1;19;5.6;1;16;0;0;0;0;31;31;0;5.7;1;31;;0.0;1;14;11.7;1;21;0;0;28;31;31;0;0;1;8.9;1;14.8;1;5;31;10.1;1;31;9.7;1;31;0;4.1;1;16;14.4;1;7;;;;0;;;;0;;;0;;;;59.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202504;39.3;1;30;;8.0;1;19;7;4;0;0;0;0;;;0;;;;19.6;1;30;;28.5;1;30;14.0;1;15;0;2;0;0;18;29;0;8.8;1;30;;3.8;1;17;13.2;1;30;0;0;20;30;30;0;0;0;10.8;1;16.6;1;11;30;14.2;1;30;14.1;1;30;0;10.5;1;17;20.9;1;30;;;;0;;;;0;;;0;;;;94.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202505;19.5;1;31;;10.3;1;10;5;1;1;0;0;0;;;0;;;;22.7;1;31;;33.0;1;30;16.3;1;5;0;9;1;0;8;28;1;11.4;1;31;;6.4;1;6;18.6;1;31;0;0;10;29;31;0;0;0;11.3;1;18.8;1;30;31;17.0;1;31;16.8;1;31;1;11.4;1;5;24.2;1;31;;;;0;;;;0;;;0;;;;126.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202506;15.7;1;30;;5.9;1;11;5;1;0;0;0;0;;;0;;;;28.8;1;30;;38.6;1;30;18.2;1;5;0;22;13;4;1;12;11;16.1;1;30;;11.0;1;9;22.3;1;21;0;0;0;13;26;4;0;0;12.6;1;18.9;1;24;30;22.4;1;30;22.3;1;30;10;16.0;1;5;30.3;1;30;;;;0;;;;0;;;0;;;;164.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202507;53.0;1;31;;16.3;1;22;8;3;2;0;0;0;;;0;;;;28.1;1;31;;37.3;1;1;23.3;1;22;0;24;9;1;0;14;6;16.3;1;31;;12.4;1;9;21.2;1;1;0;0;0;11;29;2;0;0;11.9;1;16.7;1;9;31;22.2;1;31;21.9;1;31;6;19.6;1;23;29.3;1;1;;;;0;;;;0;;;0;;;;159.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202508;27.8;1;31;;10.9;1;28;4;2;1;0;0;0;;;0;;;;28.4;1;31;;35.7;1;12;20.9;1;20;0;24;12;3;0;15;6;16.1;1;31;;11.8;1;2;21.1;1;16;0;0;0;10;29;2;0;0;12.2;1;19.6;1;7;31;22.2;1;31;21.8;1;31;5;18.4;1;30;27.6;1;15;;;;0;;;;0;;;0;;;;139.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202509;73.4;1;30;;25.4;1;2;11;5;2;0;0;0;;;0;;;;22.1;1;30;;32.9;1;19;15.2;1;26;0;5;1;0;8;26;1;12.7;1;30;;9.2;1;23;19.4;1;20;0;0;3;24;30;0;0;0;9.4;1;20.1;1;19;30;17.4;1;30;16.7;1;30;0;13.1;1;26;23.2;1;20;;;;0;;;;0;;;0;;;;79.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
49007011;ANGERS VILLE;47.453500;-0.560500;35;202510;53.3;1;31;;12.9;1;29;9;4;1;0;0;0;;;0;;;;18.6;1;31;;22.1;1;8;13.6;1;29;0;0;0;0;23;31;0;9.7;1;31;;5.4;1;24;13.4;1;21;0;0;17;31;31;0;0;0;8.8;1;14.1;1;1;31;14.2;1;31;13.7;1;31;0;10.0;1;26;16.2;1;10;;;;0;;;;0;;;0;;;;52.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
