NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
84003002;APT-VITON;43.881000;5.414000;242;202501;70.9;1;31;;10.6;1;21;11;6;4;0;0;0;;;0;;;;13.0;1;31;;18.9;1;24;7.6;1;13;0;0;0;0;31;31;0;1.3;1;31;;-7.8;1;15;11.2;1;6;6;0;30;31;31;0;0;12;11.7;1;20.3;1;24;31;7.1;1;31;6.1;1;31;0;0.1;1;13;13.8;1;27;;;;0;;;;0;;;0;;;;27.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202502;25.5;1;28;;8.4;1;11;5;2;0;0;0;0;;;0;;;;14.0;1;28;;17.9;1;27;8.4;1;2;0;0;0;0;28;28;0;2.7;1;28;;-5.0;1;15;11.0;1;22;1;0;27;28;28;0;0;11;11.4;1;21.3;1;15;28;8.3;1;28;7.3;1;28;0;5.3;1;4;12.6;1;22;;;;0;;;;0;;;0;;;;33.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202503;137.1;1;31;;43.4;1;9;9;7;5;1;0;0;;;0;;;;17.2;1;31;;22.8;1;31;7.3;1;14;0;0;0;0;26;31;0;4.0;1;31;;-3.3;1;17;11.6;1;22;0;0;30;31;31;0;0;4;13.1;1;20.4;1;17;31;10.6;1;31;9.5;1;31;0;5.2;1;16;15.5;1;31;;;;0;;;;0;;;0;;;;72.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202504;101.0;1;30;;32.1;1;15;10;6;4;1;0;0;;;0;;;;21.7;1;30;;28.0;1;30;12.8;1;17;0;4;0;0;8;28;0;7.3;1;30;;0.5;1;1;12.7;1;14;0;0;24;30;30;0;0;0;14.4;1;24.2;1;6;30;14.5;1;30;13.8;1;30;0;10.0;1;1;18.7;1;30;;;;0;;;;0;;;0;;;;96.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202505;55.3;1;31;;39.1;1;4;4;3;1;1;0;0;;;0;;;;25.2;1;31;;34.5;1;30;17.8;1;7;0;17;4;0;6;20;2;9.0;1;31;;3.6;1;8;14.8;1;29;0;0;20;31;31;0;0;0;16.2;1;23.3;1;28;31;17.1;1;31;16.7;1;31;0;11.2;1;8;23.4;1;31;;;;0;;;;0;;;0;;;;142.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202506;6.8;1;30;;3.6;1;4;1;0;0;0;0;0;;;0;;;;34.3;1;30;;40.3;1;29;27.1;1;4;0;30;26;17;0;0;22;15.6;1;30;;8.8;1;9;20.2;1;29;0;0;1;11;28;2;0;0;18.8;1;25.6;1;11;30;25.0;1;30;24.4;1;30;17;19.4;1;9;30.3;1;29;;;;0;;;;0;;;0;;;;179.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202507;25.0;1;31;;24.2;1;20;1;1;1;0;0;0;;;0;;;;33.4;1;31;;39.9;1;1;27.7;1;8;0;31;26;10;0;0;19;15.4;1;31;;9.9;1;9;21.2;1;17;0;0;1;12;29;2;0;0;18.0;1;25.1;1;18;31;24.4;1;31;23.9;1;31;14;20.3;1;9;29.4;1;2;;;;0;;;;0;;;0;;;;193.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202508;99.4;1;31;;27.9;1;31;6;4;4;0;0;0;;;0;;;;34.0;1;31;;40.8;1;10;25.8;1;29;0;31;25;14;0;1;19;15.1;1;31;;9.1;1;24;20.5;1;27;0;0;2;12;30;1;0;0;18.9;1;24.7;1;10;31;24.5;1;31;23.6;1;31;15;18.8;1;30;29.5;1;11;;;;0;;;;0;;;0;;;;161.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202509;109.5;1;30;;59.3;1;21;5;4;4;1;1;0;;;0;;;;26.0;1;30;;33.8;1;20;18.5;1;13;0;19;6;0;4;18;2;11.1;1;30;;4.0;1;25;17.7;1;9;0;0;11;28;30;0;0;0;14.9;1;20.8;1;6;30;18.5;1;30;17.2;1;30;0;11.8;1;25;24.0;1;20;;;;0;;;;0;;;0;;;;90.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
84003002;APT-VITON;43.881000;5.414000;242;202510;98.5;1;31;;38.7;1;20;6;5;3;2;0;0;;;0;;;;21.9;1;31;;26.7;1;12;15.1;1;20;0;7;0;0;9;31;0;7.9;1;31;;2.5;1;24;13.0;1;20;0;0;25;31;31;0;0;0;14.1;1;19.2;1;6;31;14.9;1;31;13.6;1;31;0;10.9;1;24;18.6;1;12;;;;0;;;;0;;;0;;;;56.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
