NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
90035001;DORANS;47.591667;6.837000;401;202501;102.7;1;31;;27.0;1;4;12;7;3;0;0;0;1019.0;1;31;999.5;1;6;7.3;1;31;;16.3;1;25;0.4;1;13;0;0;0;0;31;31;0;-0.2;1;31;;-6.6;1;4;5.9;1;27;3;0;31;31;31;0;0;17;7.5;1;15.3;1;4;31;3.6;1;31;3.0;1;31;0;-2.7;1;14;10.3;1;6;32;1;24;31;100;1;23;31;84;1;31;6.3;1;31;23.8;1;25.8;1;220;1;6;18;10;0;31;24.3;1;220;1;6;17;8;0;31;12.7;1;230;1;6;12;4;0;31;3.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;4;;;;;0;9;0;9;;0;0;0;;;10
90035001;DORANS;47.591667;6.837000;401;202502;49.2;1;28;;23.7;1;25;9;3;1;0;0;0;1024.3;1;28;1015.4;1;25;7.2;1;28;;15.7;1;20;1.0;1;14;0;0;0;0;28;28;0;1.1;1;28;;-3.6;1;5;7.2;1;23;0;0;28;28;28;0;0;11;6.1;1;13.8;1;20;28;4.2;1;28;3.6;1;28;0;-0.8;1;5;10.8;1;23;53;1;23;28;100;1;24;28;87;1;28;6.9;1;28;22.4;1;18.4;1;250;1;25;12;1;0;28;17.2;1;250;1;25;9;1;0;28;10.8;1;260;1;25;2;1;0;28;2.9;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;0;9;0;9;;0;0;0;;;9
90035001;DORANS;47.591667;6.837000;401;202503;28.1;1;31;;11.3;1;12;4;3;1;0;0;0;1016.1;1;31;998.7;1;12;12.8;1;31;;18.9;1;20;4.3;1;16;0;0;0;0;31;31;0;3.1;1;31;;-1.3;1;14;10.3;1;22;0;0;30;31;31;0;0;7;9.6;1;17.8;1;5;31;7.9;1;31;7.7;1;31;0;2.2;1;14;14.5;1;22;28;1;5;31;100;1;17;31;72;1;31;7.2;1;31;55.2;1;14.7;1;280;1;13;15;0;0;31;13.2;1;280;1;13;14;0;0;31;8.2;1;70;9;1;3;0;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;4
90035001;DORANS;47.591667;6.837000;401;202504;33.8;1;30;;10.4;1;16;6;3;1;0;0;0;1016.2;1;30;1002.1;1;15;17.1;1;30;;24.6;1;30;8.8;1;17;0;0;0;0;23;30;0;6.7;1;30;;1.8;1;7;11.3;1;13;0;0;26;30;30;0;0;0;10.4;1;17.1;1;19;30;11.9;1;30;11.7;1;30;0;6.8;1;1;17.4;1;30;24;1;9;30;100;1;27;30;69;1;30;8.9;1;30;88.0;1;24.2;1;40;1;1;12;1;0;30;22.0;1;50;1;1;9;1;0;30;14.0;1;50;1;1;3;1;0;30;2.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
90035001;DORANS;47.591667;6.837000;401;202505;80.0;1;31;;23.1;1;28;12;5;3;0;0;0;1016.5;1;31;1009.9;1;4;20.3;1;31;;30.4;1;31;11.3;1;6;0;4;1;0;15;27;0;9.0;1;31;;4.3;1;24;13.6;1;31;0;0;19;31;31;0;0;0;11.3;1;19.3;1;30;31;14.6;1;31;14.5;1;31;0;8.2;1;6;22.0;1;31;22;1;1;31;99;1;13;31;67;1;31;10.2;1;31;116.4;1;17.9;1;50;1;5;17;1;0;31;15.7;1;50;1;5;13;0;0;31;10.0;1;50;1;5;3;1;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;5
90035001;DORANS;47.591667;6.837000;401;202506;77.0;1;30;;17.4;1;15;9;7;3;0;0;0;1018.5;1;30;1012.3;1;4;26.3;1;30;;33.7;1;30;18.2;1;7;0;19;7;0;4;15;5;15.0;1;30;;7.5;1;9;20.0;1;30;0;0;2;13;30;1;0;0;11.4;1;17.7;1;25;30;20.6;1;30;20.8;1;30;7;14.7;1;9;26.9;1;30;29;1;25;30;97;1;4;30;68;1;30;15.5;1;30;146.9;1;19.2;1;300;1;26;16;5;0;30;17.5;1;260;1;25;8;1;0;30;9.0;1;280;9;25;4;0;0;30;2.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
90035001;DORANS;47.591667;6.837000;401;202507;79.0;1;31;;17.7;1;7;12;6;2;0;0;0;1015.9;1;31;1007.0;1;20;25.2;1;31;;35.8;1;2;16.6;1;8;0;16;2;1;3;21;2;14.2;1;31;;8.5;1;9;20.1;1;1;0;0;2;21;30;1;0;0;11.0;1;17.2;1;13;31;19.7;1;31;19.2;1;31;2;13.5;1;8;27.8;1;2;21;1;5;31;97;1;31;31;70;1;31;14.4;1;31;130.8;1;21.1;1;250;1;20;17;5;0;31;17.5;1;250;1;20;14;4;0;31;10.4;1;260;1;19;5;2;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;4
90035001;DORANS;47.591667;6.837000;401;202508;136.2;1;31;;38.4;1;27;9;7;3;2;0;0;1016.3;1;31;1006.6;1;29;26.4;1;31;;35.6;1;12;18.5;1;21;0;18;9;1;3;18;5;14.1;1;31;;9.2;1;24;19.6;1;16;0;0;2;18;31;0;0;0;12.4;1;19.1;1;26;31;20.3;1;31;19.8;1;31;5;16.1;1;24;26.4;1;13;24;1;13;31;97;1;31;31;70;1;31;14.9;1;31;124.8;1;18.7;1;360;1;1;13;2;0;31;17.9;1;360;1;1;11;2;0;31;10.6;1;360;9;1;2;1;0;31;2.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
90035001;DORANS;47.591667;6.837000;401;202509;108.8;1;30;;25.3;1;8;15;6;4;0;0;0;1018.5;1;30;1010.1;1;10;19.6;1;30;;29.1;1;19;10.8;1;26;0;4;0;0;16;28;0;11.4;1;30;;6.4;1;30;16.0;1;15;0;0;13;27;30;0;0;0;8.2;1;20.2;1;19;30;15.5;1;30;14.8;1;30;0;9.8;1;26;20.8;1;20;35;1;18;30;97;1;30;30;82;1;30;13.2;1;30;67.9;1;19.6;1;310;1;9;15;2;0;30;15.8;1;260;1;15;11;0;0;30;10.2;1;310;1;9;2;1;0;30;2.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;6
90035001;DORANS;47.591667;6.837000;401;202510;110.1;1;31;;23.8;1;21;11;10;5;0;0;0;1018.1;1;31;997.8;1;23;15.0;1;31;;20.2;1;4;9.3;1;26;0;0;0;0;29;31;0;7.8;1;31;;3.7;1;31;12.2;1;9;0;0;27;31;31;0;0;0;7.3;1;14.1;1;31;31;11.4;1;31;10.7;1;31;0;7.5;1;26;15.0;1;4;48;1;24;31;97;1;31;31;83;1;31;10.5;1;31;43.5;1;25.3;1;230;1;23;17;4;0;31;23.0;1;230;1;23;14;2;0;31;11.9;1;230;1;23;6;2;0;31;3.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;6
