NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
71014004;AUTUN;46.972000;4.263167;303;202501;108.2;1;31;;14.2;1;26;13;9;5;0;0;0;;;0;;;;7.1;1;31;;13.5;1;8;-1.9;1;19;2;0;0;0;31;31;0;-0.5;1;31;;-8.3;1;14;6.8;1;6;7;0;31;31;31;0;0;16;7.6;1;16.0;1;4;31;3.3;1;31;2.9;1;31;0;-3.5;1;19;10.1;1;6;40;1;13;31;100;1;8;31;86;1;31;6.4;1;31;21.8;1;24.1;1;180;1;6;13;7;0;31;21.6;1;180;1;6;12;6;0;31;13.8;1;190;1;6;9;7;0;31;3.0;1;31;4305;9;31;8;16;3;12469;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202502;40.4;1;28;;13.6;1;10;8;2;2;0;0;0;;;0;;;;8.5;1;28;;16.6;1;20;-1.0;1;3;2;0;0;0;28;28;0;0.2;1;28;;-5.8;1;15;8.5;1;22;2;0;28;28;28;0;0;14;8.3;1;15.9;1;19;28;4.4;1;28;3.8;1;28;0;-2.4;1;3;10.5;1;22;36;1;17;28;100;1;24;28;86;1;28;6.8;1;28;23.0;1;21.6;1;230;1;25;7;1;0;28;19.1;1;230;1;25;6;1;0;28;12.7;1;230;1;25;2;1;0;27;1.8;1;28;5705;9;28;8;13;4;19477;9;28;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202503;52.4;1;31;;20.0;1;15;7;3;2;0;0;0;;;0;;;;13.3;1;31;;18.8;1;5;2.7;1;15;0;0;0;0;31;31;0;0.5;1;31;;-5.0;1;3;7.8;1;22;1;0;31;31;31;0;0;14;12.8;1;22.5;1;5;31;6.9;1;31;6.8;1;31;0;1.8;1;16;12.6;1;22;30;1;6;31;100;1;31;31;76;1;31;6.8;1;31;56.2;1;18.9;1;160;9;21;13;2;0;31;16.6;1;190;1;21;8;1;0;31;10.3;1;170;9;21;3;2;0;31;2.2;1;31;11097;9;31;2;9;8;39895;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202504;52.4;1;30;;13.4;1;20;8;3;3;0;0;0;;;0;;;;17.6;1;30;;24.6;1;30;9.8;1;16;0;0;0;0;24;30;0;4.0;1;30;;-2.0;1;8;10.7;1;15;0;0;28;30;30;0;0;3;13.6;1;21.3;1;8;30;10.8;1;30;10.9;1;30;0;6.7;1;1;15.6;1;30;19;1;8;30;100;1;30;30;74;1;30;8.5;1;30;82.8;1;17.7;1;180;1;19;10;1;0;30;16.6;1;180;1;19;7;1;0;30;8.6;1;240;1;15;3;0;0;30;2.1;1;30;12588;9;30;2;9;12;52622;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202505;32.6;1;31;;12.4;1;11;5;2;1;0;0;0;;;0;;;;20.3;1;31;;30.3;1;31;12.9;1;5;0;4;1;0;16;29;0;6.9;1;31;;1.1;1;24;11.8;1;3;0;0;23;31;31;0;0;0;13.4;1;21.9;1;30;31;13.6;1;31;13.8;1;31;0;9.4;1;5;20.4;1;31;26;1;1;31;100;1;30;31;73;1;31;10.1;1;31;112.5;1;15.2;1;200;9;2;15;0;0;31;14.2;1;270;1;31;11;0;0;31;8.4;1;240;1;31;3;0;0;31;2.1;1;31;14876;9;31;0;3;9;66546;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202506;51.0;1;30;;15.9;1;14;7;4;2;0;0;0;;;0;;;;27.3;1;30;;34.7;1;30;18.9;1;2;0;20;12;0;3;14;7;12.6;1;30;;4.6;1;9;18.3;1;23;0;0;5;22;30;0;0;0;14.6;1;21.6;1;12;30;19.9;1;30;20.2;1;30;6;14.1;1;9;25.3;1;30;26;1;10;30;100;1;16;30;71;1;30;14.6;1;30;150.4;1;29.8;1;230;1;25;12;1;1;30;27.3;1;230;1;25;9;1;0;30;16.1;1;250;1;25;5;1;1;30;2.4;1;30;18858;9;30;0;4;16;75278;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202507;57.8;1;31;;30.1;1;23;8;2;1;1;0;0;;;0;;;;26.1;1;31;;36.9;1;2;19.2;1;7;0;19;4;2;2;20;2;12.3;1;31;;5.2;1;9;19.0;1;14;0;0;5;25;31;0;0;0;13.8;1;21.8;1;2;31;19.2;1;31;19.1;1;31;2;14.9;1;9;26.0;1;2;19;1;2;31;100;1;26;31;67;1;31;13.2;1;31;140.5;1;19.4;1;290;1;6;22;2;0;31;18.1;1;290;1;6;16;1;0;31;11.4;1;260;1;6;3;2;0;29;2.4;1;31;14945;9;31;0;2;8;67687;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202508;82.6;1;31;;42.6;1;31;6;4;2;1;0;0;;;0;;;;27.8;1;31;;37.9;1;13;18.5;1;21;0;19;12;5;2;16;8;11.6;1;31;;5.1;1;23;17.6;1;14;0;0;12;24;31;0;0;0;16.2;1;26.3;1;11;31;19.7;1;31;19.6;1;31;6;13.8;1;23;25.9;1;14;14;1;11;31;100;1;27;31;66;1;31;12.7;1;31;129.4;1;20.6;1;310;1;13;11;1;0;31;17.8;1;310;1;13;7;1;0;31;11.5;1;310;1;13;3;2;0;31;2.0;1;31;16134;9;31;1;4;13;61311;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202509;115.9;1;30;;42.4;1;21;14;7;4;1;0;0;;;0;;;;19.6;1;30;;29.0;1;7;11.6;1;25;0;5;0;0;16;27;0;9.6;1;30;;3.2;1;29;16.2;1;15;0;0;17;27;30;0;0;0;10.1;1;22.5;1;19;30;14.6;1;30;14.1;1;30;0;9.7;1;24;21.1;1;3;39;1;7;30;100;1;30;30;84;1;30;12.5;1;30;66.7;1;15.4;1;250;1;15;12;0;0;29;14.2;1;250;1;15;8;0;0;29;10.0;1;240;1;15;2;1;0;30;2.3;1;30;9329;9;30;4;11;5;37905;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202510;88.5;1;31;;21.3;1;21;13;5;3;0;0;0;;;0;;;;15.6;1;31;;19.7;1;8;9.3;1;26;0;0;0;0;31;31;0;5.2;1;31;;-1.4;1;18;13.3;1;22;0;0;26;31;31;0;0;1;10.5;1;16.7;1;18;31;10.4;1;31;9.9;1;31;0;7.0;1;18;16.0;1;22;39;1;2;31;100;1;31;31;87;1;31;10.1;1;31;39.7;1;23.3;1;260;1;23;11;2;0;31;22.2;1;230;1;23;9;1;0;31;14.1;1;240;1;23;6;1;0;29;2.6;1;31;8218;9;31;3;12;5;27857;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202511;79.0;1;30;;24.2;1;23;12;4;2;0;0;0;;;0;;;;11.0;1;30;;20.5;1;13;3.0;1;22;0;0;0;0;29;30;0;2.3;1;30;;-5.5;1;21;8.6;1;2;3;0;30;30;30;0;0;8;8.8;1;18.4;1;12;30;6.7;1;30;6.1;1;30;0;-1.1;1;22;12.6;1;14;40;1;14;30;100;1;30;30;90;1;30;8.4;1;30;18.5;1;16.3;1;200;1;14;8;1;0;30;15.6;1;200;1;14;6;0;0;30;9.8;1;180;1;14;2;0;0;30;2.1;1;30;5236;9;30;4;15;5;14521;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202512;53.8;1;31;;14.6;1;7;11;3;2;0;0;0;;;0;;;;7.6;1;31;;15.9;1;8;-1.8;1;29;2;0;0;0;31;31;0;1.9;1;31;;-6.1;1;28;8.4;1;11;3;0;31;31;31;0;0;10;5.7;1;12.4;1;18;31;4.7;1;31;4.2;1;31;0;-2.9;1;29;12.0;1;8;38;1;31;31;100;1;29;31;94;1;31;8.0;1;31;11.2;1;13.7;1;40;1;24;5;0;0;31;12.9;1;210;1;6;3;0;0;31;8.6;1;220;1;6;1;0;0;31;1.7;1;31;3221;9;31;11;21;3;9042;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202601;67.0;1;31;;13.4;1;27;13;5;2;0;0;0;;;0;;;;5.8;1;31;;13.6;1;15;-5.4;1;5;4;0;0;0;31;31;0;-1.4;1;31;;-10.6;1;5;6.5;1;16;7;1;31;31;31;0;0;18;7.2;1;14.6;1;13;31;2.2;1;31;2.0;1;31;0;-8.0;1;5;8.1;1;15;54;1;1;31;100;1;31;31;92;1;31;6.5;1;31;13.9;1;21.0;1;250;1;9;9;2;0;31;18.6;1;250;1;9;5;2;0;31;11.7;1;230;1;9;4;2;0;31;2.2;1;31;2793;9;31;4;23;1;11000;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202602;135.4;1;28;;23.8;1;11;17;10;6;0;0;0;;;0;;;;11.7;1;28;;20.5;1;25;6.5;1;14;0;0;0;0;27;28;0;3.7;1;28;;-1.8;1;8;9.3;1;24;0;0;28;28;28;0;0;5;7.9;1;18.4;1;27;28;7.7;1;28;6.9;1;28;0;3.4;1;14;13.3;1;24;39;1;27;28;100;1;27;28;89;1;28;8.7;1;28;27.0;1;22.4;1;220;1;12;19;6;0;28;20.4;1;220;1;12;14;5;0;28;13.3;1;220;1;12;8;4;0;28;3.4;1;28;4104;9;28;3;15;0;17405;9;28;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202603;37.3;1;31;;15.2;1;13;6;2;2;0;0;0;;;0;;;;13.6;1;31;;18.8;1;6;7.4;1;26;0;0;0;0;31;31;0;0.4;1;31;;-3.1;1;28;6.9;1;10;0;0;31;31;31;0;0;16;13.2;1;19.1;1;21;31;7.0;1;31;6.6;1;31;0;3.0;1;27;11.8;1;6;28;1;20;31;100;1;24;31;78;1;31;6.8;1;31;55.1;1;21.0;1;310;1;25;11;3;0;31;19.0;1;310;1;25;10;2;0;31;10.8;1;280;1;25;5;2;0;31;2.3;1;31;12098;9;31;1;6;11;42277;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202604;17.0;1;30;;8.4;1;11;2;2;0;0;0;0;;;0;;;;19.1;1;30;;25.2;1;8;8.8;1;12;0;1;0;0;17;30;0;2.8;1;30;;-3.8;1;2;9.2;1;19;0;0;30;30;30;0;0;5;16.2;1;23.0;1;25;30;11.0;1;30;11.1;1;30;0;4.8;1;2;14.9;1;30;19;1;23;30;100;1;29;30;72;1;30;8.0;9;30;93.3;1;14.0;1;80;1;21;6;0;0;30;11.2;1;80;1;21;4;0;0;30;7.8;1;240;1;11;0;0;0;30;1.8;1;30;16512;9;30;2;3;16;61651;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202605;59.6;1;31;;13.2;1;10;12;5;1;0;0;0;;;0;;;;21.8;1;31;;32.3;1;26;11.8;1;14;0;9;7;0;15;22;1;7.8;1;31;;0.8;1;17;14.1;1;31;0;0;21;31;31;0;0;0;14.0;1;22.1;1;22;31;14.8;1;31;14.8;1;31;0;8.1;1;16;22.0;1;26;21;1;30;31;100;1;27;31;75;1;31;10.8;9;31;115.9;1;16.4;1;330;1;14;12;1;0;31;15.5;1;330;1;14;7;0;0;31;8.7;1;340;1;15;4;0;0;31;2.1;1;31;14336;9;31;0;7;10;64394;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71014004;AUTUN;46.972000;4.263167;303;202606;14.6;1;25;;7.0;1;4;4;1;0;0;0;0;;;0;;;;28.0;1;25;;38.1;1;22;17.9;1;4;0;15;10;7;4;12;9;11.5;1;25;;5.4;1;11;18.1;1;25;0;0;10;19;25;0;0;0;16.5;1;22.1;1;22;25;19.8;1;25;20.2;1;25;8;12.8;1;10;27.6;1;24;14;1;19;25;100;1;13;25;62;1;25;12.1;9;25;;;15.8;1;260;1;2;14;0;0;25;14.7;1;260;1;2;8;0;0;25;10.1;1;220;1;4;2;1;0;25;2.3;1;25;14954;9;25;0;2;11;60939;9;25;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71022003;BAUDEMONT_SAPC;46.285667;4.281833;396;202501;68.8;1;31;;15.5;1;25;13;6;1;0;0;0;;;0;;;;8.4;1;31;;15.5;1;6;-0.7;1;18;1;0;0;0;31;31;0;0.4;1;31;;-8.9;1;14;9.4;1;27;5;0;31;31;31;0;0;15;8.0;1;19.9;1;1;31;4.4;1;31;4.1;1;31;0;-4.2;1;14;11.5;1;6;;;;0;;;;0;;;0;;;;28.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71022003;BAUDEMONT_SAPC;46.285667;4.281833;396;202502;35.4;1;28;;5.9;1;25;8;2;0;0;0;0;;;0;;;;10.0;1;28;;18.4;1;20;2.3;1;3;0;0;0;0;28;28;0;1.4;1;28;;-5.6;1;15;9.2;1;22;2;0;28;28;28;0;0;11;8.6;1;15.9;1;19;28;5.7;1;28;5.1;1;28;0;-0.6;1;5;12.8;1;20;;;;0;;;;0;;;0;;;;30.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
71022003;BAUDEMONT_SAPC;46.285667;4.281833;396;202503;40.7;1;31;;9.5;1;28;7;4;0;0;0;0;;;0;;;;13.2;1;31;;18.2;1;5;2.3;1;15;0;0;0;0;31;31;0;3.0;1;31;;-3.2;1;3;10.5;1;21;0;0;30;31;31;0;0;9;10.3;1;18.5;1;5;31;8.1;1;31;7.9;1;31;0;1.3;1;15;14.0;1;21;;;;0;;;;0;;;0;;;;62.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
