NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202501;208.9;1;31;;22.6;1;28;15;13;11;0;0;0;;;0;;;;8.2;1;31;;13.4;1;5;0.9;1;12;0;0;0;0;31;31;0;0.5;1;31;;-6.9;1;14;8.1;1;5;3;0;31;31;31;0;0;13;7.8;1;14.9;1;14;31;4.4;1;31;4.0;1;31;0;-2.3;1;13;10.8;1;5;;;;0;;;;0;;;0;;;;26.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202502;67.8;1;28;;13.8;1;10;10;7;2;0;0;0;;;0;;;;10.7;1;28;;16.8;1;20;2.8;1;8;0;0;0;0;28;28;0;1.6;1;28;;-2.7;1;15;6.3;1;12;0;0;28;28;28;0;0;9;9.1;1;19.0;1;15;28;6.2;1;28;5.5;1;28;0;1.2;1;8;10.7;1;20;;;;0;;;;0;;;0;;;;33.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202503;90.0;1;31;;21.4;1;21;9;7;4;0;0;0;;;0;;;;11.5;1;31;;18.0;1;5;0.4;1;15;0;0;0;0;31;31;0;2.8;1;31;;-3.8;1;17;8.0;1;20;0;0;31;31;31;0;0;9;8.7;1;15.7;1;3;31;7.1;1;31;6.5;1;31;0;-0.3;1;16;11.4;1;8;;;;0;;;;0;;;0;;;;59.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202504;120.6;1;30;;25.4;1;19;11;6;6;0;0;0;;;0;;;;16.4;1;30;;24.9;1;30;7.3;1;20;0;0;0;0;21;30;0;5.9;1;30;;2.3;1;18;10.0;1;30;0;0;30;30;30;0;0;0;10.5;1;17.5;1;8;30;11.1;1;30;10.7;1;30;0;5.7;1;20;17.5;1;30;;;;0;;;;0;;;0;;;;87.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202505;38.0;1;31;;18.0;1;21;8;2;1;0;0;0;;;0;;;;19.5;1;31;;29.6;1;30;12.0;1;5;0;3;0;0;17;29;0;8.3;1;31;;5.0;1;13;16.3;1;31;0;0;24;30;31;0;0;0;11.1;1;17.3;1;30;31;13.9;1;31;13.3;1;31;0;8.6;1;6;21.7;1;31;;;;0;;;;0;;;0;;;;113.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202506;53.0;1;30;;16.9;1;3;10;3;1;0;0;0;;;0;;;;26.3;1;30;;34.5;1;29;16.2;1;4;0;18;10;0;7;15;9;14.3;1;30;;8.3;1;9;20.2;1;30;0;0;2;16;29;1;0;0;12.1;1;19.0;1;11;30;20.3;1;30;19.9;1;30;8;13.7;1;4;27.2;1;30;;;;0;;;;0;;;0;;;;144.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202507;66.2;1;31;;15.1;1;20;8;6;3;0;0;0;;;0;;;;24.9;1;31;;36.4;1;1;16.8;1;7;0;14;6;1;5;19;1;13.7;1;31;;9.2;1;9;19.2;1;2;0;0;1;23;31;0;0;0;11.2;1;18.2;1;1;31;19.3;1;31;18.6;1;31;2;14.3;1;7;27.3;1;1;;;;0;;;;0;;;0;;;;134.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202508;103.5;1;31;;40.0;1;27;8;3;3;2;0;0;;;0;;;;27.3;1;31;;37.5;1;15;14.5;1;21;0;18;12;4;4;14;10;14.3;1;31;;8.3;1;2;21.0;1;13;0;0;3;18;30;1;0;0;13.0;1;20.1;1;11;31;20.8;1;31;20.2;1;31;9;13.2;1;21;28.8;1;13;;;;0;;;;0;;;0;;;;128.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202509;138.6;1;30;;19.0;1;1;15;11;4;0;0;0;;;0;;;;18.3;1;30;;29.4;1;19;7.6;1;23;0;4;0;0;20;26;0;10.5;1;30;;5.5;1;23;19.2;1;20;0;0;14;28;30;0;0;0;7.9;1;19.9;1;18;30;14.4;1;30;13.6;1;30;0;6.6;1;23;23.1;1;7;;;;0;;;;0;;;0;;;;66.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
87009003;BEAUMONT DU LAC;45.801500;1.863167;670;202510;221.8;1;31;;62.8;1;21;12;9;8;2;1;0;;;0;;;;16.2;1;31;;24.6;1;12;7.8;1;26;0;0;0;0;25;31;0;7.4;1;31;;3.9;1;6;12.9;1;22;0;0;27;31;31;0;0;0;8.8;1;17.2;1;12;31;11.8;1;31;11.0;1;31;0;6.2;1;26;16.0;1;12;;;;0;;;;0;;;0;;;;47.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
