NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
89003001;AILLANT;47.874000;3.353667;124;202501;84.4;1;31;;19.1;1;2;13;6;4;0;0;0;;;0;;;;8.0;1;31;;14.4;1;5;-1.5;1;19;1;0;0;0;31;31;0;0.6;1;31;;-8.6;1;14;9.7;1;25;3;0;31;31;31;0;0;16;7.4;1;17.9;1;4;31;4.3;1;31;4.0;1;31;0;-3.3;1;14;11.9;1;25;;;;0;;;;0;;;0;;;;23.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.874000;3.353667;124;202502;48.3;1;28;;20.5;1;25;9;2;1;0;0;0;;;0;;;;9.1;1;28;;17.3;1;20;0.1;1;3;0;0;0;0;28;28;0;1.0;1;28;;-5.4;1;15;9.7;1;22;1;0;28;28;28;0;0;11;8.2;1;17.2;1;19;28;5.1;1;28;4.7;1;28;0;-2.3;1;3;11.7;1;22;;;;0;;;;0;;;0;;;;25.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.874000;3.353667;124;202503;29.3;1;31;;11.7;1;15;5;2;1;0;0;0;;;0;;;;14.5;1;31;;20.2;1;21;6.0;1;12;0;0;0;0;30;31;0;1.1;1;31;;-4.8;1;3;10.2;1;22;0;0;30;31;31;0;0;15;13.4;1;22.0;1;5;31;7.8;1;31;7.4;1;31;0;2.1;1;14;14.7;1;22;;;;0;;;;0;;;0;;;;61.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.874000;3.353667;124;202504;27.6;1;30;;10.2;1;23;8;1;1;0;0;0;;;0;;;;19.3;1;30;;27.9;1;30;12.7;1;16;0;3;0;0;18;29;0;4.3;1;30;;-2.3;1;7;12.0;1;15;0;0;28;30;30;0;0;5;15.1;1;21.4;1;11;30;11.8;1;30;11.8;1;30;0;7.8;1;7;17.6;1;30;;;;0;;;;0;;;0;;;;92.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.874000;3.353667;124;202505;37.4;1;31;;9.9;1;11;8;3;0;0;0;0;;;0;;;;21.8;1;31;;32.2;1;31;14.5;1;5;0;8;2;0;12;27;1;8.1;1;31;;2.3;1;18;13.7;1;31;0;0;23;31;31;0;0;0;13.7;1;22.0;1;30;31;15.0;1;31;15.1;1;31;0;10.4;1;6;23.0;1;31;;;;0;;;;0;;;0;;;;118.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.874000;3.353667;124;202506;36.2;1;30;;12.9;1;15;7;2;1;0;0;0;;;0;;;;28.5;1;30;;37.0;1;25;19.8;1;15;0;23;14;3;1;11;8;13.6;1;30;;5.6;1;9;18.8;1;26;0;0;5;20;30;0;0;0;14.9;1;22.7;1;25;30;21.1;1;30;21.3;1;30;8;15.3;1;9;26.4;1;30;;;;0;;;;0;;;0;;;;154.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.874000;3.353667;124;202507;82.3;1;31;;17.7;1;24;10;6;3;0;0;0;;;0;;;;27.0;1;31;;39.0;1;1;17.8;1;6;0;21;7;2;1;16;3;13.7;1;31;;7.1;1;9;18.5;1;14;0;0;5;20;31;0;0;0;13.3;1;22.6;1;1;31;20.4;1;31;20.4;1;31;2;16.0;1;6;28.4;1;2;;;;0;;;;0;;;0;;;;143.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.874000;3.353667;124;202508;65.0;1;31;;20.5;1;20;8;5;3;0;0;0;;;0;;;;27.6;1;31;;38.5;1;13;19.5;1;20;0;20;10;2;1;16;7;12.8;1;31;;7.4;1;23;19.2;1;14;0;0;10;22;31;0;0;0;14.8;1;24.1;1;8;31;20.2;1;31;19.9;1;31;4;15.7;1;23;26.6;1;14;;;;0;;;;0;;;0;;;;127.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.874000;3.353667;124;202509;72.6;1;30;;15.1;1;13;13;6;2;0;0;0;;;0;;;;21.2;1;30;;32.0;1;7;11.8;1;24;0;6;2;0;10;25;1;10.6;1;30;;4.0;1;28;17.4;1;8;0;0;14;27;30;0;0;0;10.6;1;24.4;1;19;30;15.9;1;30;15.3;1;30;0;10.2;1;24;21.5;1;3;;;;0;;;;0;;;0;;;;73.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
89003001;AILLANT;47.874000;3.353667;124;202510;81.1;1;31;;30.8;1;22;12;5;1;1;0;0;;;0;;;;17.0;1;31;;19.8;1;11;11.8;1;26;0;0;0;0;31;31;0;6.1;1;31;;0.7;1;18;14.2;1;20;0;0;26;31;31;0;0;0;10.9;1;16.6;1;18;31;11.5;1;31;10.9;1;31;0;9.0;1;18;16.4;1;20;;;;0;;;;0;;;0;;;;43.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
