NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202501;95.3;1;31;;18.0;1;4;15;7;3;0;0;0;;;0;;;;6.5;1;31;;12.8;1;6;-0.9;1;19;1;0;0;0;31;31;0;0.1;1;31;;-7.6;1;14;8.3;1;25;3;0;31;31;31;0;0;18;6.4;1;14.4;1;4;31;3.3;1;31;2.9;1;31;0;-3.4;1;19;10.6;1;25;;;;0;;;;0;;;0;;;;20.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202502;29.7;1;28;;7.6;1;25;6;2;0;0;0;0;;;0;;;;7.7;1;28;;17.9;1;21;-0.1;1;4;1;0;0;0;28;28;0;0.5;1;28;;-5.7;1;3;8.1;1;22;1;0;28;28;28;0;0;13;7.2;1;15.7;1;23;28;4.1;1;28;3.5;1;28;0;-1.4;1;3;13.0;1;21;;;;0;;;;0;;;0;;;;25.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202503;8.6;1;31;;3.8;1;28;3;0;0;0;0;0;;;0;;;;14.7;1;31;;20.9;1;22;6.0;1;13;0;0;0;0;29;31;0;0.9;1;31;;-4.0;1;17;10.1;1;22;0;0;30;31;31;0;0;12;13.9;1;21.5;1;5;31;7.8;1;31;7.1;1;31;0;3.0;1;14;15.5;1;22;;;;0;;;;0;;;0;;;;68.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202504;28.5;1;30;;9.5;1;17;8;2;0;0;0;0;;;0;;;;18.4;1;30;;28.0;1;30;7.7;1;17;0;2;0;0;18;29;0;4.4;1;30;;-2.7;1;8;11.5;1;13;0;0;29;30;30;0;0;5;14.0;1;23.4;1;30;30;11.4;1;30;11.2;1;30;0;6.0;1;1;16.3;1;30;;;;0;;;;0;;;0;;;;96.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202505;46.3;1;31;;14.8;1;3;6;5;1;0;0;0;;;0;;;;21.3;1;31;;29.3;1;2;15.6;1;7;0;7;0;0;16;27;0;5.8;1;31;;-0.3;1;24;12.8;1;25;0;0;27;31;31;0;0;1;15.6;1;24.0;1;1;31;13.6;1;31;13.5;1;31;0;8.3;1;24;20.6;1;31;;;;0;;;;0;;;0;;;;123.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202506;88.0;1;30;;37.3;1;14;7;5;3;1;0;0;;;0;;;;26.9;1;30;;35.5;1;30;18.1;1;7;0;18;9;1;3;15;6;11.9;1;30;;5.9;1;9;17.2;1;27;0;0;8;24;30;0;0;0;14.9;1;23.7;1;25;30;19.4;1;30;19.3;1;30;3;13.7;1;9;25.8;1;30;;;;0;;;;0;;;0;;;;147.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202507;111.2;1;31;;20.2;1;7;12;7;6;0;0;0;;;0;;;;25.6;1;31;;38.6;1;2;15.7;1;6;0;16;2;2;3;21;2;12.6;1;31;;7.4;1;9;17.4;1;1;0;0;7;24;31;0;0;0;13.0;1;21.7;1;2;31;19.1;1;31;18.8;1;31;2;13.6;1;6;27.8;1;2;;;;0;;;;0;;;0;;;;130.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202508;73.4;1;31;;26.8;1;31;8;5;2;0;0;0;;;0;;;;26.6;1;31;;36.6;1;12;19.3;1;2;0;19;6;2;3;16;3;12.0;1;31;;5.2;1;25;19.4;1;14;0;0;9;24;31;0;0;0;14.6;1;25.1;1;12;31;19.3;1;31;18.8;1;31;2;14.1;1;23;26.1;1;14;;;;0;;;;0;;;0;;;;130.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202509;95.8;1;30;;20.5;1;23;13;7;4;0;0;0;;;0;;;;20.1;1;30;;30.3;1;19;10.0;1;24;0;6;1;0;15;28;0;10.7;1;30;;3.0;1;28;16.5;1;8;0;0;13;28;30;0;0;0;9.4;1;22.4;1;19;30;15.4;1;30;14.7;1;30;0;9.4;1;24;21.1;1;8;;;;0;;;;0;;;0;;;;73.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202510;75.0;1;31;;17.2;1;20;11;7;2;0;0;0;;;0;;;;15.3;1;31;;19.3;1;11;10.7;1;26;0;0;0;0;31;31;0;6.7;1;31;;0.5;1;18;11.8;1;22;0;0;26;31;31;0;0;0;8.6;1;15.5;1;2;31;11.0;1;31;10.7;1;31;0;7.8;1;26;14.4;1;20;;;;0;;;;0;;;0;;;;40.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202511;52.6;1;30;;5.8;1;14;14;3;0;0;0;0;;;0;;;;11.3;1;30;;20.5;1;13;3.3;1;20;0;0;0;0;29;30;0;3.4;1;30;;-7.8;1;22;11.3;1;15;1;0;28;30;30;0;0;5;7.9;1;15.6;1;7;30;7.3;1;30;6.9;1;30;0;-2.1;1;22;15.3;1;13;;;;0;;;;0;;;0;;;;19.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202512;32.8;1;31;;11.7;1;7;7;2;1;0;0;0;;;0;;;;8.4;1;31;;14.4;1;9;0.4;1;25;0;0;0;0;31;31;0;2.8;1;31;;-7.9;1;31;11.3;1;8;2;0;30;31;31;0;0;8;5.6;1;12.4;1;29;31;5.6;1;31;5.4;1;31;0;-1.9;1;31;12.3;1;8;;;;0;;;;0;;;0;;;;17.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202601;63.2;1;31;;14.0;1;9;13;4;3;0;0;0;;;0;;;;5.7;1;31;;13.0;1;15;-3.2;1;5;3;0;0;0;31;31;0;0.2;1;31;;-8.0;1;6;7.9;1;15;4;0;31;31;31;0;0;17;5.5;1;11.1;1;8;31;3.0;1;31;2.8;1;31;0;-4.7;1;6;10.5;1;15;;;;0;;;;0;;;0;;;;13.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202602;110.0;1;28;;18.3;1;11;17;9;5;0;0;0;;;0;;;;10.8;1;28;;19.0;1;27;3.4;1;14;0;0;0;0;28;28;0;4.0;1;28;;-2.2;1;18;10.1;1;24;0;0;27;28;28;0;0;4;6.8;1;14.0;1;26;28;7.4;1;28;7.0;1;28;0;2.1;1;14;13.1;1;27;;;;0;;;;0;;;0;;;;24.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202603;62.5;1;31;;25.8;1;13;8;3;2;0;0;0;;;0;;;;14.4;1;31;;20.2;1;9;8.5;1;26;0;0;0;0;30;31;0;1.6;1;31;;-4.3;1;27;7.6;1;11;0;0;31;31;31;0;0;9;12.8;1;19.2;1;23;31;8.0;1;31;7.2;1;31;0;2.7;1;27;11.5;1;9;;;;0;;;;0;;;0;;;0;57.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202604;16.5;1;30;;8.7;1;11;3;1;0;0;0;0;;;0;;;;18.8;1;30;;25.6;1;9;12.1;1;12;0;1;0;0;17;30;0;2.8;1;30;;-2.9;1;2;9.0;1;29;0;0;30;30;30;0;0;7;15.9;1;24.0;1;9;30;10.8;1;30;10.5;1;30;0;5.5;1;2;15.5;1;29;;;;0;;;;0;;;0;;;0;84.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202605;64.5;1;31;;11.0;1;10;10;7;1;0;0;0;;;0;;;;22.1;1;31;;32.8;1;26;12.0;1;6;0;12;7;0;15;22;3;8.0;1;31;;-0.3;1;12;14.4;1;31;0;0;21;31;31;0;0;1;14.1;1;23.2;1;26;31;15.0;1;31;14.9;1;31;0;6.2;1;12;22.5;1;30;;;;0;;;;0;;;0;;;0;101.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55014001;AUBREVILLE_SAPC;49.133833;5.093500;202;202606;23.4;1;25;;6.0;1;10;6;1;0;0;0;0;;;0;;;;27.3;1;25;;39.3;1;25;18.3;1;5;0;13;9;8;6;15;8;11.9;1;25;;5.9;1;15;17.4;1;25;0;0;9;18;25;0;0;0;15.4;1;23.5;1;24;25;19.6;1;25;19.5;1;25;8;13.0;1;11;28.4;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55041001;BEHONNE_SAPC;48.795667;5.188500;301;202501;96.7;1;31;;17.0;1;4;14;7;3;0;0;0;;;0;;;;6.5;1;31;;13.1;1;6;-1.5;1;19;2;0;0;0;31;31;0;0.8;1;31;;-5.6;1;14;8.9;1;25;1;0;31;31;31;0;0;15;5.7;1;14.6;1;4;31;3.7;1;31;3.3;1;31;0;-2.5;1;19;10.9;1;25;;;;0;;;;0;;;0;;;;22.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55041001;BEHONNE_SAPC;48.795667;5.188500;301;202502;59.4;1;28;;29.1;1;25;9;4;1;0;0;0;;;0;;;;6.9;1;28;;15.3;1;21;-0.6;1;3;2;0;0;0;28;28;0;1.3;1;28;;-4.7;1;3;9.3;1;21;0;0;28;28;28;0;0;12;5.6;1;11.9;1;23;28;4.1;1;28;3.6;1;28;0;-2.7;1;3;12.3;1;21;;;;0;;;;0;;;0;;;;25.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55041001;BEHONNE_SAPC;48.795667;5.188500;301;202503;8.0;1;31;;2.8;1;13;3;0;0;0;0;0;;;0;;;;13.4;1;31;;19.5;1;22;5.0;1;13;0;0;0;0;31;31;0;3.7;1;31;;-0.7;1;14;11.4;1;22;0;0;30;31;31;0;0;4;9.7;1;16.8;1;5;31;8.5;1;31;8.2;1;31;0;3.2;1;15;15.5;1;22;;;;0;;;;0;;;0;;;;66.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55041001;BEHONNE_SAPC;48.795667;5.188500;301;202504;29.2;1;30;;8.2;1;15;7;3;0;0;0;0;;;0;;;;17.3;1;30;;26.0;1;30;6.8;1;17;0;1;0;0;21;30;0;7.0;1;30;;1.3;1;8;12.9;1;30;0;0;26;30;30;0;0;0;10.3;1;16.1;1;11;30;12.1;1;30;12.0;1;30;0;6.1;1;17;19.5;1;30;;;;0;;;;0;;;0;;;;96.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55041001;BEHONNE_SAPC;48.795667;5.188500;301;202505;23.1;1;31;;6.7;1;28;6;2;0;0;0;0;;;0;;;;20.3;1;31;;29.8;1;31;14.1;1;5;0;4;0;0;19;27;0;8.4;1;31;;1.3;1;24;15.6;1;3;0;0;20;30;31;0;0;0;12.0;1;17.3;1;1;31;14.4;1;31;14.3;1;31;0;9.1;1;24;21.8;1;31;;;;0;;;;0;;;0;;;;123.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55041001;BEHONNE_SAPC;48.795667;5.188500;301;202506;95.0;1;30;;39.6;1;14;10;6;4;1;0;0;;;0;;;;26.0;1;30;;34.9;1;30;17.9;1;8;0;16;8;0;3;17;4;13.9;1;30;;5.6;1;9;20.2;1;30;0;0;2;18;29;1;0;0;12.1;1;19.9;1;25;30;20.0;1;30;19.9;1;30;5;13.4;1;9;27.6;1;30;;;;0;;;;0;;;0;;;;149.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
55041001;BEHONNE_SAPC;48.795667;5.188500;301;202507;81.8;1;31;;15.7;1;16;13;7;3;0;0;0;;;0;;;;24.6;1;31;;37.6;1;2;16.1;1;7;0;14;2;2;6;21;2;13.7;1;31;;8.8;1;9;20.4;1;1;0;0;3;21;30;1;0;0;10.9;1;17.9;1;10;31;19.1;1;31;18.9;1;31;2;14.2;1;8;28.7;1;2;;;;0;;;;0;;;0;;;;129.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
