NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
46005001;ANGLARS;44.493333;1.208167;104;202501;96.7;1;31;;16.5;1;28;15;7;3;0;0;0;;;0;;;;11.1;1;31;;15.4;1;21;4.3;1;18;0;0;0;0;31;31;0;1.5;1;31;;-7.4;1;15;8.4;1;27;3;0;31;31;31;0;0;13;9.5;1;18.4;1;17;31;6.3;1;31;5.7;1;31;0;-0.8;1;15;10.3;1;23;;;;0;;;;0;;;0;;;;24.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202502;22.8;1;28;;6.8;1;7;5;2;0;0;0;0;;;0;;;;14.8;1;28;;20.2;1;20;9.0;1;8;0;0;0;0;27;28;0;2.2;1;28;;-3.0;1;6;10.8;1;22;0;0;27;28;28;0;0;9;12.5;1;19.7;1;16;28;8.5;1;28;7.3;1;28;0;4.5;1;9;12.6;1;19;;;;0;;;;0;;;0;;;;37.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202503;62.5;1;31;;20.1;1;9;8;4;3;0;0;0;;;0;;;;16.6;1;31;;21.6;1;31;9.1;1;15;0;0;0;0;30;31;0;4.2;1;31;;-3.4;1;17;12.0;1;21;0;0;28;31;31;0;0;7;12.4;1;21.2;1;2;31;10.4;1;31;9.9;1;31;0;3.0;1;15;15.5;1;31;;;;0;;;;0;;;0;;;;77.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202504;143.2;1;30;;30.3;1;14;10;6;6;1;0;0;;;0;;;;20.7;1;30;;25.9;1;29;12.8;1;15;0;5;0;0;14;30;0;7.8;1;30;;1.2;1;1;13.4;1;30;0;0;21;30;30;0;0;0;12.9;1;22.4;1;1;30;14.2;1;30;13.7;1;30;0;9.2;1;23;19.7;1;30;;;;0;;;;0;;;0;;;;99.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202505;92.4;1;31;;34.0;1;19;10;5;4;1;0;0;;;0;;;;23.7;1;31;;34.4;1;30;15.0;1;6;0;10;2;0;4;26;1;9.5;1;31;;4.7;1;9;17.1;1;31;0;0;19;30;31;0;0;0;14.1;1;21.9;1;30;31;16.6;1;31;16.5;1;31;0;11.1;1;6;24.3;1;31;;;;0;;;;0;;;0;;;;129.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202506;26.9;1;30;;12.5;1;3;6;1;1;0;0;0;;;0;;;;30.0;1;30;;38.1;1;30;20.0;1;2;0;22;17;8;1;10;14;15.0;1;30;;8.7;1;9;20.7;1;22;0;0;2;14;29;2;0;0;15.0;1;22.5;1;10;30;22.5;1;30;22.4;1;30;13;17.5;1;4;28.1;1;30;;;;0;;;;0;;;0;;;;152.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202507;22.8;1;31;;9.4;1;23;7;1;0;0;0;0;;;0;;;;29.1;1;31;;39.7;1;1;21.9;1;23;0;26;13;3;0;10;7;14.7;1;31;;8.9;1;9;21.2;1;3;0;0;3;16;30;1;0;0;14.3;1;24.6;1;11;31;21.9;1;31;21.6;1;31;6;17.6;1;23;28.3;1;1;;;;0;;;;0;;;0;;;;151.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202508;56.0;1;31;;27.3;1;27;6;3;1;0;0;0;;;0;;;;32.2;1;31;;41.7;1;11;21.5;1;29;0;29;18;11;0;7;14;15.3;1;31;;8.2;1;3;21.2;1;17;0;0;2;14;30;1;0;0;16.9;1;26.3;1;7;31;23.7;1;31;23.0;1;31;11;17.2;1;29;30.4;1;12;;;;0;;;;0;;;0;;;;146.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202509;56.8;1;30;;15.9;1;20;8;4;2;0;0;0;;;0;;;;23.7;1;30;;33.0;1;18;14.6;1;23;0;7;7;0;7;23;3;11.6;1;30;;6.0;1;26;18.8;1;7;0;0;12;25;30;0;0;0;12.1;1;25.1;1;18;30;17.6;1;30;16.8;1;30;1;10.4;1;23;25.0;1;7;;;;0;;;;0;;;0;;;;83.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
46005001;ANGLARS;44.493333;1.208167;104;202510;120.1;1;31;;42.5;1;21;10;4;3;1;0;0;;;0;;;;21.1;1;31;;27.4;1;11;14.5;1;25;0;5;0;0;13;28;0;8.1;1;31;;3.2;1;6;15.1;1;22;0;0;23;30;31;0;0;0;13.0;1;21.3;1;11;31;14.6;1;31;13.6;1;31;0;11.3;1;29;17.7;1;20;;;;0;;;;0;;;0;;;;54.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
