NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
16028001;BARBEZIEUX;45.464333;-0.170167;81;202501;124.9;1;31;;21.7;1;7;16;9;5;0;0;0;;;0;;;;10.8;1;31;;14.7;1;7;1.2;1;18;0;0;0;0;31;31;0;2.8;1;31;;-6.3;1;14;9.5;1;25;2;0;31;31;31;0;0;10;8.0;1;18.6;1;17;31;6.8;1;31;6.5;1;31;0;-0.7;1;18;11.4;1;5;;;;0;;;;0;;;0;;;;26.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.464333;-0.170167;81;202502;64.2;1;28;;18.1;1;7;12;3;2;0;0;0;;;0;;;;14.0;1;28;;20.4;1;19;7.4;1;7;0;0;0;0;27;28;0;3.7;1;28;;-2.9;1;2;9.9;1;22;0;0;28;28;28;0;0;6;10.3;1;18.9;1;4;28;8.9;1;28;7.8;1;28;0;4.6;1;2;14.6;1;19;;;;0;;;;0;;;0;;;;34.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.464333;-0.170167;81;202503;39.5;1;31;;16.1;1;9;8;3;1;0;0;0;;;0;;;;16.2;1;31;;21.8;1;19;5.5;1;16;0;0;0;0;28;31;0;4.5;1;31;;-1.4;1;14;12.4;1;21;0;0;28;31;31;0;0;6;11.7;1;20.4;1;18;31;10.4;1;31;9.8;1;31;0;2.7;1;16;15.5;1;19;;;;0;;;;0;;;0;;;;70.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.464333;-0.170167;81;202504;113.9;1;30;;54.5;1;19;10;4;3;1;1;0;;;0;;;;20.8;1;30;;27.8;1;30;12.7;1;20;0;6;0;0;13;27;0;7.9;1;30;;1.7;1;17;13.1;1;12;0;0;20;30;30;0;0;0;12.9;1;22.7;1;8;30;14.3;1;30;13.9;1;30;0;10.4;1;17;20.1;1;30;;;;0;;;;0;;;0;;;;101.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.464333;-0.170167;81;202505;46.7;1;31;;25.4;1;10;9;2;1;0;0;0;;;0;;;;24.2;1;31;;34.4;1;30;17.6;1;5;0;12;1;0;5;26;1;10.4;1;31;;6.5;1;9;18.6;1;31;0;0;14;29;31;0;0;0;13.8;1;21.7;1;30;31;17.3;1;31;16.9;1;31;1;12.6;1;5;23.6;1;30;;;;0;;;;0;;;0;;;;132.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.464333;-0.170167;81;202506;17.4;1;30;;5.4;1;14;6;1;0;0;0;0;;;0;;;;30.6;1;30;;40.6;1;30;21.9;1;5;0;24;17;6;0;9;12;15.4;1;30;;8.3;1;9;20.7;1;30;0;0;2;15;28;2;0;0;15.1;1;22.9;1;10;30;23.0;1;30;22.7;1;30;11;17.7;1;5;30.7;1;30;;;;0;;;;0;;;0;;;;161.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.464333;-0.170167;81;202507;20.9;1;31;;7.5;1;19;6;1;0;0;0;0;;;0;;;;30.3;1;31;;39.5;1;1;22.5;1;6;0;30;14;4;0;6;10;15.6;1;31;;9.6;1;9;19.9;1;2;0;0;1;14;31;0;0;0;14.8;1;23.3;1;17;31;23.0;1;31;22.5;1;31;9;19.7;1;6;29.1;1;1;;;;0;;;;0;;;0;;;;167.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.464333;-0.170167;81;202508;51.0;1;31;;18.5;1;31;5;3;2;0;0;0;;;0;;;;32.1;1;31;;43.4;1;11;19.4;1;31;0;28;19;11;1;6;14;15.8;1;31;;9.9;1;3;24.5;1;13;0;0;1;14;27;4;0;0;16.3;1;26.3;1;7;31;24.0;1;31;23.4;1;31;12;17.4;1;31;31.5;1;11;;;;0;;;;0;;;0;;;;148.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.464333;-0.170167;81;202509;77.9;1;30;;25.6;1;20;11;4;2;0;0;0;;;0;;;;23.9;1;30;;34.5;1;19;15.3;1;23;0;10;4;0;6;23;2;12.1;1;30;;5.3;1;27;20.1;1;7;0;0;10;23;29;1;0;0;11.8;1;24.0;1;6;30;18.0;1;30;17.0;1;30;1;10.9;1;23;25.9;1;7;;;;0;;;;0;;;0;;;;83.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
16028001;BARBEZIEUX;45.464333;-0.170167;81;202510;108.7;1;31;;33.0;1;21;12;5;4;1;0;0;;;0;;;;20.3;1;31;;25.8;1;12;14.9;1;26;0;1;0;0;13;31;0;8.9;1;31;;3.4;1;6;16.4;1;22;0;0;20;30;31;0;0;0;11.4;1;19.1;1;12;31;14.6;1;31;13.9;1;31;0;10.4;1;26;18.2;1;22;;;;0;;;;0;;;0;;;;57.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
