NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
35005001;ARBRISSEL;47.927333;-1.297333;75;202501;191.0;1;31;;26.2;1;8;16;11;8;0;0;0;;;0;;;;8.0;1;31;;13.6;1;5;-0.7;1;12;1;0;0;0;31;31;0;1.9;1;31;;-4.6;1;14;8.5;1;24;0;0;31;31;31;0;0;10;6.1;1;13.9;1;4;31;5.0;1;31;4.9;1;31;0;-2.1;1;12;10.1;1;24;55;1;9;31;100;1;31;31;90;1;31;7.7;1;31;18.3;1;24.9;1;210;9;26;19;12;0;31;21.9;1;210;1;27;17;8;0;31;14.3;1;230;9;26;15;10;0;31;3.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202502;70.2;1;28;;15.0;1;24;10;5;3;0;0;0;;;0;;;;9.2;1;28;;15.9;1;24;2.3;1;2;0;0;0;0;28;28;0;3.3;1;28;;-2.6;1;2;11.2;1;21;0;0;26;28;28;0;0;6;6.0;1;12.5;1;28;28;6.2;1;28;5.9;1;28;0;-0.2;1;2;13.4;1;21;47;1;28;28;100;1;23;28;88;1;28;8.1;1;28;25.7;1;17.1;1;250;1;26;12;2;0;28;15.3;1;250;1;26;8;0;0;28;10.0;1;250;1;26;3;1;0;28;3.2;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202503;10.6;1;31;;3.2;1;28;3;0;0;0;0;0;;;0;;;;13.6;1;31;;17.9;1;31;7.9;1;12;0;0;0;0;31;31;0;4.2;1;31;;-2.5;1;14;10.8;1;7;0;0;29;31;31;0;0;4;9.4;1;16.4;1;5;31;8.9;1;31;8.6;1;31;0;3.4;1;14;14.2;1;7;42;1;15;31;100;1;31;31;79;1;31;8.5;1;31;55.6;1;13.4;1;350;1;28;13;0;0;31;12.4;1;350;1;28;11;0;0;31;8.1;1;330;1;28;1;0;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202504;21.6;1;30;;8.0;1;19;3;2;0;0;0;0;;;0;;;;18.5;1;30;;27.1;1;30;13.6;1;15;0;2;0;0;20;29;0;6.9;1;30;;1.2;1;17;11.5;1;30;0;0;25;30;30;0;0;0;11.5;1;17.8;1;28;30;12.7;1;30;12.7;1;30;0;8.8;1;17;19.3;1;30;25;1;7;30;100;1;28;30;74;1;30;9.9;1;30;90.0;1;19.6;1;200;1;15;13;2;0;30;18.4;1;200;1;15;8;2;0;30;11.0;1;80;1;1;3;2;0;29;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202505;19.2;1;31;;7.8;1;10;5;1;0;0;0;0;;;0;;;;21.4;1;31;;31.4;1;30;13.2;1;5;0;5;1;0;11;30;0;9.2;1;31;;2.7;1;7;14.6;1;28;0;0;17;31;31;0;0;0;12.2;1;21.0;1;30;31;15.3;1;31;15.1;1;31;0;8.3;1;7;20.9;1;30;30;1;18;31;100;1;30;31;74;1;31;11.8;1;31;117.9;1;18.0;1;200;9;10;16;1;0;31;16.7;1;200;1;10;12;1;0;31;9.0;1;210;9;10;2;0;0;31;2.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202506;37.3;1;30;;14.7;1;13;7;2;1;0;0;0;;;0;;;;27.4;1;30;;37.9;1;30;18.0;1;5;0;20;10;2;2;13;6;13.1;1;30;;6.4;1;9;20.5;1;21;0;0;8;19;29;1;0;0;14.3;1;23.1;1;24;30;20.3;1;30;20.1;1;30;5;15.0;1;3;28.5;1;21;24;1;24;30;100;1;30;30;70;1;30;14.6;1;30;151.2;1;15.0;1;210;1;5;13;0;0;30;13.9;1;210;1;5;9;0;0;30;8.4;1;230;1;6;1;0;0;30;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202507;68.3;1;31;;11.4;1;22;13;6;1;0;0;0;;;0;;;;26.3;1;31;;36.1;1;1;21.2;1;7;0;17;5;1;0;20;3;14.2;1;31;;8.3;1;9;18.0;1;2;0;0;3;19;31;0;0;0;12.1;1;19.8;1;9;31;20.2;1;31;20.0;1;31;4;17.4;1;29;26.8;1;1;23;1;5;31;100;1;17;31;71;1;31;14.9;1;31;143.9;1;16.0;1;200;1;20;22;1;0;31;14.9;1;200;1;20;16;0;0;31;9.1;1;210;1;20;3;0;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202508;31.1;1;31;;10.6;1;20;6;3;1;0;0;0;;;0;;;;26.5;1;31;;33.7;1;11;20.1;1;20;0;19;8;0;0;18;4;13.8;1;31;;8.2;1;3;20.0;1;16;0;0;4;21;31;1;0;0;12.7;1;21.3;1;10;31;20.1;1;31;19.9;1;31;4;16.9;1;23;26.0;1;12;19;1;7;31;100;1;23;31;69;1;31;14.5;1;31;127.6;1;17.1;1;320;1;29;15;1;0;31;15.5;1;320;1;29;11;0;0;31;8.6;1;320;1;29;2;0;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202509;62.1;1;30;;15.2;1;2;10;4;3;0;0;0;;;0;;;;20.9;1;30;;29.4;1;19;15.1;1;26;0;3;0;0;10;29;0;11.5;1;30;;6.0;1;25;17.1;1;3;0;0;10;27;30;0;0;0;9.4;1;16.4;1;19;30;16.2;1;30;15.6;1;30;0;11.3;1;25;21.3;1;7;42;1;6;30;100;1;30;30;81;1;30;13.7;1;30;73.8;1;20.7;1;210;1;3;18;2;0;30;18.5;1;200;1;3;16;1;0;30;11.3;1;190;1;3;6;1;0;30;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
35005001;ARBRISSEL;47.927333;-1.297333;75;202510;61.0;1;31;;15.4;1;19;10;5;1;0;0;0;;;0;;;;17.4;1;31;;21.5;1;1;12.1;1;29;0;0;0;0;27;31;0;8.8;1;31;;3.1;1;17;13.0;1;20;0;0;19;31;31;0;0;0;8.6;1;14.6;1;1;31;13.1;1;31;12.8;1;31;0;9.2;1;30;15.4;1;3;42;1;2;31;100;1;30;31;83;1;31;11.7;1;31;48.6;1;21.5;1;300;1;23;18;4;0;31;18.6;1;230;1;22;16;4;0;31;11.1;1;290;1;23;4;3;0;31;3.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
