NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
06004002;ANTIBES-GAROUPE;43.564667;7.133000;75;202511;31.5;1;30;;13.3;1;6;4;2;1;0;0;0;;;0;;;;17.3;1;30;;22.4;1;3;9.3;1;21;0;0;0;0;25;30;0;9.4;1;30;;2.9;1;21;15.1;1;1;0;0;18;28;30;0;0;0;8.0;1;11.3;1;3;30;13.3;1;30;12.2;1;30;0;6.1;1;21;18.1;1;2;;;;0;;;;0;;;0;;;;55.2;1;20.4;1;80;1;7;12;6;0;30;19.3;1;80;1;7;11;6;0;30;12.9;1;90;1;7;6;4;0;30;3.2;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004002;ANTIBES-GAROUPE;43.564667;7.133000;75;202512;39.7;1;31;;11.1;1;3;10;3;1;0;0;0;;;0;;;;14.5;1;31;;16.3;1;12;11.7;1;31;0;0;0;0;31;31;0;8.8;1;31;;5.1;1;30;11.7;1;21;0;0;22;31;31;0;0;0;5.6;1;8.5;1;29;31;11.7;1;31;11.1;1;31;0;8.7;1;31;13.7;1;23;;;;0;;;;0;;;0;;;;45.9;1;25.4;1;80;1;26;15;10;0;31;23.1;1;80;1;26;14;8;0;31;15.4;1;90;1;26;10;10;1;31;4.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004002;ANTIBES-GAROUPE;43.564667;7.133000;75;202601;159.3;1;31;;117.6;1;27;7;6;2;1;1;1;;;0;;;;12.9;1;31;;15.2;1;14;9.8;1;28;0;0;0;0;31;31;0;6.3;1;31;;2.1;1;8;11.7;1;20;0;0;28;31;31;0;0;0;6.6;1;10.7;1;8;31;9.6;1;31;9.1;1;31;0;6.2;1;7;13.0;1;20;;;;0;;;;0;;;0;;;;53.0;1;24.3;1;80;1;20;23;12;0;31;23.3;1;80;1;20;18;9;0;30;15.8;1;90;1;19;17;11;2;30;4.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004002;ANTIBES-GAROUPE;43.564667;7.133000;75;202602;194.3;1;28;;78.3;1;3;9;7;4;2;1;0;;;0;;;;16.2;1;28;;22.8;1;20;11.3;1;2;0;0;0;0;25;28;0;8.1;1;28;;4.2;1;4;11.9;1;25;0;0;24;28;28;0;0;0;8.1;1;12.7;1;20;28;12.2;1;28;11.1;1;28;0;8.7;1;4;16.5;1;20;;;;0;;;;0;;;0;;;;55.5;1;24.9;1;270;1;12;14;7;0;28;22.2;1;270;1;12;14;7;0;27;14.2;1;70;9;5;11;8;0;27;3.6;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004002;ANTIBES-GAROUPE;43.564667;7.133000;75;202603;38.2;1;31;;21.1;1;14;5;2;2;0;0;0;;;0;;;;17.8;1;31;;21.4;1;25;9.9;1;22;0;0;0;0;27;31;0;9.0;1;31;;4.9;1;27;14.3;1;6;0;0;23;31;31;0;0;0;8.8;1;13.5;1;25;31;13.4;1;31;12.6;1;31;0;8.9;1;22;15.7;1;6;;;;0;;;;0;;;0;;;0;95.0;1;27.2;1;320;9;25;20;9;0;31;25.4;1;320;1;25;19;7;0;30;14.4;1;90;1;18;13;9;0;30;4.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004002;ANTIBES-GAROUPE;43.564667;7.133000;75;202604;1.4;1;30;;0.8;1;22;0;0;0;0;0;0;;;0;;;;21.6;1;30;;26.2;1;17;17.9;1;1;0;1;0;0;8;30;0;12.3;1;30;;5.2;1;1;15.7;1;13;0;0;3;28;30;0;0;0;9.3;1;13.4;1;3;30;16.9;1;30;16.3;1;30;0;11.6;1;1;20.7;1;17;;;;0;;;;0;;;0;;;0;100.8;1;17.6;1;80;1;12;6;1;0;30;16.7;1;80;1;12;6;1;0;30;11.7;1;90;1;12;3;2;0;30;2.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004002;ANTIBES-GAROUPE;43.564667;7.133000;75;202605;54.5;1;31;;22.5;1;4;4;3;3;0;0;0;;;0;;;;24.9;1;31;;32.6;1;25;21.0;1;15;0;12;5;0;0;22;1;15.1;1;31;;9.0;1;16;21.6;1;26;0;0;1;19;27;4;0;0;9.9;1;13.3;1;16;31;20.0;1;31;19.3;1;31;5;15.7;1;16;26.5;1;25;;;;0;;;;0;;;0;;;0;142.8;1;20.0;1;90;1;10;15;8;0;31;18.4;1;90;1;10;14;4;0;30;13.0;1;90;1;10;9;4;0;30;3.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004002;ANTIBES-GAROUPE;43.564667;7.133000;75;202606;3.8;1;25;;3.2;1;2;1;0;0;0;0;0;;;0;;;;29.8;1;25;;35.5;1;22;25.5;1;4;0;25;8;3;0;3;6;19.3;1;25;;15.3;1;7;24.2;1;24;0;0;0;0;16;9;0;0;10.5;1;13.0;1;21;25;24.5;1;25;24.0;1;25;10;20.8;1;7;29.8;1;23;;;;0;;;;0;;;0;;;0;;;20.2;1;80;9;10;4;1;0;25;16.7;1;80;1;10;4;1;0;25;11.8;1;80;9;10;1;1;0;25;2.7;1;25;;;0;;;;;;0;;;0;;;0;0;9;0;9;;1;0;0;0;0;0;;;;;;;;;0;0;0
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202501;203.5;1;31;;70.8;1;31;13;9;7;2;1;0;;;0;;;;15.0;1;31;;18.8;1;9;10.0;1;22;0;0;0;0;31;31;0;5.3;1;31;;-1.1;1;15;10.0;1;27;0;0;31;31;31;0;0;3;9.7;1;18.3;1;18;31;10.1;1;31;9.8;1;31;0;6.7;1;15;13.1;1;9;;;;0;;;;0;;;0;;;;46.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202502;24.0;1;28;;14.8;1;11;3;1;1;0;0;0;;;0;;;;15.4;1;28;;20.3;1;26;12.5;1;11;0;0;0;0;27;28;0;5.9;1;28;;0.1;1;15;10.8;1;8;0;0;26;28;28;0;0;0;9.6;1;16.6;1;3;28;10.7;1;28;10.1;1;28;0;7.6;1;15;13.0;1;26;;;;0;;;;0;;;0;;;;46.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202503;147.0;1;31;;45.0;1;9;10;9;5;1;0;0;;;0;;;;17.2;1;31;;22.4;1;31;14.3;1;19;0;0;0;0;28;31;0;6.3;1;31;;1.7;1;17;12.7;1;22;0;0;29;31;31;0;0;0;10.9;1;15.2;1;31;31;11.7;1;31;11.5;1;31;0;8.4;1;19;15.0;1;30;;;;0;;;;0;;;0;;;;83.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202504;97.2;1;30;;32.4;1;15;7;4;4;1;0;0;;;0;;;;19.6;1;30;;25.0;1;30;15.3;1;16;0;1;0;0;18;30;0;10.4;1;30;;6.1;1;1;13.6;1;28;0;0;13;30;30;0;0;0;9.2;1;14.7;1;25;30;15.0;1;30;15.1;1;30;0;11.6;1;1;18.8;1;28;;;;0;;;;0;;;0;;;;96.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202505;90.8;1;31;;68.0;1;20;5;3;2;1;1;0;;;0;;;;23.0;1;31;;28.4;1;29;18.5;1;4;0;6;0;0;3;29;0;12.7;1;31;;8.4;1;7;15.9;1;29;0;0;2;27;31;0;0;0;10.3;1;14.4;1;1;31;17.8;1;31;17.8;1;31;0;13.9;1;7;22.2;1;29;;;;0;;;;0;;;0;;;;135.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202506;1.4;1;30;;1.0;1;5;1;0;0;0;0;0;;;0;;;;29.7;1;30;;36.1;1;29;24.2;1;4;0;29;16;3;0;8;8;19.2;1;30;;15.9;1;1;24.3;1;25;0;0;0;0;18;12;0;0;10.6;1;14.8;1;28;30;24.5;1;30;24.5;1;30;17;20.5;1;1;29.5;1;30;;;;0;;;;0;;;0;;;;169.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202507;3.4;1;31;;2.2;1;28;1;0;0;0;0;0;;;0;;;;31.2;1;31;;35.8;1;21;28.4;1;12;0;31;19;2;0;0;11;19.7;1;31;;14.3;1;10;24.2;1;5;0;0;0;1;16;15;0;0;11.5;1;14.8;1;8;31;25.5;1;31;25.4;1;31;23;21.5;1;10;29.0;1;21;;;;0;;;;0;;;0;;;;191.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202508;23.1;1;31;;12.9;1;28;4;2;1;0;0;0;;;0;;;;31.8;1;31;;37.3;1;11;28.3;1;31;0;31;18;7;0;0;12;19.8;1;31;;14.9;1;31;23.1;1;13;0;0;0;1;16;16;0;0;11.9;1;16.2;1;11;31;25.8;1;31;25.6;1;31;24;21.6;1;31;30.1;1;13;;;;0;;;;0;;;0;;;;165.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202509;29.7;1;30;;24.5;1;21;3;1;1;0;0;0;;;0;;;;27.5;1;30;;33.2;1;5;22.8;1;25;0;24;4;0;0;10;1;15.2;1;30;;9.7;1;25;19.9;1;10;0;0;2;12;30;0;0;0;12.4;1;17.1;1;5;30;21.4;1;30;21.0;1;30;2;16.3;1;25;24.7;1;5;;;;0;;;;0;;;0;;;;120.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202510;51.3;1;31;;23.6;1;29;5;2;2;0;0;0;;;0;;;;23.3;1;31;;27.0;1;10;16.1;1;20;0;7;0;0;4;31;0;12.4;1;31;;5.3;1;27;16.6;1;2;0;0;5;28;31;0;0;0;10.9;1;15.2;1;12;31;17.9;1;31;17.2;1;31;0;12.6;1;27;21.0;1;5;;;;0;;;;0;;;0;;;;87.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202511;68.0;1;30;;39.5;1;16;4;3;2;1;0;0;;;0;;;;18.3;1;30;;22.6;1;2;10.4;1;21;0;0;0;0;20;30;0;6.8;1;30;;-0.6;1;29;15.1;1;15;0;0;22;29;30;0;0;3;11.5;1;18.8;1;26;30;12.5;1;30;11.6;1;30;0;6.6;1;21;18.4;1;2;;;;0;;;;0;;;0;;;;55.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202512;81.9;1;31;;15.8;1;1;9;7;5;0;0;0;;;0;;;;15.9;1;31;;18.7;1;27;12.2;1;16;0;0;0;0;31;31;0;6.6;1;31;;0.8;1;28;11.2;1;26;0;0;26;31;31;0;0;0;9.3;1;15.8;1;28;31;11.2;1;31;10.5;1;31;0;7.7;1;31;14.1;1;12;;;;0;;;;0;;;0;;;;45.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202601;176.0;1;31;;127.7;1;27;7;6;2;1;1;1;;;0;;;;14.0;1;31;;16.9;1;15;10.2;1;28;0;0;0;0;31;31;0;4.2;1;31;;-2.6;1;8;13.2;1;19;0;0;27;31;31;0;0;3;9.9;1;16.3;1;11;31;9.1;1;31;8.5;1;31;0;4.9;1;8;14.4;1;19;;;;0;;;;0;;;0;;;;53.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202602;241.3;1;28;;87.3;1;3;8;7;5;3;2;0;;;0;;;;16.7;1;28;;22.9;1;20;11.0;1;2;0;0;0;0;25;28;0;6.2;1;28;;2.4;1;18;11.7;1;25;0;0;25;28;28;0;0;0;10.5;1;16.6;1;20;28;11.4;1;28;10.8;1;28;0;7.1;1;2;16.1;1;12;;;;0;;;;0;;;0;;;;55.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202603;74.0;1;31;;51.6;1;14;6;2;2;1;1;0;;;0;;;;17.9;1;31;;24.1;1;25;10.7;1;22;0;0;0;0;29;31;0;6.9;1;31;;0.3;1;27;15.0;1;6;0;0;26;31;31;0;0;0;10.9;1;20.0;1;25;31;12.4;1;31;12.2;1;31;0;8.4;1;27;16.3;1;6;;;;0;;;;0;;;0;;;0;95.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202604;0.8;1;30;;0.6;1;22;0;0;0;0;0;0;;;0;;;;21.0;1;30;;24.7;1;18;17.3;1;1;0;0;0;0;9;30;0;9.9;1;30;;0.8;1;1;16.1;1;13;0;0;14;29;30;0;0;0;11.1;1;16.8;1;3;30;15.5;1;30;15.5;1;30;0;9.1;1;1;19.1;1;13;;;;0;;;;0;;;0;;;0;100.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202605;55.8;1;31;;26.5;1;4;4;2;2;0;0;0;;;0;;;;24.8;1;31;;32.7;1;25;19.6;1;5;0;12;5;0;1;21;1;13.3;1;31;;7.6;1;17;20.2;1;28;0;0;4;21;30;1;0;0;11.5;1;15.9;1;25;31;19.1;1;31;19.1;1;31;3;14.8;1;18;24.8;1;25;;;;0;;;;0;;;0;;;0;142.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004004;ANTIBES-GOLF;43.579667;7.091167;13;202606;11.7;1;25;;10.9;1;2;1;1;1;0;0;0;;;0;;;;29.3;1;25;;36.0;1;23;25.4;1;4;0;25;8;2;0;9;7;17.6;1;25;;13.3;1;5;21.6;1;24;0;0;0;5;20;5;0;0;11.7;1;15.3;1;23;25;23.5;1;25;23.5;1;25;10;19.6;1;5;28.4;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
06004009;ANTIBES_SAPC;43.599167;7.111167;32;202501;192.3;1;31;;78.3;1;31;13;7;7;1;1;0;;;0;;;;14.7;1;31;;18.7;1;9;9.6;1;22;0;0;0;0;31;31;0;5.2;1;31;;-1.7;1;15;10.1;1;27;0;0;30;31;31;0;0;1;9.4;1;18.0;1;18;31;9.9;1;31;9.7;1;31;0;6.1;1;15;13.3;1;9;;;;0;;;;0;;;0;;;;46.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
