NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
85005001;ANTIGNY;46.618833;-0.775333;75;202501;176.0;1;31;;31.0;1;8;17;11;7;1;0;0;;;0;;;;9.6;1;31;;13.9;1;8;-0.1;1;18;1;0;0;0;31;31;0;2.6;1;31;;-4.1;1;14;10.6;1;5;0;0;30;31;31;0;0;10;7.0;1;16.1;1;17;31;6.1;1;31;5.8;1;31;0;-1.0;1;18;11.7;1;5;;;;0;;;;0;;;0;;;;21.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
85005001;ANTIGNY;46.618833;-0.775333;75;202502;57.0;1;28;;16.9;1;24;10;3;2;0;0;0;;;0;;;;11.6;1;28;;16.6;1;19;3.9;1;7;0;0;0;0;28;28;0;2.8;1;28;;-3.5;1;4;9.6;1;22;0;0;28;28;28;0;0;7;8.7;1;17.3;1;4;28;7.2;1;28;6.6;1;28;0;2.0;1;2;12.6;1;22;;;;0;;;;0;;;0;;;;30.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
85005001;ANTIGNY;46.618833;-0.775333;75;202503;25.2;1;31;;7.8;1;22;6;1;0;0;0;0;;;0;;;;14.2;1;31;;19.3;1;19;4.2;1;16;0;0;0;0;31;31;0;4.2;1;31;;-0.6;1;17;11.5;1;21;0;0;28;31;31;0;0;1;9.9;1;17.5;1;5;31;9.2;1;31;9.0;1;31;0;3.0;1;16;14.2;1;8;;;;0;;;;0;;;0;;;;61.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
85005001;ANTIGNY;46.618833;-0.775333;75;202504;61.4;1;30;;15.1;1;18;9;4;2;0;0;0;;;0;;;;19.0;1;30;;26.7;1;30;14.5;1;19;0;2;0;0;18;30;0;7.2;1;30;;0.7;1;17;11.1;1;4;0;0;27;30;30;0;0;0;11.8;1;18.2;1;18;30;13.1;1;30;13.1;1;30;0;8.7;1;17;18.0;1;30;;;;0;;;;0;;;0;;;;97.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
85005001;ANTIGNY;46.618833;-0.775333;75;202505;28.8;1;31;;8.6;1;4;6;3;0;0;0;0;;;0;;;;22.0;1;31;;32.2;1;30;15.9;1;4;0;7;1;0;9;30;1;9.7;1;31;;5.9;1;27;18.4;1;31;0;0;18;29;31;0;0;0;12.3;1;21.4;1;30;31;15.8;1;31;15.8;1;31;0;11.6;1;5;21.8;1;31;;;;0;;;;0;;;0;;;;125.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
85005001;ANTIGNY;46.618833;-0.775333;75;202506;32.1;1;30;;17.5;1;5;5;1;1;0;0;0;;;0;;;;28.7;1;30;;38.3;1;30;17.3;1;5;0;22;13;4;1;12;9;14.7;1;30;;7.9;1;9;23.4;1;30;0;0;5;19;27;3;0;0;14.0;1;20.2;1;10;30;21.7;1;30;21.6;1;30;10;14.7;1;5;30.9;1;30;;;;0;;;;0;;;0;;;;166.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
85005001;ANTIGNY;46.618833;-0.775333;75;202507;46.8;1;31;;23.7;1;19;5;3;2;0;0;0;;;0;;;;28.3;1;31;;35.7;1;1;22.2;1;21;0;25;8;1;0;10;5;14.9;1;31;;9.1;1;8;20.2;1;12;0;0;1;14;30;1;0;0;13.4;1;19.5;1;16;31;21.6;1;31;21.5;1;31;5;18.2;1;8;26.6;1;12;;;;0;;;;0;;;0;;;;168.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
85005001;ANTIGNY;46.618833;-0.775333;75;202508;58.6;1;31;;35.5;1;20;5;3;2;1;0;0;;;0;;;;29.4;1;31;;39.3;1;11;20.7;1;31;0;26;12;3;0;10;10;15.3;1;31;;7.4;1;2;23.6;1;16;0;0;4;14;27;4;0;0;14.0;1;26.8;1;8;31;22.4;1;31;22.0;1;31;8;17.4;1;2;29.8;1;11;;;;0;;;;0;;;0;;;;156.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
85005001;ANTIGNY;46.618833;-0.775333;75;202509;82.3;1;30;;19.7;1;13;11;7;2;0;0;0;;;0;;;;22.1;1;30;;30.1;1;19;15.4;1;26;0;5;1;0;7;26;0;11.0;1;30;;5.7;1;25;17.4;1;7;0;0;14;25;30;0;0;0;11.2;1;21.3;1;18;30;16.5;1;30;15.9;1;30;0;12.1;1;25;23.1;1;7;;;;0;;;;0;;;0;;;;82.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
85005001;ANTIGNY;46.618833;-0.775333;75;202510;103.4;1;31;;18.3;1;22;12;7;6;0;0;0;;;0;;;;18.4;1;31;;22.9;1;7;14.0;1;29;0;0;0;0;25;31;0;8.3;1;31;;1.7;1;26;13.7;1;20;0;0;22;31;31;0;0;0;10.2;1;16.6;1;5;31;13.3;1;31;13.0;1;31;0;8.7;1;26;16.3;1;22;;;;0;;;;0;;;0;;;;55.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
