NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
54040001;BADONVILLER;48.498000;6.896167;336;202501;114.6;1;31;;23.7;1;2;14;7;4;0;0;0;;;0;;;;7.5;1;31;;16.9;1;25;-2.0;1;19;1;0;0;0;31;31;0;-0.6;1;31;;-8.0;1;14;10.4;1;25;7;0;30;31;31;0;0;18;8.1;1;15.2;1;22;31;3.4;1;31;3.1;1;31;0;-3.6;1;19;13.7;1;25;;;;0;;;;0;;;0;;;;23.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202502;73.2;1;28;;20.7;1;25;9;5;3;0;0;0;;;0;;;;8.2;1;28;;16.3;1;23;0.0;1;3;1;0;0;0;28;28;0;-0.3;1;28;;-6.5;1;18;7.2;1;25;3;0;28;28;28;0;0;15;8.5;1;16.7;1;19;28;3.9;1;28;3.3;1;28;0;-2.3;1;3;10.2;1;23;;;;0;;;;0;;;0;;;;21.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202503;27.0;1;31;;7.2;1;11;5;2;0;0;0;0;;;0;;;;13.7;1;31;;22.2;1;21;2.9;1;13;0;0;0;0;28;31;0;1.1;1;31;;-3.2;1;3;9.4;1;22;0;0;31;31;31;0;0;14;12.7;1;20.8;1;19;31;7.4;1;31;6.6;1;31;0;1.7;1;13;14.6;1;22;;;;0;;;;0;;;0;;;;51.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202504;52.6;1;30;;13.9;1;24;6;4;3;0;0;0;;;0;;;;18.4;1;30;;26.7;1;30;7.4;1;17;0;2;0;0;19;30;0;4.1;1;30;;-2.8;1;7;12.3;1;13;0;0;29;30;30;0;0;4;14.3;1;22.2;1;12;30;11.2;1;30;10.9;1;30;0;5.7;1;1;16.9;1;30;;;;0;;;;0;;;0;;;;85.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202505;55.7;1;31;;12.5;1;21;6;4;3;0;0;0;;;0;;;;21.4;1;31;;31.7;1;31;11.2;1;4;0;5;1;0;13;27;0;7.2;1;31;;1.0;1;7;14.5;1;3;0;0;23;31;31;0;0;0;14.2;1;21.2;1;1;31;14.3;1;31;14.1;1;31;0;9.5;1;7;22.3;1;31;;;;0;;;;0;;;0;;;;117.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202506;87.0;1;30;;24.2;1;6;10;5;4;0;0;0;;;0;;;;27.1;1;30;;35.8;1;30;17.8;1;6;0;21;9;1;5;13;5;13.6;1;30;;6.5;1;9;19.5;1;23;0;0;2;20;30;0;0;0;13.5;1;21.3;1;12;30;20.4;1;30;20.3;1;30;6;14.5;1;9;26.3;1;30;;;;0;;;;0;;;0;;;;141.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202507;117.1;1;31;;16.9;1;7;15;8;6;0;0;0;;;0;;;;26.0;1;31;;36.7;1;2;18.1;1;8;0;18;6;1;2;19;2;13.3;1;31;;8.4;1;10;18.1;1;3;0;0;6;22;31;0;0;0;12.7;1;20.6;1;13;31;19.7;1;31;18.8;1;31;2;13.7;1;8;27.4;1;2;;;;0;;;;0;;;0;;;;124.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202508;46.0;1;31;;18.7;1;27;8;2;1;0;0;0;;;0;;;;27.3;1;31;;36.1;1;13;20.7;1;23;0;20;10;3;0;16;8;13.0;1;31;;6.1;1;25;17.4;1;15;0;0;7;21;31;0;0;0;14.4;1;22.2;1;9;31;20.1;1;31;19.4;1;31;4;14.8;1;23;26.3;1;15;;;;0;;;;0;;;0;;;;119.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202509;140.2;1;30;;24.5;1;8;17;9;4;0;0;0;;;0;;;;20.2;1;30;;30.5;1;7;10.6;1;23;0;5;1;0;13;27;0;11.0;1;30;;4.2;1;28;16.4;1;8;0;0;12;28;30;0;0;0;9.2;1;20.9;1;19;30;15.6;1;30;14.8;1;30;0;9.6;1;23;21.6;1;20;;;;0;;;;0;;;0;;;;64.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202510;106.6;1;31;;24.3;1;22;14;7;4;0;0;0;;;0;;;;16.1;1;31;;20.7;1;11;10.2;1;26;0;0;0;0;30;31;0;6.2;1;31;;0.9;1;2;12.8;1;20;0;0;26;31;31;0;0;0;9.9;1;17.2;1;11;31;11.1;1;31;10.3;1;31;0;7.1;1;26;15.4;1;20;;;;0;;;;0;;;0;;;;40.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
