NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
58019001;AVREE;46.820667;3.905000;302;202501;98.6;1;31;;15.2;1;2;13;8;4;0;0;0;;;0;;;;8.0;1;31;;15.0;1;8;-1.8;1;19;1;0;0;0;31;31;0;0.6;1;31;;-7.5;1;15;9.4;1;25;4;0;31;31;31;0;0;13;7.3;1;16.1;1;4;31;4.3;1;31;4.0;1;31;0;-3.7;1;15;11.2;1;25;35;1;13;31;93;1;10;31;74;1;31;6.1;1;31;30.2;1;19.6;1;240;1;26;22;8;0;31;17.5;1;320;1;9;17;4;0;31;11.5;1;310;1;9;13;3;0;31;3.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202502;58.3;1;28;;19.0;1;10;10;4;2;0;0;0;;;0;;;;9.3;1;28;;18.1;1;20;0.5;1;3;0;0;0;0;28;28;0;2.0;1;28;;-4.4;1;15;9.3;1;22;0;0;28;28;28;0;0;12;7.3;1;12.3;1;16;28;5.6;1;28;5.2;1;28;0;-1.0;1;3;12.1;1;20;41;1;17;28;92;1;13;28;74;1;28;6.6;1;28;32.7;1;26.4;1;240;1;25;10;3;0;28;23.1;1;240;1;25;10;3;0;28;12.8;1;270;1;25;9;5;0;28;3.2;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202503;45.0;1;31;;11.8;1;15;9;3;2;0;0;0;;;0;;;;13.5;1;31;;17.7;1;20;3.4;1;13;0;0;0;0;31;31;0;3.1;1;31;;-2.9;1;14;9.4;1;21;0;0;31;31;31;0;0;4;10.4;1;15.4;1;28;31;8.3;1;31;8.1;1;31;0;1.8;1;14;13.4;1;21;23;1;31;31;91;1;31;31;66;1;31;6.8;1;31;69.5;1;24.1;1;140;9;21;20;2;0;31;21.0;1;160;1;21;16;2;0;31;12.6;1;160;1;22;10;3;0;31;3.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202504;45.4;1;30;;14.0;1;15;7;3;2;0;0;0;;;0;;;;18.3;1;30;;25.2;1;30;10.6;1;16;0;1;0;0;22;30;0;6.6;1;30;;1.2;1;9;11.8;1;13;0;0;28;30;30;0;0;0;11.7;1;18.6;1;8;30;12.4;1;30;12.4;1;30;0;8.2;1;17;16.9;1;30;23;1;8;30;89;1;14;30;63;1;30;8.4;1;30;96.0;1;19.8;1;150;1;19;16;2;0;30;18.7;1;90;1;1;15;2;0;30;11.9;1;80;1;1;8;2;0;30;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202505;47.1;1;31;;16.1;1;20;6;3;2;0;0;0;;;0;;;;21.4;1;31;;31.6;1;31;13.3;1;5;0;5;2;0;12;29;0;8.6;1;31;;2.3;1;18;13.8;1;29;0;0;18;31;31;0;0;0;12.8;1;19.9;1;18;31;15.0;1;31;14.9;1;31;0;9.2;1;5;22.6;1;31;23;1;1;31;100;1;21;31;67;1;31;10.4;1;31;122.6;1;15.1;1;260;1;31;23;0;0;31;14.0;1;260;1;31;11;0;0;31;8.7;1;250;1;31;2;0;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202506;82.8;1;30;;41.7;1;25;7;4;3;1;0;0;;;0;;;;28.2;1;30;;36.4;1;25;19.8;1;2;0;21;14;1;2;12;10;14.6;1;30;;7.0;1;9;20.0;1;14;0;0;3;15;30;1;0;0;13.6;1;20.4;1;25;30;21.4;1;30;21.5;1;30;11;15.5;1;9;26.7;1;29;25;1;25;30;100;1;26;30;68;1;30;15.7;1;30;154.9;1;33.4;1;240;1;25;15;2;1;30;31.1;1;240;1;25;14;1;1;30;9.6;1;300;1;15;3;0;0;29;2.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202507;36.8;1;31;;13.6;1;23;9;1;1;0;0;0;;;0;;;;26.7;1;31;;37.4;1;2;19.2;1;7;0;20;6;2;2;19;3;14.4;1;31;;7.7;1;9;18.7;1;14;0;0;3;18;31;0;0;0;12.3;1;19.5;1;2;31;20.6;1;31;20.5;1;31;4;16.6;1;29;27.7;1;2;22;1;5;31;99;1;29;31;65;1;31;14.2;1;31;147.3;1;21.1;1;260;1;21;22;4;0;31;18.8;1;260;1;21;16;2;0;31;9.6;1;260;1;23;7;0;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202508;109.4;1;31;;28.4;1;31;10;5;4;0;0;0;;;0;;;;28.5;1;31;;40.6;1;13;17.8;1;21;0;19;14;5;1;16;12;14.1;1;31;;7.1;1;23;20.2;1;15;0;0;2;19;30;1;0;0;14.4;1;24.2;1;8;31;21.3;1;31;21.2;1;31;10;16.0;1;23;29.4;1;13;13;1;7;31;100;1;27;31;63;1;31;13.7;1;31;136.2;1;21.8;1;310;1;13;17;2;0;31;20.4;1;310;1;13;9;2;0;31;12.2;1;310;1;13;4;2;0;31;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202509;113.8;1;30;;33.8;1;21;16;5;3;1;0;0;;;0;;;;20.2;1;30;;30.1;1;7;11.1;1;25;0;5;1;0;15;25;0;11.2;1;30;;4.0;1;29;16.6;1;15;0;0;11;26;30;0;0;0;9.0;1;18.7;1;18;30;15.7;1;30;15.2;1;30;0;10.2;1;25;22.2;1;7;39;1;18;30;100;1;30;30;83;1;30;13.7;1;30;69.8;1;16.3;1;310;1;21;15;1;0;30;14.8;1;310;1;21;11;0;0;30;9.2;1;300;1;21;2;0;0;30;2.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202510;101.0;1;31;;29.5;1;22;11;7;2;0;0;0;;;0;;;;16.4;1;31;;19.9;1;7;9.1;1;26;0;0;0;0;31;31;0;7.0;1;31;;2.0;1;15;13.4;1;22;0;0;26;31;31;0;0;0;9.4;1;15.9;1;15;31;11.7;1;31;11.4;1;31;0;7.6;1;26;16.6;1;22;43;1;1;31;100;1;29;31;86;1;31;11.0;1;31;43.5;1;25.8;1;240;1;23;14;3;0;31;23.2;1;290;1;23;13;2;0;31;13.6;1;270;1;23;7;3;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
