NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
14047002;BAYEUX;49.274833;-0.712333;60;202501;171.8;1;31;;33.5;1;29;17;10;6;2;0;0;;;0;;;;8.0;1;31;;13.6;1;5;0.8;1;18;0;0;0;0;31;31;0;1.9;1;31;;-3.9;1;13;7.8;1;1;0;0;31;31;31;0;0;11;6.1;1;15.6;1;4;31;4.9;1;31;4.6;1;31;0;0.2;1;18;10.3;1;1;;;;0;;;;0;;;0;;;;21.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202502;47.3;1;28;;9.5;1;25;9;5;0;0;0;0;;;0;;;;9.8;1;28;;15.6;1;19;4.4;1;7;0;0;0;0;28;28;0;2.9;1;28;;-2.9;1;2;12.3;1;21;0;0;26;28;28;0;0;4;7.0;1;13.8;1;3;28;6.3;1;28;6.0;1;28;0;2.2;1;2;13.8;1;21;;;;0;;;;0;;;0;;;;28.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202503;28.1;1;31;;12.9;1;22;6;1;1;0;0;0;;;0;;;;13.3;1;31;;19.3;1;20;7.1;1;15;0;0;0;0;31;31;0;4.9;1;31;;-1.2;1;4;10.9;1;21;0;0;30;31;31;0;0;3;8.4;1;17.6;1;5;31;9.1;1;31;8.7;1;31;0;4.1;1;3;14.7;1;21;;;;0;;;;0;;;0;;;;55.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202504;14.8;1;30;;4.0;1;22;5;0;0;0;0;0;;;0;;;;16.7;1;30;;24.5;1;30;11.5;1;10;0;0;0;0;25;30;0;7.0;1;30;;1.8;1;11;11.3;1;4;0;0;25;30;30;0;0;0;9.6;1;16.3;1;28;30;11.9;1;30;11.7;1;30;0;9.0;1;10;16.8;1;30;;;;0;;;;0;;;0;;;;86.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202505;52.2;1;31;;21.7;1;21;8;4;1;0;0;0;;;0;;;;18.2;1;31;;27.8;1;1;11.6;1;7;0;1;0;0;21;30;0;10.4;1;31;;4.7;1;18;14.5;1;25;0;0;13;31;31;0;0;0;7.7;1;17.1;1;10;31;14.3;1;31;14.0;1;31;0;9.8;1;5;20.1;1;1;;;;0;;;;0;;;0;;;;102.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202506;52.2;1;30;;15.7;1;13;8;3;1;0;0;0;;;0;;;;23.2;1;30;;33.3;1;21;18.3;1;1;0;8;3;0;10;26;1;13.4;1;30;;8.2;1;9;19.7;1;21;0;0;4;20;30;0;0;0;9.8;1;16.7;1;30;30;18.3;1;30;18.1;1;30;2;13.9;1;9;26.5;1;21;;;;0;;;;0;;;0;;;;121.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202507;104.8;1;31;;38.1;1;18;15;4;2;1;0;0;;;0;;;;23.0;1;31;;30.7;1;1;19.6;1;8;0;6;1;0;2;29;0;14.6;1;31;;8.5;1;9;19.0;1;1;0;0;2;17;31;0;0;0;8.4;1;15.4;1;10;31;18.8;1;31;18.5;1;31;0;15.6;1;8;24.9;1;1;;;;0;;;;0;;;0;;;;122.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202508;17.4;1;31;;4.2;1;28;7;0;0;0;0;0;;;0;;;;23.5;1;31;;29.7;1;25;19.1;1;20;0;8;0;0;2;27;0;14.3;1;31;;9.1;1;23;18.0;1;4;0;0;1;19;31;0;0;0;9.2;1;16.1;1;25;31;18.9;1;31;18.6;1;31;0;15.6;1;2;23.0;1;12;;;;0;;;;0;;;0;;;;116.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202509;63.7;1;30;;11.2;1;23;12;4;2;0;0;0;;;0;;;;20.7;1;30;;30.7;1;19;14.7;1;26;0;4;1;0;15;29;0;12.1;1;30;;6.7;1;30;16.1;1;7;0;0;6;26;30;0;0;0;8.6;1;17.8;1;19;30;16.4;1;30;15.7;1;30;0;12.7;1;26;21.8;1;19;;;;0;;;;0;;;0;;;;82.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
14047002;BAYEUX;49.274833;-0.712333;60;202510;69.1;1;31;;18.7;1;22;11;5;2;0;0;0;;;0;;;;16.5;1;31;;20.8;1;1;11.8;1;24;0;0;0;0;30;31;0;9.9;1;31;;5.9;1;30;13.4;1;15;0;0;18;31;31;0;0;0;6.6;1;12.9;1;1;31;13.2;1;31;13.0;1;31;0;8.9;1;24;16.5;1;3;;;;0;;;;0;;;0;;;;49.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
