NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
12005001;ALPUECH;44.756000;2.868167;1107;202501;141.6;1;31;;20.0;1;28;13;9;8;0;0;0;;;0;;;;6.4;1;31;;13.5;1;24;-4.0;1;12;1;0;0;0;31;31;0;-1.6;1;31;;-10.0;1;14;5.2;1;5;4;1;31;31;31;0;0;19;8.0;1;18.0;1;24;31;2.4;1;31;2.3;1;31;0;-5.8;1;12;9.0;1;5;15;1;24;31;100;1;31;31;81;1;31;5.4;1;31;34.8;1;25.7;1;140;9;5;30;18;0;31;23.3;1;60;1;12;28;12;0;31;16.1;1;140;9;5;27;17;2;31;6.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
12005001;ALPUECH;44.756000;2.868167;1107;202502;50.2;1;28;;12.0;1;8;8;4;2;0;0;0;;;0;;;;8.0;1;28;;14.1;1;20;-0.3;1;8;1;0;0;0;28;28;0;-0.4;1;28;;-6.3;1;9;3.9;1;11;2;0;28;28;28;0;0;14;8.4;1;16.4;1;15;28;3.8;1;28;3.3;1;28;0;-1.6;1;8;8.2;1;21;16;1;16;28;100;1;27;28;79;1;28;5.8;1;28;37.0;1;29.2;1;150;1;7;20;5;1;28;26.0;1;150;1;7;18;5;0;28;16.7;1;160;1;7;17;9;2;28;4.7;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
12005001;ALPUECH;44.756000;2.868167;1107;202503;57.8;1;31;;22.2;1;22;9;4;1;0;0;0;;;0;;;;8.2;1;31;;12.5;1;5;-0.1;1;15;1;0;0;0;31;31;0;0.6;1;31;;-6.6;1;17;5.9;1;21;1;0;31;31;31;0;0;11;7.7;1;13.3;1;18;31;4.4;1;31;3.7;1;31;0;-1.6;1;15;8.3;1;21;25;1;5;31;100;1;29;31;80;1;31;6.2;1;31;55.4;1;32.3;1;130;9;8;29;12;3;31;29.4;1;130;1;8;27;12;3;31;20.3;1;140;9;8;23;12;7;31;7.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
12005001;ALPUECH;44.756000;2.868167;1107;202504;107.6;1;30;;23.6;1;19;9;8;6;0;0;0;;;0;;;;13.5;1;30;;19.4;1;11;7.5;1;23;0;0;0;0;30;30;0;3.6;1;30;;-1.1;1;18;7.6;1;30;0;0;30;30;30;0;0;2;9.9;1;17.3;1;18;30;8.5;1;30;8.2;1;30;0;4.5;1;16;13.2;1;30;16;1;7;30;100;1;28;30;73;1;30;7.3;1;30;88.1;1;27.7;1;150;1;19;23;11;0;30;25.1;1;150;1;19;22;10;0;30;17.1;1;140;1;19;19;13;3;30;5.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
12005001;ALPUECH;44.756000;2.868167;1107;202505;80.7;1;31;;21.9;1;3;8;5;3;0;0;0;;;0;;;;15.5;1;31;;25.7;1;30;8.1;1;7;0;1;0;0;28;31;0;6.2;1;31;;1.7;1;9;14.0;1;31;0;0;27;31;31;0;0;0;9.4;1;15.6;1;17;31;10.8;1;31;10.7;1;31;0;5.4;1;7;19.1;1;31;23;1;2;31;100;1;29;31;75;1;31;8.9;1;31;109.9;1;22.8;1;150;1;2;25;7;0;31;20.3;1;150;1;2;20;4;0;31;13.6;1;150;1;2;14;7;0;31;4.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
12005001;ALPUECH;44.756000;2.868167;1107;202506;35.9;1;30;;14.5;1;1;7;2;1;0;0;0;;;0;;;;23.7;1;30;;31.4;1;29;12.6;1;4;0;16;3;0;7;21;0;12.3;1;30;;5.9;1;9;17.0;1;23;0;0;8;25;30;0;0;0;11.4;1;17.3;1;24;30;18.0;1;30;18.1;1;30;1;11.1;1;4;24.2;1;29;17;1;11;30;100;1;27;30;69;1;30;12.6;1;30;152.1;1;19.1;1;180;9;13;19;3;0;30;17.0;1;180;1;13;13;1;0;30;11.6;1;190;9;13;7;2;0;30;3.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
12005001;ALPUECH;44.756000;2.868167;1107;202507;55.1;1;31;;18.0;1;12;7;4;3;0;0;0;;;0;;;;22.0;1;31;;31.1;1;1;15.1;1;27;0;10;2;0;12;28;0;10.7;1;31;;4.6;1;9;16.7;1;3;0;0;14;28;31;0;0;0;11.3;1;17.6;1;9;31;16.4;1;31;16.2;1;31;1;11.8;1;8;23.7;1;1;17;1;5;31;100;1;31;31;70;1;31;11.7;1;31;139.7;1;18.0;1;330;1;7;25;2;0;31;15.5;1;300;1;23;19;0;0;31;9.8;1;360;1;28;6;0;0;31;3.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
12005001;ALPUECH;44.756000;2.868167;1107;202508;168.0;1;31;;68.2;1;27;6;6;5;1;1;0;;;0;;;;24.8;1;31;;33.7;1;12;11.5;1;29;0;15;7;0;7;18;5;12.6;1;31;;5.4;1;3;19.1;1;12;0;0;10;23;31;0;0;0;12.3;1;19.8;1;4;31;18.7;1;31;18.1;1;31;5;10.2;1;29;26.4;1;12;11;1;11;31;100;1;31;31;64;1;31;11.7;1;31;142.7;1;21.7;1;230;1;14;19;6;0;31;20.3;1;230;1;14;16;2;0;31;11.8;1;210;1;29;7;2;0;31;3.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
12005001;ALPUECH;44.756000;2.868167;1107;202509;114.9;1;30;;39.6;1;21;14;6;3;1;0;0;;;0;;;;16.0;1;30;;25.5;1;18;6.2;1;25;0;1;0;0;23;30;0;8.1;1;30;;3.2;1;24;16.6;1;20;0;0;21;28;30;0;0;0;7.9;1;16.5;1;18;30;12.0;1;30;11.8;1;30;0;5.0;1;23;20.0;1;7;9;1;18;30;100;1;30;30;83;1;30;10.5;1;30;69.9;1;22.6;1;190;1;4;19;5;0;30;20.7;1;190;1;4;13;2;0;30;10.2;1;160;1;20;9;2;0;29;3.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
12005001;ALPUECH;44.756000;2.868167;1107;202510;198.9;1;31;;57.8;1;22;11;9;8;2;2;0;;;0;;;;13.3;1;31;;20.0;1;12;4.2;1;26;0;0;0;0;31;31;0;5.3;1;31;;1.6;1;6;9.4;1;22;0;0;31;31;31;0;0;0;8.0;1;15.3;1;11;31;9.3;1;31;9.0;1;31;0;2.9;1;26;13.7;1;12;37;1;2;31;100;1;30;31;86;1;31;9.4;1;31;46.0;1;29.7;1;250;1;23;22;11;1;31;24.8;1;250;1;23;20;5;0;31;15.7;1;260;1;23;16;11;1;31;4.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
