NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202501;211.0;1;31;;36.4;1;26;16;12;7;1;0;0;;;0;;;;8.5;1;31;;13.3;1;4;3.5;1;18;0;0;0;0;31;31;0;2.2;1;31;;-2.9;1;13;9.6;1;1;0;0;31;31;31;0;0;10;6.2;1;14.4;1;4;31;5.4;1;31;5.0;1;31;0;0.5;1;13;10.8;1;1;53;1;14;31;100;1;31;31;91;1;31;7.9;1;31;16.7;1;26.5;1;210;1;26;15;10;0;31;23.7;1;210;1;26;15;9;0;31;13.2;1;180;1;26;11;6;0;31;3.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;4;9;10;1;0;0;;;
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202502;70.4;1;28;;13.2;1;21;15;5;1;0;0;0;;;0;;;;10.3;1;28;;15.5;1;21;5.5;1;7;0;0;0;0;28;28;0;4.0;1;28;;-2.4;1;11;11.2;1;21;0;0;26;28;28;0;0;4;6.3;1;12.5;1;28;28;7.1;1;28;6.7;1;28;0;3.0;1;10;13.4;1;21;34;1;15;28;100;1;28;28;86;1;28;8.3;1;28;25.9;1;21.8;1;210;1;23;17;5;0;28;19.4;1;210;1;23;12;2;0;28;9.9;1;200;1;23;5;0;0;28;3.2;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202503;29.2;1;31;;7.4;1;23;9;1;0;0;0;0;;;0;;;;12.8;1;31;;18.3;1;5;7.3;1;15;0;0;0;0;31;31;0;4.9;1;31;;-2.5;1;1;11.1;1;21;0;0;29;31;31;0;0;7;7.9;1;19.5;1;5;31;8.8;1;31;8.3;1;31;0;2.7;1;15;13.8;1;21;39;1;18;31;100;1;31;31;82;1;31;8.8;1;31;50.9;1;16.1;1;190;1;6;20;1;0;31;15.0;1;190;1;6;14;0;0;31;9.0;1;140;1;21;4;0;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202504;43.8;1;30;;15.4;1;25;7;2;1;0;0;0;;;0;;;;16.9;1;30;;25.8;1;30;13.2;1;20;0;1;0;0;24;30;0;7.1;1;30;;1.4;1;8;11.0;1;30;0;0;27;30;30;0;0;0;9.8;1;19.5;1;8;30;12.0;1;30;11.5;1;30;0;8.4;1;9;18.4;1;30;32;1;7;30;99;1;27;30;79;1;30;10.3;1;30;78.8;1;22.3;1;270;1;15;22;1;0;30;19.4;1;270;1;15;14;1;0;30;10.5;1;270;1;15;3;1;0;30;2.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202505;39.6;1;31;;12.4;1;10;9;2;2;0;0;0;;;0;;;;18.7;1;31;;25.5;1;30;10.7;1;5;0;1;0;0;20;31;0;9.1;1;31;;2.6;1;17;14.8;1;29;0;0;17;31;31;0;0;0;9.6;1;15.9;1;14;31;13.9;1;31;13.4;1;31;0;7.7;1;5;19.0;1;1;48;1;18;31;99;1;22;31;81;1;31;12.0;1;31;101.4;1;16.7;1;230;1;27;14;2;0;31;14.8;1;40;1;4;10;0;0;31;9.2;1;50;1;4;2;0;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202506;49.2;1;30;;12.4;1;13;9;4;1;0;0;0;;;0;;;;23.7;1;30;;34.3;1;30;17.1;1;3;0;11;4;0;8;22;3;12.4;1;30;;6.6;1;10;19.5;1;20;0;0;9;24;30;0;0;0;11.3;1;20.2;1;30;30;18.1;1;30;17.3;1;30;2;12.0;1;3;26.3;1;20;33;1;30;30;99;1;30;30;80;1;30;15.1;1;30;119.7;1;15.4;1;230;1;3;15;0;0;30;14.0;1;220;1;3;10;0;0;30;7.5;1;220;1;3;0;0;0;30;2.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202507;44.4;1;31;;11.0;1;20;9;3;1;0;0;0;;;0;;;;22.9;1;31;;30.9;1;13;17.8;1;6;0;5;1;0;4;26;0;13.0;1;31;;7.0;1;4;16.6;1;1;0;0;4;27;31;0;0;0;9.9;1;18.1;1;13;31;17.9;1;31;17.5;1;31;0;14.7;1;3;23.0;1;12;26;1;12;31;100;1;10;31;80;1;31;14.7;1;31;117.2;1;16.1;1;190;9;19;15;1;0;31;13.9;1;190;1;19;9;0;0;31;7.7;1;250;1;15;0;0;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202508;33.4;1;31;;10.0;1;27;6;3;1;0;0;0;;;0;;;;24.0;1;31;;30.5;1;25;19.1;1;20;0;13;1;0;4;25;0;13.2;1;31;;7.3;1;23;17.6;1;16;0;0;7;20;31;0;0;0;10.8;1;18.3;1;23;31;18.6;1;31;17.9;1;31;0;14.3;1;2;23.5;1;25;21;1;7;31;100;1;10;31;79;1;31;15.3;1;31;108.8;1;14.0;1;60;1;15;14;0;0;31;12.6;1;210;1;31;10;0;0;31;7.1;1;60;1;15;0;0;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202509;116.3;1;30;;66.5;1;21;16;3;2;1;1;0;;;0;;;;19.2;1;30;;25.7;1;6;15.6;1;22;0;1;0;0;20;30;0;10.3;1;30;;3.1;1;25;16.7;1;7;0;0;11;27;30;0;0;0;8.9;1;17.4;1;30;30;14.8;1;30;14.0;1;30;0;9.9;1;23;19.2;1;7;45;1;8;30;100;1;30;30;84;1;30;13.0;1;30;66.8;1;20.3;1;250;1;14;18;6;0;30;18.8;1;250;1;14;17;2;0;30;8.7;1;230;1;3;3;0;0;30;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
22005003;BELLE-ISLE-EN-TERRE;48.550000;-3.387500;158;202510;89.0;1;31;;18.5;1;22;14;7;2;0;0;0;;;0;;;;16.3;1;31;;21.6;1;1;12.6;1;26;0;0;0;0;29;31;0;9.5;1;31;;4.4;1;30;14.3;1;3;0;0;16;31;31;0;0;0;6.8;1;16.2;1;7;31;12.9;1;31;12.5;1;31;0;9.6;1;30;16.7;1;3;43;1;7;31;100;1;8;31;86;1;31;12.0;1;31;42.0;1;23.2;1;260;9;22;22;8;0;31;21.1;1;260;1;22;19;6;0;31;12.2;1;250;9;22;7;2;0;31;3.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;0;9;0;9;;0;0;0;;;
