NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
76116001;ROUEN-BOOS;49.389500;1.178333;156;202501;144.8;1;31;;27.3;1;8;15;7;6;0;0;0;1015.9;1;31;990.2;1;27;6.1;1;31;;11.8;1;5;-0.1;1;11;1;0;0;0;31;31;0;0.8;1;31;;-4.6;1;14;6.5;1;27;0;0;31;31;31;0;0;14;5.3;1;14.1;1;4;31;3.5;1;31;3.2;1;31;0;-1.4;1;11;8.3;1;27;55;1;14;31;100;1;31;31;93;1;31;7.2;1;31;14.8;1;24.6;1;240;1;6;17;9;0;31;22.2;1;140;1;26;17;7;0;31;14.4;1;150;9;26;14;9;0;31;4.5;1;31;2806;9;31;15;21;2;7792;9;31;;;0;;;0;;;;;;0;5;;;;;0;9;0;9;;0;0;0;;0;13
76116001;ROUEN-BOOS;49.389500;1.178333;156;202502;32.1;1;28;;6.9;1;22;8;2;0;0;0;0;1022.6;1;28;1014.9;1;25;7.2;1;28;;13.9;1;20;2.6;1;3;0;0;0;0;28;28;0;1.5;1;28;;-3.3;1;14;10.0;1;21;0;0;28;28;28;0;0;10;5.7;1;10.1;1;19;28;4.4;1;28;4.0;1;28;0;-0.3;1;3;11.8;1;21;61;1;27;28;100;1;26;28;89;1;28;7.3;1;28;20.6;1;16.6;1;300;1;25;14;1;0;28;15.0;1;300;1;25;12;0;0;28;11.0;1;200;1;24;9;2;0;28;4.0;1;28;5281;9;28;5;13;5;15214;9;28;;;0;;;0;;;;;;0;2;;;;;0;9;0;9;;0;0;0;;0;8
76116001;ROUEN-BOOS;49.389500;1.178333;156;202503;20.5;1;31;;10.5;1;22;5;1;1;0;0;0;1016.6;1;31;1000.0;1;22;12.6;1;31;;18.3;1;20;6.5;1;1;0;0;0;0;31;31;0;3.5;1;31;;-1.6;1;3;10.0;1;22;0;0;31;31;31;0;0;10;9.1;1;16.0;1;5;31;8.1;1;31;7.8;1;31;0;3.3;1;14;13.2;1;22;42;1;4;31;100;1;31;31;78;1;31;7.9;1;31;57.2;1;15.0;1;20;1;13;17;0;0;31;14.2;1;20;1;13;15;0;0;31;10.3;1;30;1;13;7;1;0;31;4.0;1;31;11677;9;31;1;8;11;37366;9;31;;;0;;;0;;;;;;0;1;;;;;0;9;0;9;;0;0;0;;0;6
76116001;ROUEN-BOOS;49.389500;1.178333;156;202504;28.0;1;30;;9.9;1;22;5;3;0;0;0;0;1016.3;1;30;998.2;1;15;17.8;1;30;;25.5;1;30;14.0;1;24;0;1;0;0;23;30;0;6.4;1;30;;1.1;1;7;10.7;1;20;0;0;25;30;30;0;0;0;11.4;1;17.4;1;11;30;12.1;1;30;11.9;1;30;0;8.5;1;7;17.8;1;30;28;1;16;30;100;1;27;30;71;1;30;9.1;1;30;100.5;1;19.8;1;210;1;15;16;1;0;30;18.3;1;210;1;15;16;1;0;30;13.5;1;200;1;15;11;4;0;30;4.3;1;30;15339;9;30;0;5;13;56601;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;5
76116001;ROUEN-BOOS;49.389500;1.178333;156;202505;30.7;1;31;;7.3;1;3;9;2;0;0;0;0;1018.0;1;31;1009.9;1;11;19.5;1;31;;27.9;1;30;12.5;1;5;0;4;0;0;20;30;0;8.9;1;31;;3.8;1;5;14.5;1;30;0;0;21;31;31;0;0;0;10.5;1;15.6;1;19;31;14.2;1;31;13.9;1;31;0;8.2;1;5;21.2;1;30;33;1;23;31;100;1;29;31;75;1;31;11.4;1;31;110.3;1;17.5;1;260;1;28;19;3;0;31;16.9;1;260;1;28;17;1;0;31;10.8;1;270;1;28;9;2;0;31;4.0;1;31;13543;9;31;2;6;6;59729;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;3;3
76116001;ROUEN-BOOS;49.389500;1.178333;156;202506;92.7;1;30;;47.4;1;13;8;4;2;1;0;0;1018.6;1;30;1008.0;1;5;23.9;1;30;;32.9;1;30;16.4;1;5;0;13;4;0;8;22;1;13.1;1;30;;6.7;1;9;17.3;1;30;0;0;5;18;30;0;0;0;10.8;1;16.7;1;24;30;18.5;1;30;18.3;1;30;2;13.1;1;9;25.1;1;30;32;1;3;30;100;1;17;30;76;1;30;14.9;1;30;130.9;1;34.3;1;290;1;13;16;2;1;30;32.2;1;290;1;13;12;2;1;30;18.3;1;300;9;13;7;2;2;30;3.6;1;30;14902;9;30;1;6;5;63888;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;4;2
76116001;ROUEN-BOOS;49.389500;1.178333;156;202507;99.0;1;31;;14.7;1;16;17;7;2;0;0;0;1016.6;1;31;1003.1;1;20;23.6;1;31;;33.2;1;1;18.2;1;7;0;11;1;0;5;26;1;14.2;1;31;;9.3;1;9;21.2;1;1;0;0;1;19;30;1;0;0;9.3;1;15.8;1;13;31;18.9;1;31;18.5;1;31;1;15.8;1;29;27.2;1;1;32;1;9;31;100;1;29;31;78;1;31;15.5;1;31;124.3;1;19.0;1;270;9;13;18;3;0;31;17.9;1;270;1;13;14;1;0;31;10.8;1;250;9;13;6;2;0;31;3.5;1;31;13245;9;31;0;8;8;60181;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;4;1
76116001;ROUEN-BOOS;49.389500;1.178333;156;202508;16.0;1;31;;5.6;1;29;4;1;0;0;0;0;1017.1;1;31;1001.2;1;29;24.3;1;31;;30.7;1;12;19.7;1;2;0;13;1;0;3;24;0;13.4;1;31;;8.4;1;23;17.2;1;4;0;0;5;22;31;0;0;0;10.9;1;17.6;1;25;31;18.8;1;31;18.5;1;31;0;15.5;1;3;23.6;1;12;27;1;7;31;100;1;31;31;73;1;31;14.5;1;31;122.3;1;14.2;1;220;1;30;16;0;0;31;13.1;1;220;1;30;12;0;0;31;9.6;1;210;1;30;4;0;0;31;3.6;1;31;14606;9;31;0;2;9;57417;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;4
76116001;ROUEN-BOOS;49.389500;1.178333;156;202509;31.1;1;30;;6.7;1;20;8;2;0;0;0;0;1017.0;1;30;1005.1;1;3;19.9;1;30;;30.8;1;19;12.5;1;26;0;2;1;0;16;28;0;10.8;1;30;;4.8;1;27;17.9;1;20;0;0;11;28;30;0;0;0;9.1;1;19.2;1;19;30;15.4;1;30;14.8;1;30;0;10.4;1;26;21.3;1;7;26;1;19;30;100;1;27;30;80;1;30;12.7;1;30;79.2;1;21.2;1;220;1;3;20;7;0;30;19.8;1;220;1;3;19;4;0;30;12.9;1;220;1;3;18;9;0;30;4.5;1;30;8803;9;30;1;10;4;35317;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;3
76116001;ROUEN-BOOS;49.389500;1.178333;156;202510;74.2;1;31;;17.5;1;23;10;5;3;0;0;0;1016.4;1;31;991.9;1;23;15.4;1;31;;18.6;1;1;11.7;1;24;0;0;0;0;31;31;0;8.5;1;31;;4.6;1;30;11.9;1;7;0;0;25;31;31;0;0;0;6.8;1;11.5;1;1;31;12.0;1;31;11.7;1;31;0;8.3;1;24;15.2;1;3;51;1;2;31;100;1;29;31;85;1;31;11.2;1;31;43.4;1;30.4;1;260;1;4;20;7;1;31;26.6;1;260;1;4;17;5;0;31;15.6;1;270;1;4;16;9;2;31;4.6;1;31;5879;9;31;6;13;1;20393;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;5
