NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202501;160.0;1;31;;24.7;1;26;17;12;7;0;0;0;;;0;;;;8.4;1;31;;14.1;1;24;-0.2;1;18;1;0;0;0;31;31;0;1.8;1;31;;-6.3;1;15;10.9;1;5;3;0;30;31;31;0;0;12;6.6;1;13.5;1;4;31;5.1;1;31;4.9;1;31;0;-1.8;1;18;12.0;1;5;;;;0;;;;0;;;0;;;;18.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202502;63.2;1;28;;18.7;1;24;11;6;1;0;0;0;;;0;;;;10.3;1;28;;16.4;1;20;3.9;1;7;0;0;0;0;28;28;0;2.3;1;28;;-3.4;1;4;9.8;1;24;0;0;28;28;28;0;0;11;8.0;1;16.3;1;4;28;6.3;1;28;5.9;1;28;0;1.6;1;2;12.4;1;22;;;;0;;;;0;;;0;;;;25.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202503;31.2;1;31;;6.6;1;22;8;3;0;0;0;0;;;0;;;;13.7;1;31;;18.9;1;19;3.8;1;16;0;0;0;0;31;31;0;3.2;1;31;;-3.0;1;14;10.4;1;9;0;0;30;31;31;0;0;6;10.5;1;19.0;1;5;31;8.4;1;31;8.3;1;31;0;2.5;1;16;13.5;1;7;;;;0;;;;0;;;0;;;;58.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202504;56.2;1;30;;21.7;1;19;8;5;1;0;0;0;;;0;;;;18.5;1;30;;26.2;1;30;11.0;1;20;0;2;0;0;19;30;0;5.5;1;30;;-0.3;1;17;10.6;1;13;0;0;29;30;30;0;0;2;13.0;1;20.7;1;8;30;12.0;1;30;12.3;1;30;0;7.8;1;17;16.9;1;30;;;;0;;;;0;;;0;;;;92.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202505;37.2;1;31;;18.4;1;10;5;2;2;0;0;0;;;0;;;;21.9;1;31;;32.4;1;30;15.4;1;4;0;7;1;0;9;29;1;8.9;1;31;;3.5;1;9;17.9;1;31;0;0;25;30;31;0;0;0;13.0;1;22.6;1;30;31;15.4;1;31;15.6;1;31;0;10.9;1;5;22.7;1;31;;;;0;;;;0;;;0;;;;120.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202506;19.2;1;30;;10.0;1;5;6;1;1;0;0;0;;;0;;;;28.3;1;30;;38.0;1;30;17.3;1;5;0;20;12;4;2;12;9;13.5;1;30;;6.6;1;9;19.1;1;26;0;0;6;20;30;0;0;0;14.9;1;22.4;1;17;30;20.9;1;30;21.1;1;30;7;15.1;1;5;27.4;1;30;;;;0;;;;0;;;0;;;;159.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202507;50.4;1;31;;11.9;1;19;7;5;2;0;0;0;;;0;;;;27.6;1;31;;36.9;1;1;22.6;1;21;0;21;9;1;0;14;4;14.1;1;31;;8.4;1;10;18.6;1;2;0;0;3;19;31;0;0;0;13.5;1;21.9;1;10;31;20.8;1;31;21.0;1;31;5;17.4;1;8;26.9;1;1;;;;0;;;;0;;;0;;;;157.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202508;13.7;1;31;;9.1;1;28;4;1;0;0;0;0;;;0;;;;28.8;1;31;;37.5;1;11;20.4;1;31;0;25;13;3;0;13;8;13.9;1;31;;6.7;1;23;20.8;1;13;0;0;6;17;29;2;0;0;14.9;1;25.1;1;7;31;21.4;1;31;21.2;1;31;6;17.0;1;2;27.4;1;15;;;;0;;;;0;;;0;;;;144.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202509;62.5;1;30;;12.9;1;2;12;3;3;0;0;0;;;0;;;;21.6;1;30;;30.1;1;19;14.6;1;24;0;5;1;0;8;27;0;10.7;1;30;;4.4;1;30;17.1;1;20;0;0;14;26;30;0;0;0;10.9;1;22.1;1;19;30;16.2;1;30;15.8;1;30;0;11.9;1;25;21.7;1;20;;;;0;;;;0;;;0;;;;78.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
79017001;NUEIL-LES-AUBIERS;46.941167;-0.584167;118;202510;70.4;1;31;;14.1;1;21;10;4;3;0;0;0;;;0;;;;18.4;1;31;;22.9;1;7;14.3;1;26;0;0;0;0;25;31;0;7.6;1;31;;1.5;1;17;13.9;1;20;0;0;25;31;31;0;0;0;10.8;1;19.6;1;1;31;13.0;1;31;12.7;1;31;0;9.9;1;26;16.3;1;20;;;;0;;;;0;;;0;;;;53.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
