NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
36001001;AIGURANDE;46.436167;1.822500;427;202501;124.3;1;31;;15.7;1;2;15;10;6;0;0;0;;;0;;;;7.9;1;31;;14.2;1;22;0.2;1;12;0;0;0;0;31;31;0;1.4;1;31;;-5.4;1;14;9.9;1;5;2;0;31;31;31;0;0;14;6.5;1;12.2;1;4;31;4.6;1;31;4.4;1;31;0;-2.4;1;13;11.6;1;5;;;;0;;;;0;;;0;;;;23.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202502;47.7;1;28;;10.5;1;25;8;4;2;0;0;0;;;0;;;;10.5;1;28;;17.7;1;21;2.5;1;6;0;0;0;0;28;28;0;2.8;1;28;;-3.8;1;15;9.6;1;21;0;0;28;28;28;0;0;5;7.7;1;12.3;1;15;28;6.7;1;28;6.1;1;28;0;2.1;1;6;13.7;1;21;;;;0;;;;0;;;0;;;;27.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202503;86.7;1;31;;19.0;1;15;8;7;5;0;0;0;;;0;;;;12.6;1;31;;19.3;1;8;1.1;1;15;0;0;0;0;31;31;0;3.8;1;31;;-1.8;1;14;10.1;1;21;0;0;30;31;31;0;0;7;8.8;1;16.3;1;18;31;8.2;1;31;7.6;1;31;0;0.4;1;15;14.0;1;8;;;;0;;;;0;;;0;;;;53.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202504;63.5;1;30;;14.3;1;19;9;5;3;0;0;0;;;0;;;;17.3;1;30;;25.5;1;30;8.8;1;20;0;1;0;0;22;30;0;7.4;1;30;;3.3;1;17;13.8;1;30;0;0;27;30;30;0;0;0;9.9;1;14.7;1;14;30;12.4;1;30;12.1;1;30;0;7.1;1;20;19.7;1;30;;;;0;;;;0;;;0;;;;82.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202505;33.9;1;31;;16.7;1;21;5;2;2;0;0;0;;;0;;;;20.1;1;31;;30.7;1;30;12.0;1;5;0;5;1;0;18;29;0;9.8;1;31;;5.2;1;8;18.4;1;31;0;0;19;29;31;0;0;0;10.3;1;14.7;1;30;31;15.0;1;31;14.6;1;31;0;8.9;1;5;23.4;1;30;;;;0;;;;0;;;0;;;;112.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202506;16.6;1;30;;5.8;1;6;7;1;0;0;0;0;;;0;;;;26.9;1;30;;36.3;1;25;17.0;1;7;0;19;10;3;4;14;7;15.5;1;30;;10.0;1;5;21.3;1;30;0;0;1;14;28;3;0;0;11.4;1;17.8;1;24;30;21.2;1;30;21.1;1;30;10;14.9;1;7;28.2;1;30;;;;0;;;;0;;;0;;;;150.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202507;48.1;1;31;;17.0;1;24;8;3;2;0;0;0;;;0;;;;25.7;1;31;;36.8;1;1;18.3;1;6;0;17;5;1;3;20;2;14.9;1;31;;10.6;1;9;23.0;1;2;0;0;0;19;29;2;0;0;10.9;1;16.2;1;1;31;20.3;1;31;20.0;1;31;4;15.5;1;6;28.7;1;1;;;;0;;;;0;;;0;;;;143.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202508;46.4;1;31;;28.1;1;31;5;2;2;0;0;0;;;0;;;;27.6;1;31;;36.6;1;12;18.1;1;21;0;18;13;4;3;16;7;15.6;1;31;;9.8;1;2;23.5;1;13;0;0;2;15;27;4;0;0;12.0;1;17.7;1;4;31;21.6;1;31;21.2;1;31;9;15.4;1;21;29.7;1;13;;;;0;;;;0;;;0;;;;126.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202509;96.1;1;30;;19.5;1;20;15;5;2;0;0;0;;;0;;;;19.7;1;30;;31.4;1;19;9.6;1;23;0;6;1;0;18;26;0;11.4;1;30;;6.7;1;24;19.7;1;20;0;0;11;26;30;0;0;0;8.3;1;17.3;1;18;30;15.6;1;30;14.8;1;30;0;8.4;1;24;23.9;1;7;;;;0;;;;0;;;0;;;;67.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
36001001;AIGURANDE;46.436167;1.822500;427;202510;77.3;1;31;;18.8;1;22;11;6;2;0;0;0;;;0;;;;15.3;1;31;;20.2;1;8;9.9;1;26;0;0;0;0;30;31;0;8.3;1;31;;4.6;1;26;12.9;1;22;0;0;24;31;31;0;0;0;7.0;1;12.1;1;6;31;11.8;1;31;11.5;1;31;0;7.3;1;26;15.9;1;22;;;;0;;;;0;;;0;;;;43.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
