NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202501;110.8;1;31;;22.6;1;27;11;7;5;0;0;0;;;0;;;;7.6;1;31;;13.2;1;24;2.2;1;22;0;0;0;0;31;31;0;-2.8;1;31;;-7.0;1;4;2.2;1;10;6;0;31;31;31;0;0;26;10.4;1;17.2;1;24;31;2.4;1;31;1.6;1;31;0;-2.1;1;4;6.5;1;10;;;;0;;;;0;;;0;;;;29.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202502;10.0;1;28;;4.8;1;11;2;0;0;0;0;0;;;0;;;;9.0;1;28;;13.9;1;20;3.0;1;11;0;0;0;0;28;28;0;-2.3;1;28;;-6.3;1;15;1.9;1;23;3;0;28;28;28;0;0;23;11.3;1;18.1;1;15;28;3.3;1;28;2.0;1;28;0;0.2;1;7;6.4;1;20;;;;0;;;;0;;;0;;;;33.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202503;106.4;1;31;;46.4;1;9;9;6;3;1;0;0;;;0;;;;10.4;1;31;;16.8;1;31;3.9;1;13;0;0;0;0;31;31;0;-1.6;1;31;;-6.2;1;19;2.8;1;31;3;0;31;31;31;0;0;25;12.1;1;17.1;1;4;31;4.4;1;31;3.4;1;31;0;0.2;1;16;9.8;1;31;;;;0;;;;0;;;0;;;;64.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202504;98.2;1;30;;31.0;1;16;8;4;3;1;0;0;;;0;;;;14.5;1;30;;19.9;1;6;4.6;1;16;0;0;0;0;30;30;0;1.8;1;30;;-2.8;1;2;5.1;1;28;0;0;30;30;30;0;0;6;12.7;1;18.2;1;6;30;8.2;1;30;7.8;1;30;0;2.5;1;16;11.0;1;30;;;;0;;;;0;;;0;;;;84.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202505;86.6;1;31;;32.2;1;4;14;4;2;1;0;0;;;0;;;;17.3;1;31;;25.1;1;30;11.1;1;7;0;2;0;0;22;31;0;3.8;1;31;;-0.3;1;8;10.6;1;3;0;0;30;31;31;0;0;1;13.5;1;18.7;1;29;31;10.6;1;31;10.3;1;31;0;6.3;1;9;17.5;1;31;;;;0;;;;0;;;0;;;;109.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202506;66.9;1;30;;20.3;1;1;7;4;4;0;0;0;;;0;;;;25.8;1;30;;30.2;1;28;16.1;1;4;0;21;1;0;3;17;0;10.2;1;30;;6.2;1;9;15.1;1;30;0;0;14;29;30;0;0;0;15.6;1;19.4;1;21;30;18.0;1;30;17.7;1;30;0;12.5;1;4;22.1;1;29;;;;0;;;;0;;;0;;;;152.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202507;49.6;1;31;;16.2;1;2;7;3;2;0;0;0;;;0;;;;24.5;1;31;;29.6;1;17;19.4;1;8;0;12;0;0;1;25;0;9.1;1;31;;3.0;1;9;13.4;1;17;0;0;18;31;31;0;0;0;15.5;1;19.6;1;9;31;16.8;1;31;16.5;1;31;0;12.5;1;8;21.5;1;17;;;;0;;;;0;;;0;;;;151.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202508;88.3;1;31;;27.0;1;27;9;5;4;0;0;0;;;0;;;;25.6;1;31;;32.3;1;10;16.6;1;20;0;17;5;0;5;18;2;9.5;1;31;;4.5;1;30;14.4;1;12;0;0;15;31;31;0;0;0;16.1;1;20.3;1;8;31;17.5;1;31;16.8;1;31;0;12.1;1;29;22.8;1;10;;;;0;;;;0;;;0;;;;128.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202509;110.5;1;30;;61.7;1;21;6;2;2;2;1;0;;;0;;;;20.1;1;30;;26.6;1;19;11.9;1;1;0;2;0;0;14;30;0;5.4;1;30;;-0.7;1;25;10.5;1;1;0;0;27;30;30;0;0;3;14.6;1;18.2;1;17;30;12.8;1;30;11.8;1;30;0;6.8;1;25;17.8;1;19;;;;0;;;;0;;;0;;;;85.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
04006005;ALLOS_SAPC;44.242500;6.625333;1400;202510;131.4;1;31;;39.4;1;29;8;5;4;2;0;0;;;0;;;;15.7;1;31;;21.0;1;11;6.6;1;20;0;0;0;0;27;31;0;2.4;1;31;;-2.3;1;27;7.0;1;22;0;0;31;31;31;0;0;3;13.3;1;18.7;1;11;31;9.0;1;31;7.9;1;31;0;5.4;1;27;12.1;1;4;;;;0;;;;0;;;0;;;;52.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
