NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
31011001;ARBAS;42.996833;0.906667;402;202501;97.2;1;31;;19.5;1;10;11;9;5;0;0;0;;;0;;;;11.9;1;31;;20.6;1;10;5.9;1;16;0;0;0;0;30;31;0;1.1;1;31;;-4.8;1;14;8.7;1;11;0;0;31;31;31;0;0;12;10.8;1;17.7;1;26;31;6.5;1;31;5.3;1;31;0;1.1;1;13;13.1;1;10;;;;0;;;;0;;;0;;;;30.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
31011001;ARBAS;42.996833;0.906667;402;202502;39.9;1;28;;11.7;1;12;5;4;2;0;0;0;;;0;;;;14.7;1;28;;19.9;1;16;7.6;1;1;0;0;0;0;28;28;0;1.7;1;28;;-2.6;1;7;7.2;1;14;0;0;28;28;28;0;0;8;13.0;1;18.7;1;4;28;8.2;1;28;6.9;1;28;0;4.2;1;8;11.4;1;20;;;;0;;;;0;;;0;;;;38.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
31011001;ARBAS;42.996833;0.906667;402;202503;108.4;1;31;;17.1;1;9;15;9;3;0;0;0;;;0;;;;15.1;1;31;;21.6;1;19;8.1;1;13;0;0;0;0;26;31;0;3.4;1;31;;-1.5;1;18;7.8;1;25;0;0;31;31;31;0;0;6;11.7;1;21.8;1;18;31;9.3;1;31;8.3;1;31;0;4.4;1;15;13.5;1;19;;;;0;;;;0;;;0;;;;65.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
31011001;ARBAS;42.996833;0.906667;402;202504;80.4;1;30;;20.0;1;15;11;7;2;0;0;0;;;0;;;;19.3;1;30;;25.9;1;30;10.6;1;15;0;2;0;0;18;30;0;6.5;1;30;;1.7;1;1;12.2;1;13;0;0;26;30;30;0;0;0;12.7;1;20.7;1;18;30;12.9;1;30;12.3;1;30;0;8.8;1;15;16.1;1;29;;;;0;;;;0;;;0;;;;90.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
31011001;ARBAS;42.996833;0.906667;402;202505;106.0;1;31;;30.6;1;19;8;4;3;1;0;0;;;0;;;;21.8;1;31;;32.8;1;30;14.0;1;6;0;7;2;0;10;26;1;9.3;1;31;;4.9;1;7;15.2;1;31;0;0;22;30;31;0;0;0;12.5;1;21.4;1;30;31;15.5;1;31;15.1;1;31;0;10.7;1;6;23.0;1;31;;;;0;;;;0;;;0;;;;114.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
31011001;ARBAS;42.996833;0.906667;402;202506;74.2;1;30;;35.8;1;3;8;3;2;1;0;0;;;0;;;;27.7;1;30;;36.7;1;30;17.9;1;2;0;20;12;2;3;13;11;15.0;1;30;;10.1;1;9;18.4;1;26;0;0;0;16;30;0;0;0;12.7;1;21.7;1;21;30;21.4;1;30;21.0;1;30;8;16.5;1;2;27.3;1;30;;;;0;;;;0;;;0;;;;136.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
31011001;ARBAS;42.996833;0.906667;402;202507;61.3;1;31;;12.6;1;13;10;5;2;0;0;0;;;0;;;;26.7;1;31;;36.6;1;1;20.4;1;23;0;19;6;1;0;20;2;15.2;1;31;;10.6;1;9;18.7;1;4;0;0;0;16;31;0;0;0;11.5;1;20.6;1;17;31;20.9;1;31;20.3;1;31;2;17.9;1;23;26.6;1;1;;;;0;;;;0;;;0;;;;132.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
31011001;ARBAS;42.996833;0.906667;402;202508;105.9;1;31;;20.1;1;20;11;8;5;0;0;0;;;0;;;;29.8;1;31;;40.6;1;11;17.4;1;28;0;24;14;9;1;12;12;15.2;1;31;;9.3;1;29;18.9;1;13;0;0;2;12;31;0;0;0;14.6;1;24.5;1;11;31;22.5;1;31;21.3;1;31;8;15.9;1;29;29.2;1;12;;;;0;;;;0;;;0;;;;132.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
31011001;ARBAS;42.996833;0.906667;402;202509;91.2;1;30;;23.4;1;8;11;7;2;0;0;0;;;0;;;;22.5;1;30;;33.3;1;6;14.7;1;21;0;10;4;0;13;23;2;11.1;1;30;;4.1;1;27;16.4;1;8;0;0;13;28;30;0;0;0;11.4;1;22.7;1;6;30;16.8;1;30;15.8;1;30;0;12.0;1;25;22.0;1;6;;;;0;;;;0;;;0;;;;76.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
31011001;ARBAS;42.996833;0.906667;402;202510;47.2;1;31;;14.3;1;22;10;2;2;0;0;0;;;0;;;;21.2;1;31;;25.2;1;21;15.9;1;23;0;1;0;0;10;31;0;8.0;1;31;;3.8;1;29;13.7;1;9;0;0;22;31;31;0;0;0;13.2;1;20.0;1;7;31;14.6;1;31;13.1;1;31;0;10.3;1;29;18.3;1;4;;;;0;;;;0;;;0;;;;59.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
