NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
37003001;AMBOISE;47.393833;0.976833;119;202501;131.8;1;31;;19.3;1;2;14;11;5;0;0;0;;;0;;;;7.7;1;31;;13.9;1;8;0.4;1;18;0;0;0;0;31;31;0;1.6;1;31;;-5.6;1;14;8.6;1;25;1;0;31;31;31;0;0;13;6.1;1;14.5;1;4;31;4.7;1;31;4.5;1;31;0;-0.6;1;11;10.4;1;27;;;;0;;;;0;;;0;;;;21.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202502;69.0;1;28;;23.1;1;25;7;4;3;0;0;0;;;0;;;;9.4;1;28;;17.2;1;21;2.2;1;3;0;0;0;0;28;28;0;2.2;1;28;;-2.9;1;15;10.7;1;21;0;0;27;28;28;0;0;8;7.2;1;13.4;1;18;28;5.8;1;28;5.4;1;28;0;-0.4;1;3;14.0;1;21;;;;0;;;;0;;;0;;;;25.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202503;73.5;1;31;;24.3;1;23;10;4;2;0;0;0;;;0;;;;14.0;1;31;;18.8;1;5;4.6;1;16;0;0;0;0;31;31;0;4.6;1;31;;-1.1;1;14;9.8;1;9;0;0;31;31;31;0;0;3;9.4;1;17.0;1;5;31;9.3;1;31;8.9;1;31;0;3.2;1;16;13.7;1;8;;;;0;;;;0;;;0;;;;57.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202504;48.0;1;30;;12.3;1;12;7;4;2;0;0;0;;;0;;;;19.0;1;30;;27.0;1;30;10.3;1;20;0;2;0;0;18;30;0;7.7;1;30;;3.1;1;7;11.4;1;30;0;0;25;30;30;0;0;0;11.4;1;17.1;1;7;30;13.3;1;30;13.2;1;30;0;8.6;1;20;19.2;1;30;;;;0;;;;0;;;0;;;;96.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202505;10.0;1;31;;2.4;1;11;5;0;0;0;0;0;;;0;;;;21.9;1;31;;32.2;1;30;16.1;1;5;0;7;1;0;10;29;1;10.0;1;31;;5.6;1;6;18.3;1;31;0;0;16;30;31;0;0;0;11.9;1;19.6;1;30;31;16.0;1;31;15.8;1;31;0;11.3;1;5;23.7;1;31;;;;0;;;;0;;;0;;;;123.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202506;19.3;1;30;;8.1;1;25;5;1;0;0;0;0;;;0;;;;28.3;1;30;;36.8;1;30;18.3;1;5;0;21;11;3;3;12;8;15.2;1;30;;8.2;1;9;20.6;1;14;0;0;2;14;29;2;0;0;13.1;1;19.2;1;25;30;21.8;1;30;21.8;1;30;9;15.4;1;5;27.8;1;30;;;;0;;;;0;;;0;;;;164.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202507;67.3;1;31;;15.1;1;24;10;6;2;0;0;0;;;0;;;;27.1;1;31;;38.3;1;1;20.1;1;7;0;21;7;1;0;17;3;15.1;1;31;;10.3;1;9;19.7;1;2;0;0;0;15;31;0;0;0;12.0;1;19.6;1;1;31;21.1;1;31;20.9;1;31;6;16.6;1;6;28.5;1;1;;;;0;;;;0;;;0;;;;153.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202508;25.9;1;31;;9.4;1;31;6;2;0;0;0;0;;;0;;;;27.8;1;31;;35.4;1;15;19.8;1;31;0;21;12;2;1;15;7;14.7;1;31;;9.8;1;23;19.0;1;13;0;0;1;16;31;0;0;0;13.1;1;20.7;1;7;31;21.2;1;31;20.9;1;31;6;17.0;1;2;27.1;1;15;;;;0;;;;0;;;0;;;;137.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202509;58.9;1;30;;12.9;1;2;11;4;2;0;0;0;;;0;;;;21.2;1;30;;31.3;1;19;11.0;1;23;0;5;1;0;8;27;0;11.5;1;30;;8.0;1;29;17.1;1;20;0;0;13;25;30;0;0;0;9.7;1;21.3;1;19;30;16.4;1;30;15.8;1;30;0;10.1;1;23;21.9;1;7;;;;0;;;;0;;;0;;;;79.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202510;64.4;1;31;;15.7;1;22;10;5;2;0;0;0;;;0;;;;17.6;1;31;;21.0;1;12;13.2;1;26;0;0;0;0;28;31;0;8.5;1;31;;5.2;1;18;13.2;1;4;0;0;25;31;31;0;0;0;9.1;1;13.9;1;1;31;13.1;1;31;12.5;1;31;0;9.4;1;26;16.1;1;20;;;;0;;;;0;;;0;;;;52.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202511;65.3;1;30;;9.8;1;23;14;6;0;0;0;0;;;0;;;;12.9;1;30;;21.1;1;14;3.4;1;22;0;0;0;0;28;30;0;6.4;1;30;;-4.3;1;22;13.6;1;14;0;0;20;30;30;0;0;5;6.6;1;12.6;1;4;30;9.7;1;30;9.2;1;30;0;-0.5;1;22;17.4;1;14;;;;0;;;;0;;;0;;;;26.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202512;41.4;1;31;;7.8;1;7;10;3;0;0;0;0;;;0;;;;9.4;1;31;;16.5;1;9;0.0;1;29;1;0;0;0;31;31;0;4.1;1;31;;-3.5;1;31;12.3;1;8;0;0;28;31;31;0;0;7;5.3;1;12.3;1;15;31;6.8;1;31;6.7;1;31;0;-1.2;1;26;14.4;1;8;;;;0;;;;0;;;0;;;;18.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202601;60.2;1;31;;6.6;1;8;19;3;0;0;0;0;;;0;;;;8.8;1;31;;15.1;1;13;-1.0;1;5;3;0;0;0;31;31;0;2.7;1;31;;-8.0;1;4;8.7;1;19;4;0;31;31;31;0;0;8;6.1;1;12.6;1;7;31;5.7;1;31;5.4;1;31;0;-3.4;1;4;10.8;1;21;;;;0;;;;0;;;0;;;;20.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202602;113.8;1;28;;14.2;1;10;18;9;4;0;0;0;;;0;;;;12.7;1;28;;21.8;1;25;6.2;1;14;0;0;0;0;27;28;0;6.8;1;28;;-1.0;1;15;10.2;1;11;0;0;27;28;28;0;0;1;5.9;1;15.9;1;25;28;9.7;1;28;9.4;1;28;0;4.2;1;14;13.9;1;25;;;;0;;;;0;;;0;;;;31.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202603;38.5;1;31;;16.7;1;13;7;2;1;0;0;0;;;0;;;;15.7;1;31;;19.5;1;8;10.9;1;25;0;0;0;0;31;31;0;5.1;1;31;;-0.2;1;27;10.9;1;6;0;0;30;31;31;0;0;2;10.6;1;15.2;1;24;31;10.4;1;31;10.0;1;31;0;6.4;1;15;14.7;1;6;;;;0;;;;0;;;0;;;0;66.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
37003001;AMBOISE;47.393833;0.976833;119;202604;8.8;1;30;;6.4;1;11;2;1;0;0;0;0;;;0;;;;20.7;1;30;;27.9;1;8;12.0;1;3;0;4;0;0;14;27;0;7.2;1;30;;1.7;1;14;11.9;1;30;0;0;26;30;30;0;0;0;13.5;1;19.5;1;7;30;14.0;1;30;13.8;1;30;0;7.2;1;3;18.9;1;30;;;;0;;;;0;;;0;;;0;90.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
