NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
53077001;COSSE-LE-VIVIEN;47.964333;-0.927000;95;202511;82.9;1;30;;11.7;1;22;12;7;3;0;0;0;;;0;;;;13.6;1;30;;19.8;1;14;5.7;1;22;0;0;0;0;30;30;0;6.1;1;30;;-4.0;1;22;13.6;1;6;0;0;24;30;30;0;0;5;7.6;1;12.6;1;18;30;9.8;1;30;9.2;1;30;0;0.9;1;22;16.4;1;6;;;;0;;;;0;;;0;;;;25.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53077001;COSSE-LE-VIVIEN;47.964333;-0.927000;95;202512;77.8;1;31;;19.5;1;21;11;6;4;0;0;0;;;0;;;;10.0;1;31;;16.5;1;8;3.3;1;25;0;0;0;0;31;31;0;3.8;1;31;;-3.2;1;31;12.4;1;8;0;0;29;31;31;0;0;8;6.2;1;11.9;1;5;31;6.9;1;31;6.7;1;31;0;0.4;1;26;14.5;1;8;;;;0;;;;0;;;0;;;;17.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53077001;COSSE-LE-VIVIEN;47.964333;-0.927000;95;202601;121.9;1;31;;26.7;1;20;22;9;3;0;0;0;;;0;;;;9.6;1;31;;13.6;1;14;3.4;1;6;0;0;0;0;31;31;0;2.3;1;31;;-7.3;1;6;8.4;1;19;4;0;31;31;31;0;0;10;7.3;1;13.6;1;11;31;5.9;1;31;5.5;1;31;0;-2.0;1;6;10.1;1;18;;;;0;;;;0;;;0;;;;19.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53077001;COSSE-LE-VIVIEN;47.964333;-0.927000;95;202602;141.5;1;28;;21.1;1;13;16;11;6;0;0;0;;;0;;;;12.5;1;28;;20.3;1;25;7.1;1;14;0;0;0;0;27;28;0;6.2;1;28;;-0.2;1;15;10.7;1;22;0;0;25;28;28;0;0;1;6.3;1;14.0;1;25;28;9.4;1;28;9.1;1;28;0;5.0;1;2;13.3;1;25;;;;0;;;;0;;;0;;;;28.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53077001;COSSE-LE-VIVIEN;47.964333;-0.927000;95;202603;15.6;1;31;;10.8;1;13;3;1;1;0;0;0;;;0;;;;15.1;1;31;;19.1;1;8;11.0;1;26;0;0;0;0;31;31;0;4.6;1;31;;-1.6;1;15;9.8;1;7;0;0;31;31;31;0;0;1;10.5;1;15.0;1;24;31;9.9;1;31;9.5;1;31;0;5.6;1;15;14.2;1;8;;;;0;;;;0;;;0;;;0;61.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53077001;COSSE-LE-VIVIEN;47.964333;-0.927000;95;202604;0.8;1;30;;0.8;1;2;0;0;0;0;0;0;;;0;;;;20.0;1;30;;29.6;1;8;11.3;1;1;0;4;0;0;17;29;0;7.3;1;30;;1.9;1;13;13.6;1;30;0;0;26;30;30;0;0;0;12.7;1;19.5;1;8;30;13.7;1;30;13.2;1;30;0;8.4;1;3;19.9;1;8;;;;0;;;;0;;;0;;;0;89.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53077001;COSSE-LE-VIVIEN;47.964333;-0.927000;95;202605;99.3;1;31;;26.1;1;9;12;4;3;0;0;0;;;0;;;;22.5;1;31;;33.7;1;26;12.7;1;5;0;10;8;0;17;22;5;11.6;1;31;;3.4;1;15;19.4;1;25;0;0;13;23;31;0;0;0;10.9;1;17.3;1;21;31;17.0;1;31;16.6;1;31;6;9.7;1;15;26.4;1;26;;;;0;;;;0;;;0;;;0;105.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53077001;COSSE-LE-VIVIEN;47.964333;-0.927000;95;202606;27.3;1;25;;9.9;1;1;6;2;0;0;0;0;;;0;;;;28.1;1;25;;42.2;1;23;18.9;1;5;0;15;11;5;5;12;7;14.0;1;25;;6.4;1;7;23.5;1;23;0;0;5;19;21;4;0;0;14.0;1;20.5;1;14;25;21.1;1;25;20.9;1;25;7;12.9;1;9;32.9;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202501;159.6;1;31;;22.7;1;8;15;11;8;0;0;0;;;0;;;;8.3;1;31;;13.3;1;5;1.0;1;18;0;0;0;0;31;31;0;1.6;1;31;;-5.6;1;14;8.3;1;24;1;0;31;31;31;0;0;13;6.7;1;14.3;1;4;31;4.9;1;31;4.7;1;31;0;-0.7;1;12;10.3;1;24;;;;0;;;;0;;;0;;;;18.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202502;69.0;1;28;;16.5;1;24;10;4;3;0;0;0;;;0;;;;9.5;1;28;;15.9;1;21;2.1;1;3;0;0;0;0;28;28;0;2.8;1;28;;-3.1;1;2;9.9;1;24;0;0;28;28;28;0;0;7;6.7;1;13.9;1;28;28;6.2;1;28;5.6;1;28;0;-0.5;1;2;12.8;1;21;;;;0;;;;0;;;0;;;;25.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202503;16.6;1;31;;4.6;1;28;6;0;0;0;0;0;;;0;;;;14.7;1;31;;18.9;1;31;7.6;1;16;0;0;0;0;31;31;0;4.1;1;31;;-2.0;1;14;10.6;1;21;0;0;30;31;31;0;0;2;10.6;1;17.3;1;5;31;9.4;1;31;8.9;1;31;0;4.2;1;14;13.6;1;7;;;;0;;;;0;;;0;;;;58.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202504;23.6;1;30;;8.8;1;18;4;3;0;0;0;0;;;0;;;;19.6;1;30;;28.1;1;30;14.2;1;15;0;3;0;0;17;29;0;7.1;1;30;;0.4;1;17;11.2;1;13;0;0;26;30;30;0;0;0;12.5;1;19.2;1;9;30;13.3;1;30;13.2;1;30;0;8.5;1;16;19.3;1;30;;;;0;;;;0;;;0;;;;95.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202505;11.4;1;31;;3.6;1;21;4;0;0;0;0;0;;;0;;;;22.8;1;31;;31.8;1;30;15.9;1;21;0;8;1;0;8;28;0;9.4;1;31;;4.6;1;7;17.0;1;31;0;0;17;30;31;0;0;0;13.4;1;21.2;1;30;31;16.1;1;31;15.9;1;31;0;10.4;1;5;23.0;1;31;;;;0;;;;0;;;0;;;;124.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202506;27.9;1;30;;10.5;1;5;5;3;1;0;0;0;;;0;;;;27.7;1;30;;36.4;1;30;17.9;1;5;0;20;11;2;2;13;6;14.1;1;30;;7.7;1;9;20.1;1;20;0;0;3;18;29;1;0;0;13.6;1;21.5;1;24;30;20.9;1;30;20.9;1;30;5;15.4;1;3;27.9;1;30;;;;0;;;;0;;;0;;;;157.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202507;48.9;1;31;;16.5;1;22;9;5;1;0;0;0;;;0;;;;27.3;1;31;;35.5;1;1;22.6;1;7;0;22;7;1;0;19;4;14.6;1;31;;9.2;1;9;18.8;1;12;0;0;1;18;31;0;0;0;12.7;1;19.5;1;9;31;20.9;1;31;20.8;1;31;6;17.8;1;29;26.3;1;1;;;;0;;;;0;;;0;;;;153.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202508;24.6;1;31;;9.0;1;28;5;3;0;0;0;0;;;0;;;;27.7;1;31;;35.1;1;15;20.0;1;20;0;24;10;1;1;15;3;14.1;1;31;;8.4;1;7;19.7;1;16;0;0;4;19;31;0;0;0;13.6;1;22.4;1;7;31;20.9;1;31;20.6;1;31;4;17.1;1;30;26.6;1;12;;;;0;;;;0;;;0;;;;136.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202509;64.8;1;30;;16.1;1;2;11;4;2;0;0;0;;;0;;;;21.6;1;30;;31.0;1;19;15.0;1;26;0;5;1;0;10;29;0;11.3;1;30;;6.9;1;30;17.7;1;20;0;0;12;27;30;0;0;0;10.3;1;20.8;1;19;30;16.4;1;30;15.8;1;30;0;12.8;1;26;21.7;1;20;;;;0;;;;0;;;0;;;;77.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202510;46.7;1;31;;6.8;1;29;10;3;0;0;0;0;;;0;;;;18.1;1;31;;22.4;1;8;12.5;1;29;0;0;0;0;24;31;0;8.7;1;31;;4.5;1;6;12.4;1;20;0;0;21;31;31;0;0;0;9.5;1;16.9;1;1;31;13.4;1;31;13.0;1;31;0;9.7;1;24;16.2;1;12;;;;0;;;;0;;;0;;;;50.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202511;63.2;1;30;;10.4;1;23;12;5;1;0;0;0;;;0;;;;13.9;1;30;;19.9;1;14;6.1;1;22;0;0;0;0;30;30;0;6.3;1;30;;-4.7;1;22;13.9;1;14;0;0;22;30;30;0;0;6;7.7;1;12.3;1;27;30;10.1;1;30;9.5;1;30;0;0.7;1;22;16.9;1;14;;;;0;;;;0;;;0;;;;25.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202512;72.8;1;31;;30.0;1;21;11;4;1;1;0;0;;;0;;;;10.2;1;31;;16.8;1;8;3.4;1;26;0;0;0;0;31;31;0;4.0;1;31;;-2.6;1;28;12.5;1;8;0;0;29;31;31;0;0;8;6.2;1;12.9;1;5;31;7.1;1;31;6.9;1;31;0;0.7;1;26;14.7;1;8;;;;0;;;;0;;;0;;;;16.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202601;86.8;1;31;;9.0;1;11;21;7;0;0;0;0;;;0;;;;9.6;1;31;;13.4;1;14;2.3;1;6;0;0;0;0;31;31;0;2.3;1;31;;-7.2;1;5;8.4;1;19;5;0;31;31;31;0;0;10;7.3;1;14.3;1;7;31;5.9;1;31;5.6;1;31;0;-2.0;1;6;10.4;1;18;;;;0;;;;0;;;0;;;;18.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202602;131.2;1;28;;18.5;1;13;19;10;5;0;0;0;;;0;;;;12.7;1;28;;19.9;1;25;7.8;1;14;0;0;0;0;28;28;0;6.5;1;28;;0.2;1;15;10.9;1;23;0;0;24;28;28;0;0;0;6.2;1;15.4;1;25;28;9.6;1;28;9.3;1;28;0;5.7;1;14;13.0;1;23;;;;0;;;;0;;;0;;;;28.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202603;32.1;1;31;;12.9;1;13;7;1;1;0;0;0;;;0;;;;15.2;1;31;;18.6;1;3;11.7;1;25;0;0;0;0;31;31;0;4.3;1;31;;-1.4;1;15;9.8;1;6;0;0;31;31;31;0;0;2;10.9;1;16.3;1;3;31;9.8;1;31;9.6;1;31;0;5.6;1;15;13.9;1;8;;;;0;;;;0;;;0;;;0;61.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202604;11.2;1;30;;2.8;1;12;4;0;0;0;0;0;;;0;;;;20.2;1;30;;28.8;1;8;11.4;1;1;0;4;0;0;17;29;0;7.3;1;30;;0.6;1;14;13.8;1;30;0;0;24;30;30;0;0;0;12.9;1;20.6;1;8;30;13.8;1;30;13.5;1;30;0;8.3;1;3;18.8;1;30;;;;0;;;;0;;;0;;;0;88.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202605;105.4;1;31;;39.6;1;10;9;5;4;1;0;0;;;0;;;;22.8;1;31;;33.6;1;26;14.2;1;5;0;10;8;0;15;22;6;11.2;1;31;;3.7;1;15;18.5;1;26;0;0;12;25;31;0;0;0;11.7;1;17.9;1;22;31;17.0;1;31;17.0;1;31;7;10.0;1;16;26.1;1;26;;;;0;;;;0;;;0;;;0;107.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53078001;COUDRAY;47.788167;-0.645333;55;202606;26.9;1;25;;12.3;1;1;5;2;1;0;0;0;;;0;;;;28.3;1;25;;41.4;1;24;19.3;1;3;0;15;11;5;5;12;6;14.5;1;25;;7.1;1;9;24.0;1;22;0;0;4;18;21;4;0;0;13.8;1;20.9;1;14;25;21.4;1;25;21.3;1;25;7;13.3;1;9;32.4;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53083001;COURCITE_SAPC;48.318667;-0.222333;172;202501;173.7;1;31;;25.8;1;24;18;11;8;0;0;0;;;0;;;;6.8;1;31;;12.4;1;5;-0.1;1;18;1;0;0;0;31;31;0;0.3;1;31;;-7.0;1;14;7.3;1;24;2;0;31;31;31;0;0;15;6.4;1;15.6;1;4;31;3.6;1;31;3.5;1;31;0;-1.8;1;12;9.4;1;24;;;;0;;;;0;;;0;;;;15.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53083001;COURCITE_SAPC;48.318667;-0.222333;172;202502;66.3;1;28;;12.1;1;26;10;6;2;0;0;0;;;0;;;;7.9;1;28;;15.4;1;21;2.1;1;7;0;0;0;0;28;28;0;1.3;1;28;;-5.0;1;2;9.5;1;24;1;0;28;28;28;0;0;11;6.6;1;12.1;1;28;28;4.6;1;28;4.3;1;28;0;-0.4;1;2;12.1;1;21;;;;0;;;;0;;;0;;;;23.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
53083001;COURCITE_SAPC;48.318667;-0.222333;172;202503;12.0;1;31;;2.6;1;28;5;0;0;0;0;0;;;0;;;;13.0;1;31;;16.9;1;20;7.4;1;12;0;0;0;0;31;31;0;2.0;1;31;;-3.5;1;14;8.6;1;21;0;0;31;31;31;0;0;9;11.0;1;18.6;1;5;31;7.5;1;31;7.5;1;31;0;2.2;1;14;12.6;1;21;;;;0;;;;0;;;0;;;;56.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
