NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
91027002;ORLY;48.718000;2.397000;86;202501;107.0;1;31;;19.6;1;22;13;7;6;0;0;0;1016.8;1;31;993.5;1;27;7.3;1;31;;12.9;1;24;-0.8;1;20;1;0;0;0;31;31;0;1.6;1;31;;-5.9;1;14;8.0;1;25;1;0;31;31;31;0;0;11;5.7;1;15.3;1;4;31;4.4;1;31;4.2;1;31;0;-1.4;1;20;10.2;1;25;51;1;13;31;100;1;8;31;87;1;31;7.3;1;31;20.3;1;25.7;1;220;1;6;16;9;0;31;23.3;1;220;1;6;16;7;0;31;14.4;1;220;1;6;12;6;0;31;3.8;1;31;3055;9;31;11;22;3;8551;9;31;;;0;;;0;0;9;0;9;;30;3;0;0;0;0;0;9;0;9;;0;0;0;0;0;7
91027002;ORLY;48.718000;2.397000;86;202502;44.0;1;28;;24.2;1;25;8;2;1;0;0;0;1022.9;1;28;1013.7;1;25;8.5;1;28;;16.1;1;21;2.4;1;4;0;0;0;0;28;28;0;2.4;1;28;;-3.4;1;3;10.3;1;21;0;0;27;28;28;0;0;10;6.1;1;11.5;1;2;28;5.4;1;28;5.2;1;28;0;0.5;1;4;13.2;1;21;53;1;18;28;100;1;5;28;83;1;28;7.3;1;28;24.9;1;17.1;1;320;1;25;10;1;0;28;14.8;1;320;1;25;9;0;0;28;10.1;1;310;1;25;3;1;0;28;3.1;1;28;5718;9;28;8;12;7;16055;9;28;;;0;;;0;0;9;0;9;;28;0;0;0;0;0;0;9;0;9;;0;0;0;0;0;4
91027002;ORLY;48.718000;2.397000;86;202503;19.8;1;31;;5.2;1;28;5;1;0;0;0;0;1016.2;1;31;1000.9;1;22;14.6;1;31;;19.4;1;20;7.3;1;12;0;0;0;0;31;31;0;4.6;1;31;;-0.5;1;3;10.9;1;22;0;0;29;31;31;0;0;1;10.0;1;18.6;1;5;31;9.6;1;31;9.1;1;31;0;4.4;1;14;15.0;1;21;28;1;6;31;100;1;24;31;70;1;31;7.8;1;31;64.5;1;18.0;1;140;1;22;17;1;0;31;16.3;1;140;1;22;9;1;0;31;9.9;1;20;1;15;3;0;0;31;3.3;1;31;11294;9;31;0;10;10;37980;9;31;;;0;;;0;0;9;0;9;;30;1;0;0;0;0;0;9;0;9;;0;0;0;0;1;3
91027002;ORLY;48.718000;2.397000;86;202504;29.0;1;30;;13.4;1;23;6;1;1;0;0;0;1016.1;1;30;999.5;1;15;19.2;1;30;;27.5;1;30;13.8;1;16;0;2;0;0;20;29;0;8.2;1;30;;3.9;1;17;12.3;1;13;0;0;22;30;30;0;0;0;11.0;1;16.7;1;30;30;13.7;1;30;13.6;1;30;0;10.4;1;17;19.2;1;30;22;1;7;30;99;1;22;30;62;1;30;8.9;1;30;105.5;1;18.0;1;70;1;1;23;1;0;30;17.2;1;70;1;1;15;1;0;30;12.4;1;80;1;1;4;1;0;30;3.6;1;30;14374;9;30;1;7;13;52890;9;30;;;0;;;0;0;9;0;9;;30;0;0;0;0;0;0;9;0;9;;0;0;0;1;1;2
91027002;ORLY;48.718000;2.397000;86;202505;24.4;1;31;;10.9;1;21;5;1;1;0;0;0;1017.4;1;31;1010.4;1;11;21.8;1;31;;30.5;1;30;14.7;1;5;0;8;1;0;11;27;0;10.3;1;31;;6.1;1;5;15.7;1;31;0;0;18;30;31;0;0;0;11.5;1;18.7;1;30;31;16.0;1;31;16.1;1;31;0;10.4;1;5;22.5;1;31;26;1;16;31;99;1;30;31;62;1;31;10.7;1;31;133.3;1;18.8;1;50;1;4;20;2;0;31;16.5;1;50;1;4;18;1;0;31;9.1;1;280;1;28;7;0;0;31;3.9;1;31;14575;9;31;0;3;8;63228;9;31;;;0;;;0;0;9;0;9;;31;0;0;0;0;0;0;9;0;9;;0;0;0;0;1;0
91027002;ORLY;48.718000;2.397000;86;202506;24.7;1;30;;11.7;1;5;3;2;1;0;0;0;1018.4;1;30;1010.1;1;5;27.8;1;30;;36.6;1;25;19.9;1;4;0;20;10;3;2;12;5;15.2;1;30;;8.0;1;9;20.7;1;30;0;0;4;14;29;1;0;0;12.6;1;20.9;1;25;30;21.5;1;30;21.6;1;30;10;15.6;1;9;28.5;1;30;18;1;21;30;99;1;10;30;61;1;30;14.5;1;30;164.3;1;22.5;1;220;1;25;21;3;0;30;18.6;1;220;1;25;13;2;0;30;12.4;1;270;1;25;8;4;0;30;3.4;1;30;17425;9;30;0;3;12;69727;9;30;;;0;;;0;0;9;0;9;;30;0;0;0;0;0;0;9;0;9;;0;0;0;0;3;0
91027002;ORLY;48.718000;2.397000;86;202507;82.7;1;31;;14.7;1;23;12;8;2;0;0;0;1016.3;1;31;1004.8;1;20;26.6;1;31;;38.8;1;1;20.6;1;6;0;18;4;1;0;18;2;16.1;1;31;;10.1;1;9;21.0;1;2;0;0;0;10;29;3;0;0;10.5;1;19.6;1;1;31;21.4;1;31;21.2;1;31;6;16.9;1;6;29.0;1;1;20;1;1;31;98;1;17;31;64;1;31;15.0;1;31;151.9;1;16.4;1;310;1;2;23;2;0;31;15.2;1;340;1;2;21;0;0;31;10.8;1;320;1;2;8;1;0;31;3.5;1;31;14177;9;31;0;8;8;62160;9;31;;;0;;;0;0;9;0;9;;31;0;0;0;0;0;0;9;0;9;;0;0;0;0;1;0
91027002;ORLY;48.718000;2.397000;86;202508;20.9;1;31;;12.3;1;29;4;1;1;0;0;0;1016.8;1;31;1002.6;1;29;27.1;1;31;;35.8;1;12;19.5;1;20;0;20;6;2;1;15;4;15.6;1;31;;10.7;1;25;21.3;1;13;0;0;0;13;30;1;0;0;11.6;1;18.0;1;25;31;21.4;1;31;21.1;1;31;5;17.7;1;29;28.2;1;13;21;1;7;31;97;1;31;31;61;1;31;14.1;1;31;146.0;1;15.6;1;220;1;29;22;0;0;31;14.7;1;220;1;29;14;0;0;31;8.1;1;220;1;29;3;0;0;31;3.3;1;31;16831;9;31;1;3;11;60893;9;31;;;0;;;0;0;9;0;9;;31;0;0;0;0;0;0;9;0;9;;0;0;0;0;1;0
91027002;ORLY;48.718000;2.397000;86;202509;41.7;1;30;;10.4;1;20;9;3;1;0;0;0;1017.5;1;30;1007.6;1;10;21.2;1;30;;31.8;1;7;11.1;1;24;0;5;2;0;11;28;0;12.2;1;30;;6.8;1;28;18.5;1;20;0;0;7;26;30;0;0;0;8.9;1;19.1;1;19;30;16.7;1;30;16.2;1;30;0;10.4;1;24;23.0;1;7;29;1;19;30;98;1;28;30;74;1;30;12.9;1;30;83.8;1;21.0;1;230;1;3;20;4;0;30;18.4;1;230;1;3;17;2;0;30;11.9;1;220;1;3;13;4;0;30;3.8;1;30;9300;9;30;1;10;5;35891;9;30;;;0;;;0;0;9;0;9;;30;0;0;0;0;0;0;9;0;9;;0;0;0;0;0;1
91027002;ORLY;48.718000;2.397000;86;202510;51.6;1;31;;10.9;1;29;10;3;1;0;0;0;1016.9;1;31;994.0;1;23;16.8;1;31;;20.0;1;7;13.2;1;26;0;0;0;0;31;31;0;9.2;1;31;;5.5;1;24;13.3;1;20;0;0;21;31;31;0;0;0;7.5;1;12.1;1;7;31;13.0;1;31;12.8;1;31;0;9.6;1;24;16.2;1;20;36;1;2;31;99;1;8;31;79;1;31;11.0;1;31;52.8;1;21.4;1;230;1;23;18;7;0;31;19.9;1;250;1;23;16;4;0;31;13.0;1;270;1;23;9;2;0;31;3.9;1;31;7426;9;31;3;12;2;24053;9;31;;;0;;;0;0;9;0;9;;27;0;0;0;0;0;0;9;0;9;;0;0;0;0;0;1
