NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
32013005;AUCH;43.689000;0.601167;122;202501;75.7;1;31;;20.6;1;27;12;5;3;0;0;0;1019.4;1;31;1004.2;1;27;11.9;1;31;;19.3;1;10;3.9;1;13;0;0;0;0;31;31;0;1.8;1;31;;-6.4;1;14;8.4;1;25;2;0;31;31;31;0;0;12;10.1;1;15.4;1;24;31;6.9;1;31;6.2;1;31;0;-0.2;1;13;13.4;1;10;44;1;28;31;100;1;30;31;88;1;31;8.2;1;31;23.8;1;19.1;1;250;1;28;11;2;0;31;16.8;1;250;1;9;8;2;0;31;9.3;1;250;1;28;2;0;0;31;2.1;1;31;5735;9;31;1;13;3;16364;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;12
32013005;AUCH;43.689000;0.601167;122;202502;17.0;1;28;;5.8;1;7;6;1;0;0;0;0;1022.2;1;28;1013.6;1;16;14.7;1;28;;21.1;1;16;9.4;1;8;0;0;0;0;26;28;0;2.8;1;28;;-2.8;1;6;9.9;1;22;0;0;28;28;28;0;0;7;11.9;1;19.1;1;16;28;8.7;1;28;8.1;1;28;0;4.6;1;6;13.7;1;19;39;1;16;28;100;1;28;28;86;1;28;8.7;1;28;33.6;1;15.8;1;240;1;25;5;0;0;28;14.3;1;240;1;25;4;0;0;28;8.3;1;290;9;7;1;0;0;28;1.8;1;28;8650;9;28;0;6;8;26575;9;28;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;8
32013005;AUCH;43.689000;0.601167;122;202503;23.6;1;31;;4.8;1;9;8;0;0;0;0;0;1014.0;1;31;998.2;1;9;15.7;1;31;;19.5;1;6;9.3;1;13;0;0;0;0;31;31;0;4.9;1;31;;-2.6;1;1;13.0;1;21;0;0;26;31;31;0;0;6;10.8;1;18.4;1;18;31;10.3;1;31;9.9;1;31;0;4.5;1;1;15.0;1;8;36;1;17;31;100;1;30;31;79;1;31;9.2;1;31;63.5;1;19.5;1;110;1;8;15;3;0;31;17.8;1;110;1;8;13;3;0;31;10.4;1;110;1;8;6;1;0;31;2.6;1;31;10671;9;31;0;8;8;41413;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;3
32013005;AUCH;43.689000;0.601167;122;202504;80.6;1;30;;25.8;1;26;12;4;2;0;0;0;1014.6;1;30;1003.6;1;19;19.5;1;30;;25.1;1;30;11.7;1;15;0;2;0;0;14;30;0;7.8;1;30;;0.5;1;1;12.8;1;13;0;0;21;30;30;0;0;0;11.7;1;21.9;1;1;30;13.7;1;30;13.4;1;30;0;9.0;1;20;17.8;1;30;20;1;1;30;100;1;23;30;80;1;30;11.1;1;30;84.5;1;15.1;1;240;1;20;13;0;0;30;13.4;1;240;1;20;11;0;0;30;7.2;1;230;1;23;0;0;0;30;2.3;1;30;10563;9;30;1;10;9;48181;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;7
32013005;AUCH;43.689000;0.601167;122;202505;102.2;1;31;;25.2;1;19;10;7;4;0;0;0;1017.0;1;31;1009.2;1;4;22.9;1;31;;33.3;1;30;14.8;1;6;0;7;1;0;6;27;1;10.8;1;31;;4.1;1;8;15.3;1;31;0;0;12;30;31;0;0;0;12.1;1;20.7;1;30;31;16.8;1;31;16.6;1;31;0;10.5;1;6;23.0;1;30;30;1;30;31;99;1;8;31;73;1;31;12.5;1;31;124.2;1;19.9;1;170;1;10;13;1;0;31;17.5;1;170;1;10;10;1;0;31;8.5;1;270;1;19;1;0;0;31;2.1;1;31;14919;9;31;0;4;8;68287;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
32013005;AUCH;43.689000;0.601167;122;202506;46.9;1;30;;18.8;1;25;6;3;2;0;0;0;1018.8;1;30;1013.1;1;11;29.4;1;30;;38.2;1;30;18.9;1;2;0;22;17;5;1;10;12;16.0;1;30;;11.1;1;9;19.9;1;30;0;0;0;9;30;0;0;0;13.4;1;22.4;1;19;30;22.7;1;30;22.6;1;30;13;17.3;1;2;29.1;1;30;20;1;21;30;98;1;27;30;71;1;30;16.9;1;30;144.4;1;24.8;1;310;1;25;5;1;0;30;21.9;1;310;1;25;2;1;0;30;12.1;1;280;1;25;1;1;0;30;1.7;1;30;15733;9;30;2;7;15;67115;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;0
32013005;AUCH;43.689000;0.601167;122;202507;4.6;1;31;;2.4;1;23;1;0;0;0;0;0;1017.8;1;31;1008.7;1;20;28.5;1;31;;38.6;1;1;21.0;1;23;0;26;9;2;0;10;6;16.3;1;31;;10.4;1;9;21.6;1;2;0;0;0;10;26;5;0;0;12.3;1;22.7;1;11;31;22.4;1;31;22.2;1;31;6;19.1;1;23;29.9;1;1;17;1;10;31;98;1;16;31;64;1;31;15.9;1;31;148.0;1;15.7;1;290;1;21;15;0;0;31;13.5;1;290;1;21;8;0;0;31;8.8;1;310;1;21;1;0;0;31;2.3;1;31;13407;9;31;0;8;8;65127;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;0
32013005;AUCH;43.689000;0.601167;122;202508;76.4;1;31;;20.7;1;29;6;6;4;0;0;0;1016.3;1;31;1010.5;1;27;31.5;1;31;;42.1;1;11;20.2;1;29;0;26;16;10;0;6;14;16.6;1;31;;10.6;1;3;21.4;1;17;0;0;0;7;29;2;0;0;14.9;1;24.4;1;11;31;24.1;1;31;23.4;1;31;13;16.3;1;29;30.2;1;13;14;1;11;31;98;1;31;31;64;1;31;16.2;1;31;142.5;1;19.3;1;160;1;13;10;2;0;31;17.3;1;160;1;13;6;1;0;31;10.9;1;160;1;13;3;1;0;30;2.0;1;31;14931;9;31;0;7;12;60084;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;1
32013005;AUCH;43.689000;0.601167;122;202509;45.4;1;30;;15.1;1;20;5;3;2;0;0;0;1019.2;1;30;1013.6;1;3;24.0;1;30;;32.3;1;3;15.7;1;21;0;10;6;0;6;23;2;12.3;1;30;;4.9;1;27;19.6;1;20;0;0;10;23;30;0;0;0;11.7;1;22.4;1;18;30;18.2;1;30;17.5;1;30;0;12.7;1;23;24.8;1;20;21;1;18;30;99;1;17;30;75;1;30;13.9;1;30;85.8;1;13.0;1;270;1;14;8;0;0;30;11.6;1;270;1;14;6;0;0;30;6.9;1;260;1;1;0;0;0;30;2.0;1;30;10269;9;30;1;8;7;41944;9;30;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;1
32013005;AUCH;43.689000;0.601167;122;202510;41.1;1;31;;10.4;1;21;7;4;1;0;0;0;1018.3;1;31;1006.3;1;21;21.7;1;31;;25.9;1;7;14.7;1;26;0;5;0;0;9;31;0;8.3;1;31;;3.9;1;18;14.9;1;22;0;0;21;31;31;0;0;0;13.4;1;21.3;1;18;31;15.0;1;31;14.2;1;31;0;11.2;1;29;19.4;1;22;25;1;2;31;99;1;31;31;80;1;31;11.8;1;31;57.3;1;19.4;1;300;1;23;6;2;0;31;16.7;1;300;1;23;6;1;0;31;9.1;1;270;1;23;2;0;0;31;1.9;1;31;11665;9;31;0;5;11;35046;9;31;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;6
