NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
64006001;ACCOUS;42.944333;-0.611000;495;202501;174.1;1;31;;53.2;1;30;13;8;5;2;1;0;;;0;;;;11.9;1;31;;19.1;1;5;3.4;1;14;0;0;0;0;31;31;0;3.3;1;31;;-4.2;1;14;11.0;1;27;0;0;29;31;31;0;0;8;8.6;1;14.6;1;24;31;7.6;1;31;6.8;1;31;0;-0.4;1;14;14.4;1;27;;;;0;;;;0;;;0;;;;48.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202502;88.8;1;28;;18.8;1;7;11;5;4;0;0;0;;;0;;;;14.5;1;28;;21.9;1;15;4.9;1;8;0;0;0;0;24;28;0;3.0;1;28;;-1.5;1;5;8.6;1;22;0;0;28;28;28;0;0;8;11.5;1;18.6;1;15;28;8.8;1;28;7.7;1;28;0;2.4;1;8;13.5;1;21;;;;0;;;;0;;;0;;;;42.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202503;125.4;1;31;;21.1;1;8;15;11;4;0;0;0;;;0;;;;14.1;1;31;;24.7;1;20;6.7;1;14;0;0;0;0;29;31;0;5.0;1;31;;-1.0;1;16;10.9;1;19;0;0;29;31;31;0;0;2;9.1;1;18.0;1;31;31;9.5;1;31;8.8;1;31;0;3.4;1;16;17.2;1;20;;;;0;;;;0;;;0;;;;59.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202504;197.3;1;30;;43.6;1;26;19;12;6;2;0;0;;;0;;;;18.6;1;30;;25.0;1;30;8.5;1;15;0;1;0;0;17;30;0;6.9;1;30;;3.6;1;17;11.4;1;13;0;0;28;30;30;0;0;0;11.7;1;19.6;1;1;30;12.8;1;30;12.1;1;30;0;6.4;1;15;16.8;1;30;;;;0;;;;0;;;0;;;;79.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202505;155.6;1;31;;25.5;1;19;16;9;4;0;0;0;;;0;;;;20.3;1;31;;33.0;1;30;11.0;1;6;0;5;1;0;17;27;1;8.7;1;31;;4.7;1;7;12.8;1;31;0;0;23;31;31;0;0;0;11.6;1;21.9;1;30;31;14.5;1;31;13.6;1;31;0;8.5;1;6;22.1;1;30;;;;0;;;;0;;;0;;;;100.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202506;64.9;1;30;;20.0;1;1;5;3;3;0;0;0;;;0;;;;26.8;1;30;;35.2;1;30;16.1;1;2;0;18;11;1;5;15;8;14.1;1;30;;10.0;1;9;18.2;1;22;0;0;1;22;30;0;0;0;12.7;1;22.0;1;30;30;20.4;1;30;19.8;1;30;0;14.7;1;2;25.8;1;25;;;;0;;;;0;;;0;;;;132.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202507;61.5;1;31;;17.6;1;12;12;4;1;0;0;0;;;0;;;;25.0;1;31;;31.7;1;1;19.5;1;23;0;11;3;0;1;23;0;14.6;1;31;;10.9;1;9;18.4;1;5;0;0;0;15;31;0;0;0;10.4;1;18.0;1;17;31;19.8;1;31;19.1;1;31;0;17.2;1;8;23.7;1;1;;;;0;;;;0;;;0;;;;115.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202508;86.3;1;31;;17.9;1;20;10;6;5;0;0;0;;;0;;;;28.1;1;31;;38.5;1;11;18.0;1;28;0;19;14;6;4;16;10;14.7;1;31;;9.1;1;29;18.6;1;18;0;0;1;18;31;0;0;0;13.4;1;21.4;1;11;31;21.4;1;31;20.2;1;31;5;14.0;1;29;27.8;1;11;;;;0;;;;0;;;0;;;;124.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202509;57.2;1;30;;28.2;1;20;7;4;1;0;0;0;;;0;;;;23.0;1;30;;33.9;1;6;13.7;1;21;0;10;6;0;12;23;5;11.5;1;30;;5.5;1;27;17.5;1;20;0;0;10;26;30;0;0;0;11.5;1;21.5;1;27;30;17.3;1;30;16.1;1;30;0;11.8;1;25;25.2;1;20;;;;0;;;;0;;;0;;;;90.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202510;48.1;1;31;;11.9;1;22;9;2;1;0;0;0;;;0;;;;20.5;1;31;;24.6;1;7;13.1;1;26;0;0;0;0;12;31;0;8.2;1;31;;2.8;1;28;14.2;1;22;0;0;26;31;31;0;0;0;12.3;1;18.3;1;7;31;14.4;1;31;13.4;1;31;0;10.2;1;27;18.7;1;22;;;;0;;;;0;;;0;;;;68.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202511;225.4;1;30;;26.3;1;24;18;14;12;0;0;0;;;0;;;;14.2;1;30;;27.9;1;13;2.3;1;27;0;3;0;0;24;28;0;5.8;1;30;;-2.7;1;27;17.5;1;13;0;0;25;29;30;0;0;7;8.5;1;17.4;1;12;30;10.0;1;30;9.2;1;30;0;-0.2;1;27;22.7;1;13;;;;0;;;;0;;;0;;;;56.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202512;64.9;1;31;;23.5;1;4;10;3;2;0;0;0;;;0;;;;11.3;1;31;;22.2;1;9;2.5;1;25;0;0;0;0;30;31;0;3.6;1;31;;-0.9;1;1;9.0;1;10;0;0;31;31;31;0;0;3;7.7;1;15.3;1;9;31;7.4;1;31;6.6;1;31;0;1.6;1;25;14.6;1;9;;;;0;;;;0;;;0;;;;33.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202601;261.8;1;31;;31.8;1;9;19;15;9;2;0;0;;;0;;;;9.4;1;31;;18.7;1;13;0.3;1;6;0;0;0;0;31;31;0;2.1;1;31;;-7.2;1;7;8.5;1;14;3;0;31;31;31;0;0;5;7.3;1;14.4;1;15;31;5.8;1;31;5.2;1;31;0;-3.2;1;6;13.1;1;13;;;;0;;;;0;;;0;;;;41.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
64006001;ACCOUS;42.944333;-0.611000;495;202602;232.2;1;28;;38.7;1;16;19;11;8;3;0;0;;;0;;;;14.3;1;28;;25.1;1;24;6.9;1;8;0;1;0;0;23;28;0;5.1;1;28;;1.1;1;21;8.4;1;12;0;0;28;28;28;0;0;0;9.2;1;21.1;1;24;28;9.7;1;28;8.7;1;28;0;5.5;1;19;15.0;1;27;;;;0;;;;0;;;0;;;;54.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
