NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202501;96.2;1;31;;19.0;1;2;12;9;3;0;0;0;;;0;;;;7.2;1;31;;14.1;1;25;0.7;1;17;0;0;0;0;31;31;0;-1.5;1;31;;-10.1;1;14;7.2;1;6;9;1;31;31;31;0;0;19;8.7;1;16.1;1;4;31;2.9;1;31;2.5;1;31;0;-3.6;1;14;10.3;1;25;;;;0;;;;0;;;0;;;;22.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202502;55.4;1;28;;27.2;1;25;9;2;2;0;0;0;;;0;;;;8.4;1;28;;16.3;1;20;1.5;1;3;0;0;0;0;28;28;0;-0.6;1;28;;-6.8;1;17;7.5;1;22;7;0;28;28;28;0;0;15;9.0;1;14.8;1;19;28;3.9;1;28;3.4;1;28;0;-1.8;1;2;10.2;1;22;;;;0;;;;0;;;0;;;;24.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202503;52.0;1;31;;13.6;1;11;9;5;1;0;0;0;;;0;;;;13.3;1;31;;19.8;1;21;3.1;1;13;0;0;0;0;31;31;0;-0.3;1;31;;-6.2;1;3;9.9;1;22;3;0;31;31;31;0;0;18;13.6;1;23.7;1;5;31;6.5;1;31;6.1;1;31;0;1.5;1;15;13.6;1;22;;;;0;;;;0;;;0;;;;60.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202504;48.6;1;30;;19.0;1;15;9;3;1;0;0;0;;;0;;;;17.9;1;30;;26.1;1;30;8.2;1;17;0;1;0;0;22;30;0;3.2;1;30;;-4.3;1;7;11.2;1;13;0;0;29;30;30;0;0;8;14.7;1;23.6;1;11;30;10.6;1;30;10.5;1;30;0;5.1;1;1;15.8;1;30;;;;0;;;;0;;;0;;;;88.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202505;36.9;1;31;;9.4;1;21;10;3;0;0;0;0;;;0;;;;20.4;1;31;;31.2;1;31;12.4;1;5;0;5;2;0;18;28;0;6.5;1;31;;-0.4;1;24;13.0;1;20;0;0;25;31;31;0;0;1;13.9;1;23.4;1;30;31;13.4;1;31;13.6;1;31;0;8.6;1;6;21.2;1;31;;;;0;;;;0;;;0;;;;115.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202506;81.8;1;30;;17.4;1;3;8;8;4;0;0;0;;;0;;;;27.3;1;30;;35.2;1;30;18.6;1;6;0;20;11;2;4;15;8;11.8;1;30;;3.7;1;9;17.6;1;26;0;0;6;28;30;0;0;0;15.5;1;23.0;1;25;30;19.6;1;30;19.8;1;30;4;13.3;1;9;24.9;1;30;;;;0;;;;0;;;0;;;;150.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202507;73.3;1;31;;21.7;1;23;12;6;1;0;0;0;;;0;;;;25.9;1;31;;37.7;1;2;17.4;1;7;0;18;3;2;3;20;2;11.5;1;31;;5.1;1;9;17.5;1;3;0;0;11;28;31;0;0;0;14.4;1;23.6;1;2;31;18.7;1;31;18.5;1;31;2;13.9;1;8;26.0;1;1;;;;0;;;;0;;;0;;;;140.1;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202508;196.1;1;31;;76.7;1;20;9;5;5;2;2;0;;;0;;;;27.2;1;31;;37.8;1;12;19.7;1;29;0;16;12;3;2;16;7;10.8;1;31;;4.5;1;23;16.6;1;28;0;0;13;27;31;0;0;0;16.4;1;25.6;1;12;31;19.0;1;31;18.7;1;31;4;13.2;1;23;25.7;1;14;;;;0;;;;0;;;0;;;;132.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202509;172.7;1;30;;34.7;1;20;17;9;4;2;0;0;;;0;;;;19.5;1;30;;29.0;1;20;10.8;1;22;0;5;0;0;16;28;0;9.7;1;30;;2.6;1;28;15.8;1;15;0;0;18;29;30;0;0;0;9.8;1;21.3;1;19;30;14.6;1;30;13.9;1;30;0;9.8;1;23;20.1;1;3;;;;0;;;;0;;;0;;;;66.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
52023002;AUBERIVE_SAPC;47.783000;5.053500;349;202510;116.3;1;31;;21.5;1;22;13;8;5;0;0;0;;;0;;;;15.4;1;31;;19.7;1;8;8.8;1;26;0;0;0;0;31;31;0;5.3;1;31;;-1.1;1;18;13.1;1;20;0;0;26;31;31;0;0;1;10.1;1;16.4;1;2;31;10.3;1;31;10.0;1;31;0;6.8;1;26;15.8;1;20;;;;0;;;;0;;;0;;;;41.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
