NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
34028003;BEDARIEUX;43.639833;3.146000;373;202501;63.0;1;31;;24.8;1;20;8;3;2;0;0;0;;;0;;;;11.0;1;31;;16.8;1;27;4.7;1;12;0;0;0;0;31;31;0;3.6;1;31;;-4.0;1;14;9.2;1;6;0;0;31;31;31;0;0;7;7.4;1;15.4;1;17;31;7.3;1;31;7.0;1;31;0;0.9;1;14;12.1;1;27;26;1;19;31;100;1;23;31;78;1;31;7.6;1;31;33.5;1;25.4;1;310;9;28;19;10;0;31;21.9;1;310;1;28;18;6;0;31;11.4;1;300;9;27;11;3;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202502;94.4;1;28;;21.4;1;7;11;8;2;0;0;0;;;0;;;;12.1;1;28;;17.1;1;17;6.6;1;8;0;0;0;0;28;28;0;4.8;1;28;;-2.5;1;16;8.8;1;14;0;0;28;28;28;0;0;4;7.3;1;17.4;1;16;28;8.5;1;28;8.1;1;28;0;3.9;1;8;11.9;1;17;23;1;4;28;100;1;25;28;79;1;28;8.1;1;28;37.1;1;21.6;1;340;1;26;11;2;0;28;18.7;1;300;1;25;8;2;0;28;10.7;1;310;1;26;4;2;0;28;2.7;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202503;146.4;1;31;;54.2;1;9;13;6;3;2;1;0;;;0;;;;12.7;1;31;;20.2;1;31;8.0;1;19;0;0;0;0;30;31;0;5.5;1;31;;-0.1;1;5;9.6;1;31;0;0;31;31;31;0;0;1;7.2;1;14.8;1;5;31;9.1;1;31;8.9;1;31;0;5.5;1;16;14.9;1;31;26;1;17;31;100;1;24;31;76;1;31;8.3;1;31;60.5;1;26.7;1;340;1;29;22;8;0;31;24.6;1;340;1;29;21;7;0;31;14.7;1;330;1;29;10;6;0;30;3.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202504;132.8;1;30;;44.6;1;19;7;6;5;1;0;0;;;0;;;;17.6;1;30;;22.7;1;6;12.5;1;2;0;0;0;0;22;30;0;8.3;1;30;;2.5;1;20;11.4;1;27;0;0;22;30;30;0;0;0;9.3;1;14.9;1;20;30;12.9;1;30;12.8;1;30;0;9.6;1;2;16.7;1;6;16;1;1;30;99;1;20;30;72;1;30;10.0;1;30;95.0;1;22.5;1;310;1;17;20;7;0;30;19.7;1;310;1;17;13;6;0;30;12.3;1;330;1;17;9;4;0;29;3.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202505;63.3;1;31;;14.4;1;4;5;5;4;0;0;0;;;0;;;;21.3;1;31;;31.2;1;30;14.8;1;9;0;4;2;0;10;28;0;11.3;1;31;;6.5;1;14;17.8;1;29;0;0;10;28;31;0;0;0;10.0;1;16.4;1;31;31;16.3;1;31;16.2;1;31;0;11.7;1;6;24.0;1;30;26;1;30;31;99;1;14;31;65;1;31;11.1;1;31;139.3;1;21.3;1;330;1;22;23;8;0;31;19.0;1;330;1;22;20;3;0;31;11.3;1;320;9;22;10;2;0;31;3.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202506;7.8;1;30;;2.8;1;2;3;0;0;0;0;0;;;0;;;;30.1;1;30;;37.2;1;29;20.3;1;2;0;26;16;4;0;8;12;17.2;1;30;;10.7;1;10;24.4;1;28;0;0;0;8;26;5;0;0;12.9;1;20.5;1;10;30;23.7;1;30;23.6;1;30;14;18.3;1;6;30.6;1;28;14;1;9;30;98;1;3;30;58;1;30;15.2;1;30;179.7;1;18.9;1;300;1;1;15;1;0;30;17.2;1;300;1;1;11;1;0;30;10.0;1;300;1;1;3;1;0;30;2.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202507;77.6;1;31;;38.8;1;12;5;3;2;1;0;0;;;0;;;;28.7;1;31;;37.0;1;1;23.5;1;27;0;25;13;2;0;14;8;17.4;1;31;;12.5;1;9;22.4;1;3;0;0;0;4;25;6;0;0;11.3;1;18.2;1;10;31;23.1;1;31;22.8;1;31;10;20.0;1;24;28.6;1;1;16;1;10;31;98;1;13;31;54;1;31;14.4;1;31;192.0;1;19.5;1;290;1;8;26;9;0;31;18.3;1;340;1;7;25;7;0;31;11.9;1;330;1;8;11;5;0;30;3.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202508;56.6;1;31;;34.0;1;31;4;3;2;1;0;0;;;0;;;;30.3;1;31;;38.4;1;10;22.0;1;29;0;27;15;8;0;10;11;17.5;1;31;;12.2;1;29;24.8;1;10;0;0;0;6;25;6;0;0;12.8;1;18.6;1;12;31;23.9;1;31;23.7;1;31;13;17.1;1;29;31.6;1;10;15;1;4;31;98;1;31;31;54;1;31;14.5;1;31;168.3;1;17.1;1;340;1;5;21;5;0;31;15.9;1;350;1;2;19;0;0;31;9.8;1;340;1;22;8;0;0;30;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202509;57.3;1;30;;32.7;1;21;4;3;2;1;0;0;;;0;;;;22.7;1;30;;29.7;1;18;13.9;1;23;0;8;0;0;7;26;0;12.7;1;30;;3.9;1;27;18.5;1;4;0;0;7;21;30;0;0;0;10.0;1;18.6;1;18;30;17.7;1;30;17.4;1;30;0;11.3;1;24;21.8;1;15;13;1;17;30;99;1;21;30;68;1;30;12.7;1;30;97.2;1;17.9;1;300;1;23;17;2;0;30;16.4;1;300;1;23;14;1;0;30;10.3;1;310;1;23;5;1;0;30;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
34028003;BEDARIEUX;43.639833;3.146000;373;202510;27.2;1;31;;8.8;1;21;6;2;0;0;0;0;;;0;;;;20.1;1;31;;24.9;1;8;12.6;1;26;0;0;0;0;14;31;0;9.6;1;31;;5.3;1;18;14.6;1;4;0;0;18;31;31;0;0;0;10.5;1;17.1;1;8;31;14.8;1;31;14.4;1;31;0;11.4;1;26;18.8;1;4;32;1;7;31;99;1;31;31;72;1;31;11.2;1;31;67.0;1;33.8;1;290;1;23;16;5;1;31;28.2;1;290;1;23;16;5;1;31;15.5;1;290;1;23;8;5;1;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
